index,sent_at
0,2023-06-14 11:01:46.438288
1,2023-06-14 11:01:46.455646
2,2023-06-14 11:01:46.473274
3,2023-06-14 11:01:46.491019
4,2023-06-14 11:01:46.508304
5,2023-06-14 11:01:46.526037
6,2023-06-14 11:01:46.543412
7,2023-06-14 11:01:46.563397
8,2023-06-14 11:01:46.580745
9,2023-06-14 11:01:46.598018
10,2023-06-14 11:01:46.615252
11,2023-06-14 11:01:46.633257
12,2023-06-14 11:01:46.650585
13,2023-06-14 11:01:46.668021
14,2023-06-14 11:01:46.685366
15,2023-06-14 11:01:46.703451
16,2023-06-14 11:01:46.723956
17,2023-06-14 11:01:46.741727
18,2023-06-14 11:01:46.759026
19,2023-06-14 11:01:46.777789
20,2023-06-14 11:01:46.801558
21,2023-06-14 11:01:46.818892
22,2023-06-14 11:01:46.836178
23,2023-06-14 11:01:46.853505
24,2023-06-14 11:01:46.871671
25,2023-06-14 11:01:46.889244
26,2023-06-14 11:01:46.907318
27,2023-06-14 11:01:46.924902
28,2023-06-14 11:01:46.942160
29,2023-06-14 11:01:46.959917
30,2023-06-14 11:01:46.980044
31,2023-06-14 11:01:46.999548
32,2023-06-14 11:01:47.016797
33,2023-06-14 11:01:47.034007
34,2023-06-14 11:01:47.052468
35,2023-06-14 11:01:47.070030
36,2023-06-14 11:01:47.087455
37,2023-06-14 11:01:47.104782
38,2023-06-14 11:01:47.123120
39,2023-06-14 11:01:47.140771
40,2023-06-14 11:01:47.158110
41,2023-06-14 11:01:47.175404
42,2023-06-14 11:01:47.192935
43,2023-06-14 11:01:47.211291
44,2023-06-14 11:01:47.231916
45,2023-06-14 11:01:47.252329
46,2023-06-14 11:01:47.277712
47,2023-06-14 11:01:47.295125
48,2023-06-14 11:01:47.312421
49,2023-06-14 11:01:47.330145
50,2023-06-14 11:01:47.348322
51,2023-06-14 11:01:47.369071
52,2023-06-14 11:01:47.392255
53,2023-06-14 11:01:47.410143
54,2023-06-14 11:01:47.427850
55,2023-06-14 11:01:47.445198
56,2023-06-14 11:01:47.462538
57,2023-06-14 11:01:47.480405
58,2023-06-14 11:01:47.497665
59,2023-06-14 11:01:47.515746
60,2023-06-14 11:01:47.535995
61,2023-06-14 11:01:47.554035
62,2023-06-14 11:01:47.571812
63,2023-06-14 11:01:47.589799
64,2023-06-14 11:01:47.611338
65,2023-06-14 11:01:47.628777
66,2023-06-14 11:01:47.646169
67,2023-06-14 11:01:47.674946
68,2023-06-14 11:01:47.692388
69,2023-06-14 11:01:47.709662
70,2023-06-14 11:01:47.726925
71,2023-06-14 11:01:47.744749
72,2023-06-14 11:01:47.762684
73,2023-06-14 11:01:47.786241
74,2023-06-14 11:01:47.815147
75,2023-06-14 11:01:47.832923
76,2023-06-14 11:01:47.850796
77,2023-06-14 11:01:47.868100
78,2023-06-14 11:01:47.885347
79,2023-06-14 11:01:47.903529
80,2023-06-14 11:01:47.920930
81,2023-06-14 11:01:47.938732
82,2023-06-14 11:01:47.956009
83,2023-06-14 11:01:47.973314
84,2023-06-14 11:01:47.994583
85,2023-06-14 11:01:48.012501
86,2023-06-14 11:01:48.030057
87,2023-06-14 11:01:48.047381
88,2023-06-14 11:01:48.064852
89,2023-06-14 11:01:48.082923
90,2023-06-14 11:01:48.100670
91,2023-06-14 11:01:48.118114
92,2023-06-14 11:01:48.135434
93,2023-06-14 11:01:48.152715
94,2023-06-14 11:01:48.170005
95,2023-06-14 11:01:48.189265
96,2023-06-14 11:01:48.207960
97,2023-06-14 11:01:48.228209
98,2023-06-14 11:01:48.245575
99,2023-06-14 11:01:48.263107
100,2023-06-14 11:01:48.283580
101,2023-06-14 11:01:48.304050
102,2023-06-14 11:01:48.321588
103,2023-06-14 11:01:48.339113
104,2023-06-14 11:01:48.356406
105,2023-06-14 11:01:48.374052
106,2023-06-14 11:01:48.391403
107,2023-06-14 11:01:48.411948
108,2023-06-14 11:01:48.429672
109,2023-06-14 11:01:48.446936
110,2023-06-14 11:01:48.464333
111,2023-06-14 11:01:48.491702
112,2023-06-14 11:01:48.510292
113,2023-06-14 11:01:48.527787
114,2023-06-14 11:01:48.545205
115,2023-06-14 11:01:48.562760
116,2023-06-14 11:01:48.580292
117,2023-06-14 11:01:48.597524
118,2023-06-14 11:01:48.614769
119,2023-06-14 11:01:48.632817
120,2023-06-14 11:01:48.650077
121,2023-06-14 11:01:48.674636
122,2023-06-14 11:01:48.692126
123,2023-06-14 11:01:48.709287
124,2023-06-14 11:01:48.726562
125,2023-06-14 11:01:48.743772
126,2023-06-14 11:01:48.761008
127,2023-06-14 11:01:48.778753
128,2023-06-14 11:01:48.796311
129,2023-06-14 11:01:48.813583
130,2023-06-14 11:01:48.831414
131,2023-06-14 11:01:48.848661
132,2023-06-14 11:01:48.866451
133,2023-06-14 11:01:48.883924
134,2023-06-14 11:01:48.901414
135,2023-06-14 11:01:48.918954
136,2023-06-14 11:01:48.936929
137,2023-06-14 11:01:48.954144
138,2023-06-14 11:01:48.971495
139,2023-06-14 11:01:48.989528
140,2023-06-14 11:01:49.007031
141,2023-06-14 11:01:49.024294
142,2023-06-14 11:01:49.044097
143,2023-06-14 11:01:49.064692
144,2023-06-14 11:01:49.083781
145,2023-06-14 11:01:49.102852
146,2023-06-14 11:01:49.120646
147,2023-06-14 11:01:49.144650
148,2023-06-14 11:01:49.162361
149,2023-06-14 11:01:49.180058
150,2023-06-14 11:01:49.199051
151,2023-06-14 11:01:49.223990
152,2023-06-14 11:01:49.241736
153,2023-06-14 11:01:49.259343
154,2023-06-14 11:01:49.280385
155,2023-06-14 11:01:49.302524
156,2023-06-14 11:01:49.320533
157,2023-06-14 11:01:49.343974
158,2023-06-14 11:01:49.362433
159,2023-06-14 11:01:49.384096
160,2023-06-14 11:01:49.401479
161,2023-06-14 11:01:49.419759
162,2023-06-14 11:01:49.442572
163,2023-06-14 11:01:49.460582
164,2023-06-14 11:01:49.480251
165,2023-06-14 11:01:49.497680
166,2023-06-14 11:01:49.515009
167,2023-06-14 11:01:49.533943
168,2023-06-14 11:01:49.551182
169,2023-06-14 11:01:49.569163
170,2023-06-14 11:01:49.596873
171,2023-06-14 11:01:49.615430
172,2023-06-14 11:01:49.633186
173,2023-06-14 11:01:49.650424
174,2023-06-14 11:01:49.675580
175,2023-06-14 11:01:49.695047
176,2023-06-14 11:01:49.712629
177,2023-06-14 11:01:49.729932
178,2023-06-14 11:01:49.748048
179,2023-06-14 11:01:49.766178
180,2023-06-14 11:01:49.814406
181,2023-06-14 11:01:49.831715
182,2023-06-14 11:01:49.851470
183,2023-06-14 11:01:49.871509
184,2023-06-14 11:01:49.891802
185,2023-06-14 11:01:49.911362
186,2023-06-14 11:01:49.931223
187,2023-06-14 11:01:49.948617
188,2023-06-14 11:01:49.965904
189,2023-06-14 11:01:49.983701
190,2023-06-14 11:01:50.005927
191,2023-06-14 11:01:50.023191
192,2023-06-14 11:01:50.040545
193,2023-06-14 11:01:50.059880
194,2023-06-14 11:01:50.077281
195,2023-06-14 11:01:50.094621
196,2023-06-14 11:01:50.112139
197,2023-06-14 11:01:50.130947
198,2023-06-14 11:01:50.150773
199,2023-06-14 11:01:50.168343
200,2023-06-14 11:01:50.185924
201,2023-06-14 11:01:50.203201
202,2023-06-14 11:01:50.220488
203,2023-06-14 11:01:50.240214
204,2023-06-14 11:01:50.261610
205,2023-06-14 11:01:50.279397
206,2023-06-14 11:01:50.297020
207,2023-06-14 11:01:50.315012
208,2023-06-14 11:01:50.332763
209,2023-06-14 11:01:50.350205
210,2023-06-14 11:01:50.367597
211,2023-06-14 11:01:50.385981
212,2023-06-14 11:01:50.403789
213,2023-06-14 11:01:50.421305
214,2023-06-14 11:01:50.438607
215,2023-06-14 11:01:50.456083
