index,sent_at
134,2023-06-14 09:38:33.526805
135,2023-06-14 09:38:33.544100
136,2023-06-14 09:38:33.561371
137,2023-06-14 09:38:33.579561
138,2023-06-14 09:38:33.597082
139,2023-06-14 09:38:33.614306
140,2023-06-14 09:38:33.631659
141,2023-06-14 09:38:33.650907
142,2023-06-14 09:38:33.668236
143,2023-06-14 09:38:33.686285
144,2023-06-14 09:38:33.704160
145,2023-06-14 09:38:33.721630
146,2023-06-14 09:38:33.738910
147,2023-06-14 09:38:33.756996
148,2023-06-14 09:38:33.774460
149,2023-06-14 09:38:33.791880
150,2023-06-14 09:38:33.809711
151,2023-06-14 09:38:33.831827
152,2023-06-14 09:38:33.851611
153,2023-06-14 09:38:33.868938
154,2023-06-14 09:38:33.886524
155,2023-06-14 09:38:33.904231
156,2023-06-14 09:38:33.922198
157,2023-06-14 09:38:33.939851
158,2023-06-14 09:38:33.957644
159,2023-06-14 09:38:33.975999
160,2023-06-14 09:38:33.993952
161,2023-06-14 09:38:34.011200
162,2023-06-14 09:38:34.032695
163,2023-06-14 09:38:34.050765
164,2023-06-14 09:38:34.068276
165,2023-06-14 09:38:34.086223
166,2023-06-14 09:38:34.104204
167,2023-06-14 09:38:34.121684
168,2023-06-14 09:38:34.138885
169,2023-06-14 09:38:34.156367
170,2023-06-14 09:38:34.175252
171,2023-06-14 09:38:34.192544
172,2023-06-14 09:38:34.209828
173,2023-06-14 09:38:34.227437
174,2023-06-14 09:38:34.248433
175,2023-06-14 09:38:34.265719
176,2023-06-14 09:38:34.283092
177,2023-06-14 09:38:34.300951
178,2023-06-14 09:38:34.318471
179,2023-06-14 09:38:34.335921
180,2023-06-14 09:38:34.353160
181,2023-06-14 09:38:34.371590
182,2023-06-14 09:38:34.388995
183,2023-06-14 09:38:34.406303
184,2023-06-14 09:38:34.425120
185,2023-06-14 09:38:34.442512
186,2023-06-14 09:38:34.460139
187,2023-06-14 09:38:34.478064
188,2023-06-14 09:38:34.495601
189,2023-06-14 09:38:34.512918
190,2023-06-14 09:38:34.530592
191,2023-06-14 09:38:34.551421
192,2023-06-14 09:38:34.568877
193,2023-06-14 09:38:34.586172
194,2023-06-14 09:38:34.604178
195,2023-06-14 09:38:34.621494
196,2023-06-14 09:38:34.639503
197,2023-06-14 09:38:34.657135
198,2023-06-14 09:38:34.674358
199,2023-06-14 09:38:34.692641
200,2023-06-14 09:38:34.710180
201,2023-06-14 09:38:34.727392
202,2023-06-14 09:38:34.744680
203,2023-06-14 09:38:34.761985
204,2023-06-14 09:38:34.779954
205,2023-06-14 09:38:34.797693
206,2023-06-14 09:38:34.815061
207,2023-06-14 09:38:34.833106
208,2023-06-14 09:38:34.850644
209,2023-06-14 09:38:34.868322
210,2023-06-14 09:38:34.885602
211,2023-06-14 09:38:34.902961
212,2023-06-14 09:38:34.920161
213,2023-06-14 09:38:34.937444
214,2023-06-14 09:38:34.954975
215,2023-06-14 09:38:34.972368
216,2023-06-14 09:38:34.989711
217,2023-06-14 09:38:35.007008
218,2023-06-14 09:38:35.024274
219,2023-06-14 09:38:35.041930
220,2023-06-14 09:38:35.059173
221,2023-06-14 09:38:35.076419
222,2023-06-14 09:38:35.094477
223,2023-06-14 09:38:35.112315
224,2023-06-14 09:38:35.129598
225,2023-06-14 09:38:35.146982
226,2023-06-14 09:38:35.164924
227,2023-06-14 09:38:35.182232
228,2023-06-14 09:38:35.199786
229,2023-06-14 09:38:35.217096
230,2023-06-14 09:38:35.235133
231,2023-06-14 09:38:35.253441
232,2023-06-14 09:38:35.270745
233,2023-06-14 09:38:35.288856
234,2023-06-14 09:38:35.306490
235,2023-06-14 09:38:35.323708
236,2023-06-14 09:38:35.341740
237,2023-06-14 09:38:35.359003
238,2023-06-14 09:38:35.376261
239,2023-06-14 09:38:35.393558
240,2023-06-14 09:38:35.411728
241,2023-06-14 09:38:35.429121
242,2023-06-14 09:38:35.446645
243,2023-06-14 09:38:35.463995
244,2023-06-14 09:38:35.481559
245,2023-06-14 09:38:35.499827
246,2023-06-14 09:38:35.517141
247,2023-06-14 09:38:35.534475
248,2023-06-14 09:38:35.551775
249,2023-06-14 09:38:35.569323
250,2023-06-14 09:38:35.586598
251,2023-06-14 09:38:35.604680
252,2023-06-14 09:38:35.622355
253,2023-06-14 09:38:35.640087
254,2023-06-14 09:38:35.657510
255,2023-06-14 09:38:35.675509
256,2023-06-14 09:38:35.693031
257,2023-06-14 09:38:35.711545
258,2023-06-14 09:38:35.728983
259,2023-06-14 09:38:35.746286
260,2023-06-14 09:38:35.764084
261,2023-06-14 09:38:35.782053
262,2023-06-14 09:38:35.799688
263,2023-06-14 09:38:35.816979
264,2023-06-14 09:38:35.834997
265,2023-06-14 09:38:35.852282
266,2023-06-14 09:38:35.869779
267,2023-06-14 09:38:35.887139
268,2023-06-14 09:38:35.904435
269,2023-06-14 09:38:35.922250
270,2023-06-14 09:38:35.939728
271,2023-06-14 09:38:35.957008
272,2023-06-14 09:38:35.974568
273,2023-06-14 09:38:35.992201
274,2023-06-14 09:38:36.009707
275,2023-06-14 09:38:36.026966
276,2023-06-14 09:38:36.044275
277,2023-06-14 09:38:36.061825
278,2023-06-14 09:38:36.079337
279,2023-06-14 09:38:36.097834
280,2023-06-14 09:38:36.115086
281,2023-06-14 09:38:36.133263
282,2023-06-14 09:38:36.151076
283,2023-06-14 09:38:36.168370
284,2023-06-14 09:38:36.186275
285,2023-06-14 09:38:36.203797
286,2023-06-14 09:38:36.221273
287,2023-06-14 09:38:36.238552
288,2023-06-14 09:38:36.256427
289,2023-06-14 09:38:36.273961
290,2023-06-14 09:38:36.291223
291,2023-06-14 09:38:36.308466
292,2023-06-14 09:38:36.326104
293,2023-06-14 09:38:36.343388
294,2023-06-14 09:38:36.360754
295,2023-06-14 09:38:36.378646
296,2023-06-14 09:38:36.396105
297,2023-06-14 09:38:36.413376
298,2023-06-14 09:38:36.430765
299,2023-06-14 09:38:36.448171
300,2023-06-14 09:38:36.466097
301,2023-06-14 09:38:36.484090
302,2023-06-14 09:38:36.502085
303,2023-06-14 09:38:36.519290
304,2023-06-14 09:38:36.536543
305,2023-06-14 09:38:36.554863
306,2023-06-14 09:38:36.572177
307,2023-06-14 09:38:36.589418
308,2023-06-14 09:38:36.606764
309,2023-06-14 09:38:36.624802
310,2023-06-14 09:38:36.642100
311,2023-06-14 09:38:36.659388
312,2023-06-14 09:38:36.677444
313,2023-06-14 09:38:36.695359
314,2023-06-14 09:38:36.712984
315,2023-06-14 09:38:36.730216
316,2023-06-14 09:38:36.748641
317,2023-06-14 09:38:36.766220
318,2023-06-14 09:38:36.783719
319,2023-06-14 09:38:36.801073
320,2023-06-14 09:38:36.819041
321,2023-06-14 09:38:36.836660
322,2023-06-14 09:38:36.853934
323,2023-06-14 09:38:36.871349
324,2023-06-14 09:38:36.890513
325,2023-06-14 09:38:36.908970
326,2023-06-14 09:38:36.926860
327,2023-06-14 09:38:36.944873
328,2023-06-14 09:38:36.962134
329,2023-06-14 09:38:36.979627
330,2023-06-14 09:38:36.997613
331,2023-06-14 09:38:37.015085
332,2023-06-14 09:38:37.033161
333,2023-06-14 09:38:37.050567
334,2023-06-14 09:38:37.068342
335,2023-06-14 09:38:37.086668
336,2023-06-14 09:38:37.104002
337,2023-06-14 09:38:37.121284
338,2023-06-14 09:38:37.139468
339,2023-06-14 09:38:37.156958
340,2023-06-14 09:38:37.174249
341,2023-06-14 09:38:37.191736
342,2023-06-14 09:38:37.209098
343,2023-06-14 09:38:37.226616
344,2023-06-14 09:38:37.244518
345,2023-06-14 09:38:37.261992
346,2023-06-14 09:38:37.280208
347,2023-06-14 09:38:37.297611
348,2023-06-14 09:38:37.314898
349,2023-06-14 09:38:37.332117
350,2023-06-14 09:38:37.349641
351,2023-06-14 09:38:37.367400
352,2023-06-14 09:38:37.384673
353,2023-06-14 09:38:37.402053
354,2023-06-14 09:38:37.420198
355,2023-06-14 09:38:37.437579
356,2023-06-14 09:38:37.454855
357,2023-06-14 09:38:37.473213
358,2023-06-14 09:38:37.490721
359,2023-06-14 09:38:37.507996
360,2023-06-14 09:38:37.525430
361,2023-06-14 09:38:37.543602
362,2023-06-14 09:38:37.560950
363,2023-06-14 09:38:37.579204
364,2023-06-14 09:38:37.597176
365,2023-06-14 09:38:37.615430
366,2023-06-14 09:38:37.633004
367,2023-06-14 09:38:37.650830
368,2023-06-14 09:38:37.668473
369,2023-06-14 09:38:37.685922
370,2023-06-14 09:38:37.703168
371,2023-06-14 09:38:37.720750
372,2023-06-14 09:38:37.738196
373,2023-06-14 09:38:37.756435
374,2023-06-14 09:38:37.773966
375,2023-06-14 09:38:37.791894
376,2023-06-14 09:38:37.809183
377,2023-06-14 09:38:37.826872
378,2023-06-14 09:38:37.844295
379,2023-06-14 09:38:37.862900
380,2023-06-14 09:38:37.880281
381,2023-06-14 09:38:37.897607
382,2023-06-14 09:38:37.915746
383,2023-06-14 09:38:37.933366
384,2023-06-14 09:38:37.950615
385,2023-06-14 09:38:37.968229
386,2023-06-14 09:38:37.985529
387,2023-06-14 09:38:38.002772
388,2023-06-14 09:38:38.020054
389,2023-06-14 09:38:38.038034
390,2023-06-14 09:38:38.056256
391,2023-06-14 09:38:38.073770
392,2023-06-14 09:38:38.091050
393,2023-06-14 09:38:38.108324
394,2023-06-14 09:38:38.125696
395,2023-06-14 09:38:38.143400
396,2023-06-14 09:38:38.160670
397,2023-06-14 09:38:38.178417
398,2023-06-14 09:38:38.196124
399,2023-06-14 09:38:38.214096
400,2023-06-14 09:38:38.233287
401,2023-06-14 09:38:38.250865
402,2023-06-14 09:38:38.268170
403,2023-06-14 09:38:38.286263
404,2023-06-14 09:38:38.304194
405,2023-06-14 09:38:38.321695
406,2023-06-14 09:38:38.339164
407,2023-06-14 09:38:38.357050
408,2023-06-14 09:38:38.374399
409,2023-06-14 09:38:38.391826
410,2023-06-14 09:38:38.409301
411,2023-06-14 09:38:38.426729
412,2023-06-14 09:38:38.443984
413,2023-06-14 09:38:38.461273
414,2023-06-14 09:38:38.478878
415,2023-06-14 09:38:38.496602
416,2023-06-14 09:38:38.513884
417,2023-06-14 09:38:38.531233
418,2023-06-14 09:38:38.549162
419,2023-06-14 09:38:38.568917
420,2023-06-14 09:38:38.586254
421,2023-06-14 09:38:38.603534
422,2023-06-14 09:38:38.620838
423,2023-06-14 09:38:38.638216
424,2023-06-14 09:38:38.655595
425,2023-06-14 09:38:38.672850
426,2023-06-14 09:38:38.690091
427,2023-06-14 09:38:38.709174
428,2023-06-14 09:38:38.727242
429,2023-06-14 09:38:38.744956
430,2023-06-14 09:38:38.762616
431,2023-06-14 09:38:38.780992
432,2023-06-14 09:38:38.798608
433,2023-06-14 09:38:38.816133
434,2023-06-14 09:38:38.833430
435,2023-06-14 09:38:38.852361
436,2023-06-14 09:38:38.869596
437,2023-06-14 09:38:38.886869
438,2023-06-14 09:38:38.904139
439,2023-06-14 09:38:38.921692
440,2023-06-14 09:38:38.939203
441,2023-06-14 09:38:38.956488
442,2023-06-14 09:38:38.973774
443,2023-06-14 09:38:38.991331
444,2023-06-14 09:38:39.008844
445,2023-06-14 09:38:39.038098
446,2023-06-14 09:38:39.055541
447,2023-06-14 09:38:39.073162
448,2023-06-14 09:38:39.091939
449,2023-06-14 09:38:39.110037
450,2023-06-14 09:38:39.127698
451,2023-06-14 09:38:39.145074
452,2023-06-14 09:38:39.162929
453,2023-06-14 09:38:39.180543
454,2023-06-14 09:38:39.198364
455,2023-06-14 09:38:39.217826
456,2023-06-14 09:38:39.236283
457,2023-06-14 09:38:39.253903
458,2023-06-14 09:38:39.271190
459,2023-06-14 09:38:39.288474
460,2023-06-14 09:38:39.306335
461,2023-06-14 09:38:39.323992
462,2023-06-14 09:38:39.342862
463,2023-06-14 09:38:39.360406
464,2023-06-14 09:38:39.378199
465,2023-06-14 09:38:39.395687
466,2023-06-14 09:38:39.413276
467,2023-06-14 09:38:39.430582
468,2023-06-14 09:38:39.448428
469,2023-06-14 09:38:39.465774
470,2023-06-14 09:38:39.483318
471,2023-06-14 09:38:39.500822
472,2023-06-14 09:38:39.518330
473,2023-06-14 09:38:39.535839
474,2023-06-14 09:38:39.555433
475,2023-06-14 09:38:39.573426
476,2023-06-14 09:38:39.591123
477,2023-06-14 09:38:39.608392
478,2023-06-14 09:38:39.626305
479,2023-06-14 09:38:39.643671
480,2023-06-14 09:38:39.661059
481,2023-06-14 09:38:39.678698
482,2023-06-14 09:38:39.695973
483,2023-06-14 09:38:39.713851
484,2023-06-14 09:38:39.731501
485,2023-06-14 09:38:39.748959
486,2023-06-14 09:38:39.766241
487,2023-06-14 09:38:39.783472
488,2023-06-14 09:38:39.800761
489,2023-06-14 09:38:39.818715
490,2023-06-14 09:38:39.836666
491,2023-06-14 09:38:39.854024
492,2023-06-14 09:38:39.872141
493,2023-06-14 09:38:39.889395
494,2023-06-14 09:38:39.907500
495,2023-06-14 09:38:39.924784
496,2023-06-14 09:38:39.942065
497,2023-06-14 09:38:39.959636
498,2023-06-14 09:38:39.977210
499,2023-06-14 09:38:39.994766
500,2023-06-14 09:38:40.012412
501,2023-06-14 09:38:40.029973
502,2023-06-14 09:38:40.047946
503,2023-06-14 09:38:40.065246
504,2023-06-14 09:38:40.086842
505,2023-06-14 09:38:40.104465
506,2023-06-14 09:38:40.122668
507,2023-06-14 09:38:40.140619
508,2023-06-14 09:38:40.157856
509,2023-06-14 09:38:40.175268
510,2023-06-14 09:38:40.193120
511,2023-06-14 09:38:40.210565
512,2023-06-14 09:38:40.228028
513,2023-06-14 09:38:40.245313
514,2023-06-14 09:38:40.262608
515,2023-06-14 09:38:40.279834
516,2023-06-14 09:38:40.297168
517,2023-06-14 09:38:40.314489
518,2023-06-14 09:38:40.331984
519,2023-06-14 09:38:40.349190
520,2023-06-14 09:38:40.367962
521,2023-06-14 09:38:40.385446
522,2023-06-14 09:38:40.403009
523,2023-06-14 09:38:40.421156
524,2023-06-14 09:38:40.438830
525,2023-06-14 09:38:40.456759
526,2023-06-14 09:38:40.474291
527,2023-06-14 09:38:40.491838
528,2023-06-14 09:38:40.509140
529,2023-06-14 09:38:40.526479
530,2023-06-14 09:38:40.545801
531,2023-06-14 09:38:40.563347
532,2023-06-14 09:38:40.580848
533,2023-06-14 09:38:40.598129
534,2023-06-14 09:38:40.617130
535,2023-06-14 09:38:40.634805
536,2023-06-14 09:38:40.652273
537,2023-06-14 09:38:40.669539
538,2023-06-14 09:38:40.687255
539,2023-06-14 09:38:40.706584
540,2023-06-14 09:38:40.724479
541,2023-06-14 09:38:40.741962
542,2023-06-14 09:38:40.759286
543,2023-06-14 09:38:40.776933
544,2023-06-14 09:38:40.796147
545,2023-06-14 09:38:40.813930
546,2023-06-14 09:38:40.831515
547,2023-06-14 09:38:40.849050
548,2023-06-14 09:38:40.866533
549,2023-06-14 09:38:40.884064
550,2023-06-14 09:38:40.901573
551,2023-06-14 09:38:40.918871
552,2023-06-14 09:38:40.936245
553,2023-06-14 09:38:40.955572
554,2023-06-14 09:38:40.973408
555,2023-06-14 09:38:40.990918
556,2023-06-14 09:38:41.008226
557,2023-06-14 09:38:41.026213
558,2023-06-14 09:38:41.043459
559,2023-06-14 09:38:41.061672
560,2023-06-14 09:38:41.078951
561,2023-06-14 09:38:41.097051
562,2023-06-14 09:38:41.114996
563,2023-06-14 09:38:41.132611
564,2023-06-14 09:38:41.149879
565,2023-06-14 09:38:41.169229
566,2023-06-14 09:38:41.186904
567,2023-06-14 09:38:41.204635
568,2023-06-14 09:38:41.222387
569,2023-06-14 09:38:41.241857
570,2023-06-14 09:38:41.260139
571,2023-06-14 09:38:41.277433
572,2023-06-14 09:38:41.294717
573,2023-06-14 09:38:41.318178
574,2023-06-14 09:38:41.337318
575,2023-06-14 09:38:41.354763
576,2023-06-14 09:38:41.372304
577,2023-06-14 09:38:41.389586
578,2023-06-14 09:38:41.407237
579,2023-06-14 09:38:41.424687
580,2023-06-14 09:38:41.444309
581,2023-06-14 09:38:41.461548
582,2023-06-14 09:38:41.479441
583,2023-06-14 09:38:41.496750
584,2023-06-14 09:38:41.517512
585,2023-06-14 09:38:41.534936
586,2023-06-14 09:38:41.552375
587,2023-06-14 09:38:41.569908
588,2023-06-14 09:38:41.587514
589,2023-06-14 09:38:41.608609
590,2023-06-14 09:38:41.626801
591,2023-06-14 09:38:41.644639
592,2023-06-14 09:38:41.661955
593,2023-06-14 09:38:41.679267
594,2023-06-14 09:38:41.696527
595,2023-06-14 09:38:41.713778
596,2023-06-14 09:38:41.731526
597,2023-06-14 09:38:41.749032
598,2023-06-14 09:38:41.766298
599,2023-06-14 09:38:41.785519
600,2023-06-14 09:38:41.803396
601,2023-06-14 09:38:41.820956
602,2023-06-14 09:38:41.838242
603,2023-06-14 09:38:41.855897
604,2023-06-14 09:38:41.876011
605,2023-06-14 09:38:41.893305
606,2023-06-14 09:38:41.910579
607,2023-06-14 09:38:41.928529
608,2023-06-14 09:38:41.946087
609,2023-06-14 09:38:41.963379
610,2023-06-14 09:38:41.981294
611,2023-06-14 09:38:41.998793
612,2023-06-14 09:38:42.017557
613,2023-06-14 09:38:42.034914
614,2023-06-14 09:38:42.052273
615,2023-06-14 09:38:42.070288
616,2023-06-14 09:38:42.089748
617,2023-06-14 09:38:42.107355
618,2023-06-14 09:38:42.125097
619,2023-06-14 09:38:42.143002
620,2023-06-14 09:38:42.160513
621,2023-06-14 09:38:42.178192
622,2023-06-14 09:38:42.195900
623,2023-06-14 09:38:42.214077
624,2023-06-14 09:38:42.231400
625,2023-06-14 09:38:42.249859
626,2023-06-14 09:38:42.267684
627,2023-06-14 09:38:42.284976
628,2023-06-14 09:38:42.302357
629,2023-06-14 09:38:42.322925
630,2023-06-14 09:38:42.340424
631,2023-06-14 09:38:42.357721
632,2023-06-14 09:38:42.375274
633,2023-06-14 09:38:42.394251
634,2023-06-14 09:38:42.414712
635,2023-06-14 09:38:42.431945
636,2023-06-14 09:38:42.450098
637,2023-06-14 09:38:42.467388
638,2023-06-14 09:38:42.485421
639,2023-06-14 09:38:42.505651
640,2023-06-14 09:38:42.522969
641,2023-06-14 09:38:42.540489
642,2023-06-14 09:38:42.557765
643,2023-06-14 09:38:42.577998
644,2023-06-14 09:38:42.595580
645,2023-06-14 09:38:42.613414
646,2023-06-14 09:38:42.631114
647,2023-06-14 09:38:42.650694
648,2023-06-14 09:38:42.668044
649,2023-06-14 09:38:42.685911
650,2023-06-14 09:38:42.703585
651,2023-06-14 09:38:42.722207
652,2023-06-14 09:38:42.740702
653,2023-06-14 09:38:42.758013
654,2023-06-14 09:38:42.775331
655,2023-06-14 09:38:42.793935
656,2023-06-14 09:38:42.811470
657,2023-06-14 09:38:42.830342
658,2023-06-14 09:38:42.847966
659,2023-06-14 09:38:42.865803
660,2023-06-14 09:38:42.883119
661,2023-06-14 09:38:42.902979
662,2023-06-14 09:38:42.921170
663,2023-06-14 09:38:42.938453
664,2023-06-14 09:38:42.956040
665,2023-06-14 09:38:42.973661
666,2023-06-14 09:38:42.993953
667,2023-06-14 09:38:43.011256
668,2023-06-14 09:38:43.028542
669,2023-06-14 09:38:43.046396
670,2023-06-14 09:38:43.063770
671,2023-06-14 09:38:43.081848
672,2023-06-14 09:38:43.100004
673,2023-06-14 09:38:43.117344
674,2023-06-14 09:38:43.134993
675,2023-06-14 09:38:43.152824
676,2023-06-14 09:38:43.170622
677,2023-06-14 09:38:43.188120
678,2023-06-14 09:38:43.205756
679,2023-06-14 09:38:43.223498
680,2023-06-14 09:38:43.241095
681,2023-06-14 09:38:43.258898
682,2023-06-14 09:38:43.276345
683,2023-06-14 09:38:43.294075
684,2023-06-14 09:38:43.312961
685,2023-06-14 09:38:43.330504
686,2023-06-14 09:38:43.350949
687,2023-06-14 09:38:43.368250
688,2023-06-14 09:38:43.385486
689,2023-06-14 09:38:43.403012
690,2023-06-14 09:38:43.420261
691,2023-06-14 09:38:43.437541
692,2023-06-14 09:38:43.454966
693,2023-06-14 09:38:43.472480
694,2023-06-14 09:38:43.492042
695,2023-06-14 09:38:43.509888
696,2023-06-14 09:38:43.527238
697,2023-06-14 09:38:43.544808
698,2023-06-14 09:38:43.562622
699,2023-06-14 09:38:43.582940
700,2023-06-14 09:38:43.600233
701,2023-06-14 09:38:43.617572
702,2023-06-14 09:38:43.635048
703,2023-06-14 09:38:43.652311
704,2023-06-14 09:38:43.670286
705,2023-06-14 09:38:43.687846
706,2023-06-14 09:38:43.705230
707,2023-06-14 09:38:43.723790
708,2023-06-14 09:38:43.742287
709,2023-06-14 09:38:43.760200
710,2023-06-14 09:38:43.777491
711,2023-06-14 09:38:43.794917
712,2023-06-14 09:38:43.812282
713,2023-06-14 09:38:43.829820
714,2023-06-14 09:38:43.847118
715,2023-06-14 09:38:43.864770
716,2023-06-14 09:38:43.882479
717,2023-06-14 09:38:43.900000
718,2023-06-14 09:38:43.917314
719,2023-06-14 09:38:43.935092
720,2023-06-14 09:38:43.953866
721,2023-06-14 09:38:43.971703
722,2023-06-14 09:38:43.989004
723,2023-06-14 09:38:44.006844
724,2023-06-14 09:38:44.025872
725,2023-06-14 09:38:44.043815
726,2023-06-14 09:38:44.061103
727,2023-06-14 09:38:44.078371
728,2023-06-14 09:38:44.097627
729,2023-06-14 09:38:44.115663
730,2023-06-14 09:38:44.132959
731,2023-06-14 09:38:44.150529
732,2023-06-14 09:38:44.169512
733,2023-06-14 09:38:44.187334
734,2023-06-14 09:38:44.204876
735,2023-06-14 09:38:44.222129
736,2023-06-14 09:38:44.241791
737,2023-06-14 09:38:44.259264
738,2023-06-14 09:38:44.276793
739,2023-06-14 09:38:44.294076
740,2023-06-14 09:38:44.313392
741,2023-06-14 09:38:44.331069
742,2023-06-14 09:38:44.348334
743,2023-06-14 09:38:44.365958
744,2023-06-14 09:38:44.386050
745,2023-06-14 09:38:44.403896
746,2023-06-14 09:38:44.421294
747,2023-06-14 09:38:44.438528
748,2023-06-14 09:38:44.458111
749,2023-06-14 09:38:44.475839
750,2023-06-14 09:38:44.493112
751,2023-06-14 09:38:44.510371
752,2023-06-14 09:38:44.530143
753,2023-06-14 09:38:44.548180
754,2023-06-14 09:38:44.565442
755,2023-06-14 09:38:44.582773
756,2023-06-14 09:38:44.600998
757,2023-06-14 09:38:44.618791
758,2023-06-14 09:38:44.636082
759,2023-06-14 09:38:44.653517
760,2023-06-14 09:38:44.673677
761,2023-06-14 09:38:44.691906
762,2023-06-14 09:38:44.709319
763,2023-06-14 09:38:44.726935
764,2023-06-14 09:38:44.744367
765,2023-06-14 09:38:44.761908
766,2023-06-14 09:38:44.779637
767,2023-06-14 09:38:44.797040
768,2023-06-14 09:38:44.814320
769,2023-06-14 09:38:44.832254
770,2023-06-14 09:38:44.853019
771,2023-06-14 09:38:44.870753
772,2023-06-14 09:38:44.888009
773,2023-06-14 09:38:44.905769
774,2023-06-14 09:38:44.925695
775,2023-06-14 09:38:44.943412
776,2023-06-14 09:38:44.961115
