index,sent_at
0,2023-06-14 12:38:30.460836
1,2023-06-14 12:38:30.478637
2,2023-06-14 12:38:30.496620
3,2023-06-14 12:38:30.516124
4,2023-06-14 12:38:30.533625
5,2023-06-14 12:38:30.551415
6,2023-06-14 12:38:30.569511
7,2023-06-14 12:38:30.588065
8,2023-06-14 12:38:30.606018
9,2023-06-14 12:38:30.623953
10,2023-06-14 12:38:30.643910
11,2023-06-14 12:38:30.661306
12,2023-06-14 12:38:30.678689
13,2023-06-14 12:38:30.696345
14,2023-06-14 12:38:30.713804
15,2023-06-14 12:38:30.731294
16,2023-06-14 12:38:30.748614
17,2023-06-14 12:38:30.766547
18,2023-06-14 12:38:30.783779
19,2023-06-14 12:38:30.801377
20,2023-06-14 12:38:30.819975
21,2023-06-14 12:38:30.838166
22,2023-06-14 12:38:30.856107
23,2023-06-14 12:38:30.873946
24,2023-06-14 12:38:30.892386
25,2023-06-14 12:38:30.912067
26,2023-06-14 12:38:30.932090
27,2023-06-14 12:38:30.949390
28,2023-06-14 12:38:30.966709
29,2023-06-14 12:38:30.985635
30,2023-06-14 12:38:31.004285
31,2023-06-14 12:38:31.023757
32,2023-06-14 12:38:31.042260
33,2023-06-14 12:38:31.059677
34,2023-06-14 12:38:31.079102
35,2023-06-14 12:38:31.098004
36,2023-06-14 12:38:31.116033
37,2023-06-14 12:38:31.136077
38,2023-06-14 12:38:31.153468
39,2023-06-14 12:38:31.170986
40,2023-06-14 12:38:31.191840
41,2023-06-14 12:38:31.212114
42,2023-06-14 12:38:31.231518
43,2023-06-14 12:38:31.248827
44,2023-06-14 12:38:31.266110
45,2023-06-14 12:38:31.283787
46,2023-06-14 12:38:31.303334
47,2023-06-14 12:38:31.321811
48,2023-06-14 12:38:31.339089
49,2023-06-14 12:38:31.356371
50,2023-06-14 12:38:31.374957
51,2023-06-14 12:38:31.395934
52,2023-06-14 12:38:31.415434
53,2023-06-14 12:38:31.432713
54,2023-06-14 12:38:31.450007
55,2023-06-14 12:38:31.469601
56,2023-06-14 12:38:31.487586
57,2023-06-14 12:38:31.505260
58,2023-06-14 12:38:31.522826
59,2023-06-14 12:38:31.540273
60,2023-06-14 12:38:31.557860
61,2023-06-14 12:38:31.576890
62,2023-06-14 12:38:31.594176
63,2023-06-14 12:38:31.611489
64,2023-06-14 12:38:31.631961
65,2023-06-14 12:38:31.649266
66,2023-06-14 12:38:31.668880
67,2023-06-14 12:38:31.690873
68,2023-06-14 12:38:31.714396
69,2023-06-14 12:38:31.731992
70,2023-06-14 12:38:31.749584
