index,sent_at
0,2023-06-14 12:31:17.801767
1,2023-06-14 12:31:17.819561
2,2023-06-14 12:31:17.837459
3,2023-06-14 12:31:17.854788
4,2023-06-14 12:31:17.872599
5,2023-06-14 12:31:17.890333
6,2023-06-14 12:31:17.908574
7,2023-06-14 12:31:17.925880
8,2023-06-14 12:31:17.943948
9,2023-06-14 12:31:17.962040
10,2023-06-14 12:31:17.979811
11,2023-06-14 12:31:17.997243
12,2023-06-14 12:31:18.018003
13,2023-06-14 12:31:18.036076
14,2023-06-14 12:31:18.053280
15,2023-06-14 12:31:18.071418
16,2023-06-14 12:31:18.088687
17,2023-06-14 12:31:18.106305
18,2023-06-14 12:31:18.123575
19,2023-06-14 12:31:18.141192
20,2023-06-14 12:31:18.158767
21,2023-06-14 12:31:18.176868
22,2023-06-14 12:31:18.194157
23,2023-06-14 12:31:18.213085
24,2023-06-14 12:31:18.232414
25,2023-06-14 12:31:18.250768
26,2023-06-14 12:31:18.268023
27,2023-06-14 12:31:18.288387
28,2023-06-14 12:31:18.306080
29,2023-06-14 12:31:18.323292
30,2023-06-14 12:31:18.340737
31,2023-06-14 12:31:18.362152
32,2023-06-14 12:31:18.380147
33,2023-06-14 12:31:18.398498
34,2023-06-14 12:31:18.415985
35,2023-06-14 12:31:18.433872
36,2023-06-14 12:31:18.451339
37,2023-06-14 12:31:18.468611
38,2023-06-14 12:31:18.488662
39,2023-06-14 12:31:18.507050
40,2023-06-14 12:31:18.524816
41,2023-06-14 12:31:18.542452
42,2023-06-14 12:31:18.569010
43,2023-06-14 12:31:18.586444
44,2023-06-14 12:31:18.604458
45,2023-06-14 12:31:18.621792
46,2023-06-14 12:31:18.642021
47,2023-06-14 12:31:18.659486
48,2023-06-14 12:31:18.676779
49,2023-06-14 12:31:18.695076
50,2023-06-14 12:31:18.713327
51,2023-06-14 12:31:18.731499
52,2023-06-14 12:31:18.749350
53,2023-06-14 12:31:18.766709
54,2023-06-14 12:31:18.784497
55,2023-06-14 12:31:18.801859
56,2023-06-14 12:31:18.819314
57,2023-06-14 12:31:18.837113
58,2023-06-14 12:31:18.857564
59,2023-06-14 12:31:18.875157
60,2023-06-14 12:31:18.893198
61,2023-06-14 12:31:18.911889
62,2023-06-14 12:31:18.929357
63,2023-06-14 12:31:18.946967
64,2023-06-14 12:31:18.964234
65,2023-06-14 12:31:18.981635
66,2023-06-14 12:31:18.998884
67,2023-06-14 12:31:19.016332
68,2023-06-14 12:31:19.034430
69,2023-06-14 12:31:19.056629
70,2023-06-14 12:31:19.074070
71,2023-06-14 12:31:19.091436
72,2023-06-14 12:31:19.108960
73,2023-06-14 12:31:19.132013
74,2023-06-14 12:31:19.149234
75,2023-06-14 12:31:19.166978
76,2023-06-14 12:31:19.184795
77,2023-06-14 12:31:19.207733
78,2023-06-14 12:31:19.225292
79,2023-06-14 12:31:19.243108
80,2023-06-14 12:31:19.260583
81,2023-06-14 12:31:19.283881
82,2023-06-14 12:31:19.301131
83,2023-06-14 12:31:19.319106
84,2023-06-14 12:31:19.337271
85,2023-06-14 12:31:19.360391
86,2023-06-14 12:31:19.377903
87,2023-06-14 12:31:19.395158
88,2023-06-14 12:31:19.416801
89,2023-06-14 12:31:19.434226
90,2023-06-14 12:31:19.452342
91,2023-06-14 12:31:19.469586
92,2023-06-14 12:31:19.487221
93,2023-06-14 12:31:19.505078
94,2023-06-14 12:31:19.523125
95,2023-06-14 12:31:19.541995
96,2023-06-14 12:31:19.559506
97,2023-06-14 12:31:19.577492
98,2023-06-14 12:31:19.594874
99,2023-06-14 12:31:19.612922
100,2023-06-14 12:31:19.630701
101,2023-06-14 12:31:19.648401
102,2023-06-14 12:31:19.666511
103,2023-06-14 12:31:19.684175
104,2023-06-14 12:31:19.701488
105,2023-06-14 12:31:19.719231
106,2023-06-14 12:31:19.736780
107,2023-06-14 12:31:19.754926
108,2023-06-14 12:31:19.772955
