index,sent_at
197,2023-06-14 10:35:02.742209
198,2023-06-14 10:35:02.759585
199,2023-06-14 10:35:02.776862
200,2023-06-14 10:35:02.794144
201,2023-06-14 10:35:02.811908
202,2023-06-14 10:35:02.829468
203,2023-06-14 10:35:02.846753
204,2023-06-14 10:35:02.864046
205,2023-06-14 10:35:02.882761
206,2023-06-14 10:35:02.900237
207,2023-06-14 10:35:02.917509
208,2023-06-14 10:35:02.934787
209,2023-06-14 10:35:02.953802
210,2023-06-14 10:35:02.971776
211,2023-06-14 10:35:02.989126
212,2023-06-14 10:35:03.006436
213,2023-06-14 10:35:03.025826
214,2023-06-14 10:35:03.043228
215,2023-06-14 10:35:03.060664
216,2023-06-14 10:35:03.077943
217,2023-06-14 10:35:03.098260
218,2023-06-14 10:35:03.116476
219,2023-06-14 10:35:03.133697
220,2023-06-14 10:35:03.150972
221,2023-06-14 10:35:03.170183
222,2023-06-14 10:35:03.187453
223,2023-06-14 10:35:03.204725
224,2023-06-14 10:35:03.222033
225,2023-06-14 10:35:03.241908
226,2023-06-14 10:35:03.259584
227,2023-06-14 10:35:03.276864
228,2023-06-14 10:35:03.294272
229,2023-06-14 10:35:03.314591
230,2023-06-14 10:35:03.332241
231,2023-06-14 10:35:03.349802
232,2023-06-14 10:35:03.367059
233,2023-06-14 10:35:03.386315
234,2023-06-14 10:35:03.404293
235,2023-06-14 10:35:03.421542
236,2023-06-14 10:35:03.438826
237,2023-06-14 10:35:03.458217
238,2023-06-14 10:35:03.475737
239,2023-06-14 10:35:03.493030
240,2023-06-14 10:35:03.510502
241,2023-06-14 10:35:03.530061
242,2023-06-14 10:35:03.548084
243,2023-06-14 10:35:03.565372
244,2023-06-14 10:35:03.583020
245,2023-06-14 10:35:03.602978
246,2023-06-14 10:35:03.620497
247,2023-06-14 10:35:03.637777
248,2023-06-14 10:35:03.655064
249,2023-06-14 10:35:03.672323
250,2023-06-14 10:35:03.690114
251,2023-06-14 10:35:03.707548
252,2023-06-14 10:35:03.724947
253,2023-06-14 10:35:03.745452
254,2023-06-14 10:35:03.763052
255,2023-06-14 10:35:03.780333
256,2023-06-14 10:35:03.797760
257,2023-06-14 10:35:03.817699
258,2023-06-14 10:35:03.835740
259,2023-06-14 10:35:03.853491
260,2023-06-14 10:35:03.870959
261,2023-06-14 10:35:03.891106
262,2023-06-14 10:35:03.908635
263,2023-06-14 10:35:03.925879
264,2023-06-14 10:35:03.943570
265,2023-06-14 10:35:03.962240
266,2023-06-14 10:35:03.979698
267,2023-06-14 10:35:03.997000
268,2023-06-14 10:35:04.014908
269,2023-06-14 10:35:04.032447
270,2023-06-14 10:35:04.049753
271,2023-06-14 10:35:04.066985
272,2023-06-14 10:35:04.085069
273,2023-06-14 10:35:04.105516
274,2023-06-14 10:35:04.123071
275,2023-06-14 10:35:04.140726
276,2023-06-14 10:35:04.158329
277,2023-06-14 10:35:04.175770
278,2023-06-14 10:35:04.192983
279,2023-06-14 10:35:04.210289
280,2023-06-14 10:35:04.227710
281,2023-06-14 10:35:04.245450
282,2023-06-14 10:35:04.263273
283,2023-06-14 10:35:04.280708
284,2023-06-14 10:35:04.298023
285,2023-06-14 10:35:04.315797
286,2023-06-14 10:35:04.333438
287,2023-06-14 10:35:04.350917
288,2023-06-14 10:35:04.368199
289,2023-06-14 10:35:04.386612
290,2023-06-14 10:35:04.404130
291,2023-06-14 10:35:04.421924
292,2023-06-14 10:35:04.439653
293,2023-06-14 10:35:04.457793
294,2023-06-14 10:35:04.475649
295,2023-06-14 10:35:04.493244
296,2023-06-14 10:35:04.510943
297,2023-06-14 10:35:04.528648
298,2023-06-14 10:35:04.546156
299,2023-06-14 10:35:04.565582
300,2023-06-14 10:35:04.583827
301,2023-06-14 10:35:04.601778
302,2023-06-14 10:35:04.619057
303,2023-06-14 10:35:04.636343
304,2023-06-14 10:35:04.655901
305,2023-06-14 10:35:04.673697
306,2023-06-14 10:35:04.691061
307,2023-06-14 10:35:04.709058
308,2023-06-14 10:35:04.726595
309,2023-06-14 10:35:04.745950
310,2023-06-14 10:35:04.763214
311,2023-06-14 10:35:04.781355
312,2023-06-14 10:35:04.798773
313,2023-06-14 10:35:04.817300
314,2023-06-14 10:35:04.835479
315,2023-06-14 10:35:04.853003
316,2023-06-14 10:35:04.870758
317,2023-06-14 10:35:04.890085
318,2023-06-14 10:35:04.908166
319,2023-06-14 10:35:04.925548
320,2023-06-14 10:35:04.943061
321,2023-06-14 10:35:04.961159
322,2023-06-14 10:35:04.981402
323,2023-06-14 10:35:04.998702
324,2023-06-14 10:35:05.015959
325,2023-06-14 10:35:05.034049
326,2023-06-14 10:35:05.051410
327,2023-06-14 10:35:05.068679
328,2023-06-14 10:35:05.086714
329,2023-06-14 10:35:05.104262
330,2023-06-14 10:35:05.121844
331,2023-06-14 10:35:05.139025
332,2023-06-14 10:35:05.156852
333,2023-06-14 10:35:05.174213
334,2023-06-14 10:35:05.193245
335,2023-06-14 10:35:05.211286
336,2023-06-14 10:35:05.228673
337,2023-06-14 10:35:05.245960
338,2023-06-14 10:35:05.263212
339,2023-06-14 10:35:05.283351
340,2023-06-14 10:35:05.300994
341,2023-06-14 10:35:05.318221
342,2023-06-14 10:35:05.335427
343,2023-06-14 10:35:05.353681
344,2023-06-14 10:35:05.372315
345,2023-06-14 10:35:05.390159
346,2023-06-14 10:35:05.407763
347,2023-06-14 10:35:05.424993
348,2023-06-14 10:35:05.442945
349,2023-06-14 10:35:05.460957
350,2023-06-14 10:35:05.478206
351,2023-06-14 10:35:05.495433
352,2023-06-14 10:35:05.513034
353,2023-06-14 10:35:05.532038
354,2023-06-14 10:35:05.549636
355,2023-06-14 10:35:05.566897
356,2023-06-14 10:35:05.584462
357,2023-06-14 10:35:05.601949
358,2023-06-14 10:35:05.619167
359,2023-06-14 10:35:05.636677
360,2023-06-14 10:35:05.654802
361,2023-06-14 10:35:05.672341
362,2023-06-14 10:35:05.689740
363,2023-06-14 10:35:05.708594
364,2023-06-14 10:35:05.725902
365,2023-06-14 10:35:05.744027
366,2023-06-14 10:35:05.761316
367,2023-06-14 10:35:05.779470
368,2023-06-14 10:35:05.796922
369,2023-06-14 10:35:05.814151
370,2023-06-14 10:35:05.831543
371,2023-06-14 10:35:05.849052
372,2023-06-14 10:35:05.866319
373,2023-06-14 10:35:05.883899
374,2023-06-14 10:35:05.901610
375,2023-06-14 10:35:05.918875
376,2023-06-14 10:35:05.936962
377,2023-06-14 10:35:05.955165
378,2023-06-14 10:35:05.973012
379,2023-06-14 10:35:05.990807
380,2023-06-14 10:35:06.008813
381,2023-06-14 10:35:06.026100
382,2023-06-14 10:35:06.043409
383,2023-06-14 10:35:06.061605
384,2023-06-14 10:35:06.079079
385,2023-06-14 10:35:06.096359
386,2023-06-14 10:35:06.114410
387,2023-06-14 10:35:06.132080
388,2023-06-14 10:35:06.149409
389,2023-06-14 10:35:06.166731
390,2023-06-14 10:35:06.184515
391,2023-06-14 10:35:06.202992
392,2023-06-14 10:35:06.220300
393,2023-06-14 10:35:06.237536
394,2023-06-14 10:35:06.254830
395,2023-06-14 10:35:06.272283
396,2023-06-14 10:35:06.289786
397,2023-06-14 10:35:06.308852
398,2023-06-14 10:35:06.326784
399,2023-06-14 10:35:06.344306
400,2023-06-14 10:35:06.361591
401,2023-06-14 10:35:06.378902
402,2023-06-14 10:35:06.396268
403,2023-06-14 10:35:06.413891
404,2023-06-14 10:35:06.431523
405,2023-06-14 10:35:06.448789
406,2023-06-14 10:35:06.466061
407,2023-06-14 10:35:06.484398
408,2023-06-14 10:35:06.501823
409,2023-06-14 10:35:06.519055
410,2023-06-14 10:35:06.536296
411,2023-06-14 10:35:06.553588
412,2023-06-14 10:35:06.571423
413,2023-06-14 10:35:06.589456
414,2023-06-14 10:35:06.606739
415,2023-06-14 10:35:06.624182
416,2023-06-14 10:35:06.642113
417,2023-06-14 10:35:06.659663
418,2023-06-14 10:35:06.677195
419,2023-06-14 10:35:06.694424
420,2023-06-14 10:35:06.712025
421,2023-06-14 10:35:06.729262
422,2023-06-14 10:35:06.746877
423,2023-06-14 10:35:06.764170
424,2023-06-14 10:35:06.782090
425,2023-06-14 10:35:06.800124
426,2023-06-14 10:35:06.817380
427,2023-06-14 10:35:06.834735
428,2023-06-14 10:35:06.852029
429,2023-06-14 10:35:06.869636
430,2023-06-14 10:35:06.887814
431,2023-06-14 10:35:06.905237
432,2023-06-14 10:35:06.922762
433,2023-06-14 10:35:06.940158
434,2023-06-14 10:35:06.957431
435,2023-06-14 10:35:06.974793
436,2023-06-14 10:35:06.992819
437,2023-06-14 10:35:07.010019
438,2023-06-14 10:35:07.028072
439,2023-06-14 10:35:07.045769
440,2023-06-14 10:35:07.063065
441,2023-06-14 10:35:07.080691
442,2023-06-14 10:35:07.097934
443,2023-06-14 10:35:07.115504
444,2023-06-14 10:35:07.133001
445,2023-06-14 10:35:07.150407
446,2023-06-14 10:35:07.168339
447,2023-06-14 10:35:07.186591
448,2023-06-14 10:35:07.204601
449,2023-06-14 10:35:07.221936
450,2023-06-14 10:35:07.239234
451,2023-06-14 10:35:07.256788
452,2023-06-14 10:35:07.274920
453,2023-06-14 10:35:07.292477
454,2023-06-14 10:35:07.310023
455,2023-06-14 10:35:07.327341
456,2023-06-14 10:35:07.344626
457,2023-06-14 10:35:07.362442
458,2023-06-14 10:35:07.380191
459,2023-06-14 10:35:07.397618
460,2023-06-14 10:35:07.415215
461,2023-06-14 10:35:07.432618
462,2023-06-14 10:35:07.450315
463,2023-06-14 10:35:07.468256
464,2023-06-14 10:35:07.486128
465,2023-06-14 10:35:07.504248
466,2023-06-14 10:35:07.521527
467,2023-06-14 10:35:07.538909
468,2023-06-14 10:35:07.556458
469,2023-06-14 10:35:07.573742
470,2023-06-14 10:35:07.590978
471,2023-06-14 10:35:07.608385
472,2023-06-14 10:35:07.625668
473,2023-06-14 10:35:07.642955
474,2023-06-14 10:35:07.661729
475,2023-06-14 10:35:07.679244
476,2023-06-14 10:35:07.696524
477,2023-06-14 10:35:07.713787
478,2023-06-14 10:35:07.731032
479,2023-06-14 10:35:07.749153
480,2023-06-14 10:35:07.766464
481,2023-06-14 10:35:07.784037
482,2023-06-14 10:35:07.802019
483,2023-06-14 10:35:07.819296
484,2023-06-14 10:35:07.837358
485,2023-06-14 10:35:07.854791
486,2023-06-14 10:35:07.873159
487,2023-06-14 10:35:07.891458
488,2023-06-14 10:35:07.909140
489,2023-06-14 10:35:07.926962
490,2023-06-14 10:35:07.944612
491,2023-06-14 10:35:07.961891
492,2023-06-14 10:35:07.979148
493,2023-06-14 10:35:07.997840
494,2023-06-14 10:35:08.015099
495,2023-06-14 10:35:08.032329
496,2023-06-14 10:35:08.049531
497,2023-06-14 10:35:08.066803
498,2023-06-14 10:35:08.085093
499,2023-06-14 10:35:08.102877
500,2023-06-14 10:35:08.120150
501,2023-06-14 10:35:08.137907
502,2023-06-14 10:35:08.156129
503,2023-06-14 10:35:08.173424
504,2023-06-14 10:35:08.190685
505,2023-06-14 10:35:08.208559
506,2023-06-14 10:35:08.225842
507,2023-06-14 10:35:08.243989
508,2023-06-14 10:35:08.261402
509,2023-06-14 10:35:08.279349
510,2023-06-14 10:35:08.297289
511,2023-06-14 10:35:08.314729
512,2023-06-14 10:35:08.332220
513,2023-06-14 10:35:08.349445
514,2023-06-14 10:35:08.366861
515,2023-06-14 10:35:08.384134
516,2023-06-14 10:35:08.402314
517,2023-06-14 10:35:08.419890
518,2023-06-14 10:35:08.437189
519,2023-06-14 10:35:08.455268
520,2023-06-14 10:35:08.472786
521,2023-06-14 10:35:08.490082
522,2023-06-14 10:35:08.507439
523,2023-06-14 10:35:08.524956
524,2023-06-14 10:35:08.542651
525,2023-06-14 10:35:08.559901
526,2023-06-14 10:35:08.577178
527,2023-06-14 10:35:08.594943
528,2023-06-14 10:35:08.613359
529,2023-06-14 10:35:08.631089
530,2023-06-14 10:35:08.648845
531,2023-06-14 10:35:08.666131
532,2023-06-14 10:35:08.683426
533,2023-06-14 10:35:08.700787
534,2023-06-14 10:35:08.718609
535,2023-06-14 10:35:08.735861
536,2023-06-14 10:35:08.753094
537,2023-06-14 10:35:08.770710
538,2023-06-14 10:35:08.788987
539,2023-06-14 10:35:08.806435
540,2023-06-14 10:35:08.824270
541,2023-06-14 10:35:08.841612
542,2023-06-14 10:35:08.859304
543,2023-06-14 10:35:08.878156
544,2023-06-14 10:35:08.895399
545,2023-06-14 10:35:08.915785
546,2023-06-14 10:35:08.933411
547,2023-06-14 10:35:08.951515
548,2023-06-14 10:35:08.969039
549,2023-06-14 10:35:08.986324
550,2023-06-14 10:35:09.005306
551,2023-06-14 10:35:09.023374
552,2023-06-14 10:35:09.041287
553,2023-06-14 10:35:09.058585
554,2023-06-14 10:35:09.076484
555,2023-06-14 10:35:09.094049
556,2023-06-14 10:35:09.111955
557,2023-06-14 10:35:09.129361
558,2023-06-14 10:35:09.147169
559,2023-06-14 10:35:09.164773
560,2023-06-14 10:35:09.182915
561,2023-06-14 10:35:09.200543
562,2023-06-14 10:35:09.218284
563,2023-06-14 10:35:09.235834
564,2023-06-14 10:35:09.253259
565,2023-06-14 10:35:09.270850
566,2023-06-14 10:35:09.288125
567,2023-06-14 10:35:09.305410
568,2023-06-14 10:35:09.322679
569,2023-06-14 10:35:09.340237
570,2023-06-14 10:35:09.358444
571,2023-06-14 10:35:09.376984
572,2023-06-14 10:35:09.394706
573,2023-06-14 10:35:09.411946
574,2023-06-14 10:35:09.430004
575,2023-06-14 10:35:09.448176
576,2023-06-14 10:35:09.466278
577,2023-06-14 10:35:09.484944
578,2023-06-14 10:35:09.502912
579,2023-06-14 10:35:09.520702
580,2023-06-14 10:35:09.538878
581,2023-06-14 10:35:09.556195
582,2023-06-14 10:35:09.574050
583,2023-06-14 10:35:09.591909
584,2023-06-14 10:35:09.609907
585,2023-06-14 10:35:09.627751
586,2023-06-14 10:35:09.645500
587,2023-06-14 10:35:09.664726
588,2023-06-14 10:35:09.682265
589,2023-06-14 10:35:09.699769
590,2023-06-14 10:35:09.717003
591,2023-06-14 10:35:09.734351
592,2023-06-14 10:35:09.752117
593,2023-06-14 10:35:09.769402
594,2023-06-14 10:35:09.787106
595,2023-06-14 10:35:09.804402
596,2023-06-14 10:35:09.822598
597,2023-06-14 10:35:09.839882
598,2023-06-14 10:35:09.857185
599,2023-06-14 10:35:09.875154
600,2023-06-14 10:35:09.894202
601,2023-06-14 10:35:09.912033
602,2023-06-14 10:35:09.929274
603,2023-06-14 10:35:09.946554
604,2023-06-14 10:35:09.964670
605,2023-06-14 10:35:09.982021
606,2023-06-14 10:35:09.999302
607,2023-06-14 10:35:10.016583
608,2023-06-14 10:35:10.033879
609,2023-06-14 10:35:10.052795
610,2023-06-14 10:35:10.070671
611,2023-06-14 10:35:10.088156
612,2023-06-14 10:35:10.105416
613,2023-06-14 10:35:10.123063
614,2023-06-14 10:35:10.140874
615,2023-06-14 10:35:10.158184
616,2023-06-14 10:35:10.175419
617,2023-06-14 10:35:10.193565
618,2023-06-14 10:35:10.210852
619,2023-06-14 10:35:10.228049
620,2023-06-14 10:35:10.245713
621,2023-06-14 10:35:10.262969
622,2023-06-14 10:35:10.280923
623,2023-06-14 10:35:10.299664
624,2023-06-14 10:35:10.317581
625,2023-06-14 10:35:10.335021
626,2023-06-14 10:35:10.352752
627,2023-06-14 10:35:10.370203
628,2023-06-14 10:35:10.387441
629,2023-06-14 10:35:10.406743
630,2023-06-14 10:35:10.424655
631,2023-06-14 10:35:10.441969
632,2023-06-14 10:35:10.459442
633,2023-06-14 10:35:10.477409
634,2023-06-14 10:35:10.494881
635,2023-06-14 10:35:10.512855
636,2023-06-14 10:35:10.530144
637,2023-06-14 10:35:10.547840
638,2023-06-14 10:35:10.565110
639,2023-06-14 10:35:10.583035
640,2023-06-14 10:35:10.600497
641,2023-06-14 10:35:10.617739
642,2023-06-14 10:35:10.635205
643,2023-06-14 10:35:10.652793
644,2023-06-14 10:35:10.670135
645,2023-06-14 10:35:10.688176
646,2023-06-14 10:35:10.705454
647,2023-06-14 10:35:10.722810
648,2023-06-14 10:35:10.740520
649,2023-06-14 10:35:10.757916
650,2023-06-14 10:35:10.775126
651,2023-06-14 10:35:10.792378
652,2023-06-14 10:35:10.809667
653,2023-06-14 10:35:10.826947
654,2023-06-14 10:35:10.845407
655,2023-06-14 10:35:10.862947
656,2023-06-14 10:35:10.880229
657,2023-06-14 10:35:10.898246
658,2023-06-14 10:35:10.915704
659,2023-06-14 10:35:10.933017
660,2023-06-14 10:35:10.950742
661,2023-06-14 10:35:10.968270
662,2023-06-14 10:35:10.985614
663,2023-06-14 10:35:11.003296
664,2023-06-14 10:35:11.021269
665,2023-06-14 10:35:11.038520
666,2023-06-14 10:35:11.056619
667,2023-06-14 10:35:11.073885
668,2023-06-14 10:35:11.091453
669,2023-06-14 10:35:11.108777
670,2023-06-14 10:35:11.126085
671,2023-06-14 10:35:11.143397
672,2023-06-14 10:35:11.161179
673,2023-06-14 10:35:11.178494
674,2023-06-14 10:35:11.195917
675,2023-06-14 10:35:11.213161
676,2023-06-14 10:35:11.230398
677,2023-06-14 10:35:11.248341
678,2023-06-14 10:35:11.266039
679,2023-06-14 10:35:11.283571
680,2023-06-14 10:35:11.301299
681,2023-06-14 10:35:11.318612
682,2023-06-14 10:35:11.336150
683,2023-06-14 10:35:11.354280
684,2023-06-14 10:35:11.371812
685,2023-06-14 10:35:11.389106
686,2023-06-14 10:35:11.406407
687,2023-06-14 10:35:11.423988
688,2023-06-14 10:35:11.441303
689,2023-06-14 10:35:11.459125
690,2023-06-14 10:35:11.476927
691,2023-06-14 10:35:11.494175
692,2023-06-14 10:35:11.511792
693,2023-06-14 10:35:11.530193
694,2023-06-14 10:35:11.548340
695,2023-06-14 10:35:11.565721
696,2023-06-14 10:35:11.583026
697,2023-06-14 10:35:11.600257
698,2023-06-14 10:35:11.618453
699,2023-06-14 10:35:11.636677
700,2023-06-14 10:35:11.654437
701,2023-06-14 10:35:11.671727
702,2023-06-14 10:35:11.689392
703,2023-06-14 10:35:11.707204
704,2023-06-14 10:35:11.725397
705,2023-06-14 10:35:11.742853
706,2023-06-14 10:35:11.760152
707,2023-06-14 10:35:11.777557
708,2023-06-14 10:35:11.794959
709,2023-06-14 10:35:11.813973
710,2023-06-14 10:35:11.831299
711,2023-06-14 10:35:11.849102
712,2023-06-14 10:35:11.866638
713,2023-06-14 10:35:11.884560
714,2023-06-14 10:35:11.902398
715,2023-06-14 10:35:11.920007
716,2023-06-14 10:35:11.937592
717,2023-06-14 10:35:11.954856
718,2023-06-14 10:35:11.972594
719,2023-06-14 10:35:11.991159
720,2023-06-14 10:35:12.008451
721,2023-06-14 10:35:12.025707
722,2023-06-14 10:35:12.043026
723,2023-06-14 10:35:12.060362
724,2023-06-14 10:35:12.077644
725,2023-06-14 10:35:12.095117
726,2023-06-14 10:35:12.112411
727,2023-06-14 10:35:12.130264
728,2023-06-14 10:35:12.148877
729,2023-06-14 10:35:12.166332
730,2023-06-14 10:35:12.184267
731,2023-06-14 10:35:12.212565
732,2023-06-14 10:35:12.229807
733,2023-06-14 10:35:12.247872
734,2023-06-14 10:35:12.265114
735,2023-06-14 10:35:12.282409
736,2023-06-14 10:35:12.300882
737,2023-06-14 10:35:12.318683
738,2023-06-14 10:35:12.335954
739,2023-06-14 10:35:12.353236
740,2023-06-14 10:35:12.371313
741,2023-06-14 10:35:12.388804
742,2023-06-14 10:35:12.406386
743,2023-06-14 10:35:12.423670
744,2023-06-14 10:35:12.440931
745,2023-06-14 10:35:12.459179
746,2023-06-14 10:35:12.476601
747,2023-06-14 10:35:12.493894
748,2023-06-14 10:35:12.511750
749,2023-06-14 10:35:12.529418
750,2023-06-14 10:35:12.547536
751,2023-06-14 10:35:12.565019
752,2023-06-14 10:35:12.582301
753,2023-06-14 10:35:12.599696
754,2023-06-14 10:35:12.617806
755,2023-06-14 10:35:12.635089
756,2023-06-14 10:35:12.652722
757,2023-06-14 10:35:12.670270
758,2023-06-14 10:35:12.688204
759,2023-06-14 10:35:12.705449
760,2023-06-14 10:35:12.723140
761,2023-06-14 10:35:12.741219
762,2023-06-14 10:35:12.759412
763,2023-06-14 10:35:12.777250
764,2023-06-14 10:35:12.794549
765,2023-06-14 10:35:12.811828
766,2023-06-14 10:35:12.829368
767,2023-06-14 10:35:12.846674
768,2023-06-14 10:35:12.864170
769,2023-06-14 10:35:12.882380
770,2023-06-14 10:35:12.900409
771,2023-06-14 10:35:12.917659
772,2023-06-14 10:35:12.935159
773,2023-06-14 10:35:12.953238
774,2023-06-14 10:35:12.970929
775,2023-06-14 10:35:12.988199
776,2023-06-14 10:35:13.006169
