index,sent_at
0,2023-06-14 10:13:45.231070
1,2023-06-14 10:13:45.249303
2,2023-06-14 10:13:45.266568
3,2023-06-14 10:13:45.284183
4,2023-06-14 10:13:45.302864
5,2023-06-14 10:13:45.320609
6,2023-06-14 10:13:45.338139
7,2023-06-14 10:13:45.355437
8,2023-06-14 10:13:45.373629
9,2023-06-14 10:13:45.391158
10,2023-06-14 10:13:45.408662
11,2023-06-14 10:13:45.425931
12,2023-06-14 10:13:45.443242
13,2023-06-14 10:13:45.461341
14,2023-06-14 10:13:45.478888
15,2023-06-14 10:13:45.496637
16,2023-06-14 10:13:45.513931
17,2023-06-14 10:13:45.531446
18,2023-06-14 10:13:45.549136
19,2023-06-14 10:13:45.566400
20,2023-06-14 10:13:45.583898
21,2023-06-14 10:13:45.601208
22,2023-06-14 10:13:45.618899
23,2023-06-14 10:13:45.636469
24,2023-06-14 10:13:45.654550
25,2023-06-14 10:13:45.672125
26,2023-06-14 10:13:45.690052
27,2023-06-14 10:13:45.708078
28,2023-06-14 10:13:45.726015
29,2023-06-14 10:13:45.743290
30,2023-06-14 10:13:45.760601
31,2023-06-14 10:13:45.777956
32,2023-06-14 10:13:45.795253
33,2023-06-14 10:13:45.812670
34,2023-06-14 10:13:45.829901
35,2023-06-14 10:13:45.847879
36,2023-06-14 10:13:45.865397
37,2023-06-14 10:13:45.883434
38,2023-06-14 10:13:45.900714
39,2023-06-14 10:13:45.918937
40,2023-06-14 10:13:45.937417
41,2023-06-14 10:13:45.954754
42,2023-06-14 10:13:45.972044
43,2023-06-14 10:13:45.990277
44,2023-06-14 10:13:46.007959
45,2023-06-14 10:13:46.025895
46,2023-06-14 10:13:46.043630
47,2023-06-14 10:13:46.061182
48,2023-06-14 10:13:46.079109
49,2023-06-14 10:13:46.096392
50,2023-06-14 10:13:46.115141
51,2023-06-14 10:13:46.133656
52,2023-06-14 10:13:46.151026
53,2023-06-14 10:13:46.168305
54,2023-06-14 10:13:46.185549
55,2023-06-14 10:13:46.202774
56,2023-06-14 10:13:46.220053
57,2023-06-14 10:13:46.238323
58,2023-06-14 10:13:46.255904
59,2023-06-14 10:13:46.273763
60,2023-06-14 10:13:46.291119
61,2023-06-14 10:13:46.308469
62,2023-06-14 10:13:46.326431
63,2023-06-14 10:13:46.344018
64,2023-06-14 10:13:46.362697
65,2023-06-14 10:13:46.380161
66,2023-06-14 10:13:46.397330
67,2023-06-14 10:13:46.415388
68,2023-06-14 10:13:46.432860
69,2023-06-14 10:13:46.450225
70,2023-06-14 10:13:46.468396
71,2023-06-14 10:13:46.485914
72,2023-06-14 10:13:46.513970
73,2023-06-14 10:13:46.531414
74,2023-06-14 10:13:46.572568
75,2023-06-14 10:13:46.589842
76,2023-06-14 10:13:46.607424
77,2023-06-14 10:13:46.633023
78,2023-06-14 10:13:46.657225
79,2023-06-14 10:13:46.674972
80,2023-06-14 10:13:46.692251
81,2023-06-14 10:13:46.709650
82,2023-06-14 10:13:46.732353
83,2023-06-14 10:13:46.759272
84,2023-06-14 10:13:46.779265
85,2023-06-14 10:13:46.796553
86,2023-06-14 10:13:46.814116
87,2023-06-14 10:13:46.832417
88,2023-06-14 10:13:46.849907
89,2023-06-14 10:13:46.868839
90,2023-06-14 10:13:46.886531
91,2023-06-14 10:13:46.903960
92,2023-06-14 10:13:46.921968
93,2023-06-14 10:13:46.939211
94,2023-06-14 10:13:46.957082
95,2023-06-14 10:13:46.974658
96,2023-06-14 10:13:46.992008
97,2023-06-14 10:13:47.009562
98,2023-06-14 10:13:47.026892
99,2023-06-14 10:13:47.044616
100,2023-06-14 10:13:47.065934
101,2023-06-14 10:13:47.083591
102,2023-06-14 10:13:47.101440
103,2023-06-14 10:13:47.119118
104,2023-06-14 10:13:47.137220
105,2023-06-14 10:13:47.155060
106,2023-06-14 10:13:47.172962
107,2023-06-14 10:13:47.190869
108,2023-06-14 10:13:47.208141
109,2023-06-14 10:13:47.256225
110,2023-06-14 10:13:47.273485
111,2023-06-14 10:13:47.290790
112,2023-06-14 10:13:47.373109
113,2023-06-14 10:13:47.390422
114,2023-06-14 10:13:47.412659
115,2023-06-14 10:13:47.454924
116,2023-06-14 10:13:47.473215
117,2023-06-14 10:13:47.542248
118,2023-06-14 10:13:47.560026
119,2023-06-14 10:13:47.577464
120,2023-06-14 10:13:47.596061
121,2023-06-14 10:13:47.616167
122,2023-06-14 10:13:47.638650
123,2023-06-14 10:13:47.667728
124,2023-06-14 10:13:47.687272
125,2023-06-14 10:13:47.710297
126,2023-06-14 10:13:47.779008
127,2023-06-14 10:13:47.796356
128,2023-06-14 10:13:47.835793
129,2023-06-14 10:13:47.854280
130,2023-06-14 10:13:47.871620
131,2023-06-14 10:13:47.889742
132,2023-06-14 10:13:47.921762
133,2023-06-14 10:13:47.944009
134,2023-06-14 10:13:47.982606
135,2023-06-14 10:13:48.003839
136,2023-06-14 10:13:48.065379
137,2023-06-14 10:13:48.082726
138,2023-06-14 10:13:48.099969
139,2023-06-14 10:13:48.141388
140,2023-06-14 10:13:48.158970
141,2023-06-14 10:13:48.184076
142,2023-06-14 10:13:48.203856
143,2023-06-14 10:13:48.253799
144,2023-06-14 10:13:48.271080
145,2023-06-14 10:13:48.288377
146,2023-06-14 10:13:48.371354
147,2023-06-14 10:13:48.388772
148,2023-06-14 10:13:48.406162
149,2023-06-14 10:13:48.455219
150,2023-06-14 10:13:48.472984
151,2023-06-14 10:13:48.490572
152,2023-06-14 10:13:48.510040
153,2023-06-14 10:13:48.583718
154,2023-06-14 10:13:48.601422
155,2023-06-14 10:13:48.623892
156,2023-06-14 10:13:48.641416
157,2023-06-14 10:13:48.658688
158,2023-06-14 10:13:48.676418
159,2023-06-14 10:13:48.697381
160,2023-06-14 10:13:48.714778
161,2023-06-14 10:13:48.732365
162,2023-06-14 10:13:48.749896
163,2023-06-14 10:13:48.773144
164,2023-06-14 10:13:48.792348
165,2023-06-14 10:13:48.810439
166,2023-06-14 10:13:48.828152
167,2023-06-14 10:13:48.845811
168,2023-06-14 10:13:48.863338
169,2023-06-14 10:13:48.880967
170,2023-06-14 10:13:48.898397
171,2023-06-14 10:13:48.917254
172,2023-06-14 10:13:48.934467
173,2023-06-14 10:13:48.951697
174,2023-06-14 10:13:48.971046
175,2023-06-14 10:13:48.988434
176,2023-06-14 10:13:49.005685
177,2023-06-14 10:13:49.024329
178,2023-06-14 10:13:49.041622
179,2023-06-14 10:13:49.059435
180,2023-06-14 10:13:49.078379
181,2023-06-14 10:13:49.096003
182,2023-06-14 10:13:49.114549
183,2023-06-14 10:13:49.138849
184,2023-06-14 10:13:49.156133
185,2023-06-14 10:13:49.173413
186,2023-06-14 10:13:49.191043
187,2023-06-14 10:13:49.208315
188,2023-06-14 10:13:49.225736
189,2023-06-14 10:13:49.248943
190,2023-06-14 10:13:49.266164
191,2023-06-14 10:13:49.283465
192,2023-06-14 10:13:49.303577
193,2023-06-14 10:13:49.321596
194,2023-06-14 10:13:49.338832
195,2023-06-14 10:13:49.356855
196,2023-06-14 10:13:49.374218
197,2023-06-14 10:13:49.393612
198,2023-06-14 10:13:49.411090
199,2023-06-14 10:13:49.428556
200,2023-06-14 10:13:49.453117
201,2023-06-14 10:13:49.470362
202,2023-06-14 10:13:49.487668
203,2023-06-14 10:13:49.510851
204,2023-06-14 10:13:49.528278
205,2023-06-14 10:13:49.545988
206,2023-06-14 10:13:49.563650
207,2023-06-14 10:13:49.581233
208,2023-06-14 10:13:49.598756
209,2023-06-14 10:13:49.616273
210,2023-06-14 10:13:49.635159
211,2023-06-14 10:13:49.652598
212,2023-06-14 10:13:49.669924
213,2023-06-14 10:13:49.688055
214,2023-06-14 10:13:49.705690
215,2023-06-14 10:13:49.722969
216,2023-06-14 10:13:49.743430
217,2023-06-14 10:13:49.769351
218,2023-06-14 10:13:49.794947
219,2023-06-14 10:13:49.812231
220,2023-06-14 10:13:49.851901
221,2023-06-14 10:13:49.869201
222,2023-06-14 10:13:49.887273
223,2023-06-14 10:13:49.924066
224,2023-06-14 10:13:49.997990
225,2023-06-14 10:13:50.015315
226,2023-06-14 10:13:50.075847
227,2023-06-14 10:13:50.093198
228,2023-06-14 10:13:50.146874
229,2023-06-14 10:13:50.164934
230,2023-06-14 10:13:50.182262
231,2023-06-14 10:13:50.205464
232,2023-06-14 10:13:50.227092
233,2023-06-14 10:13:50.250963
234,2023-06-14 10:13:50.268299
235,2023-06-14 10:13:50.285827
236,2023-06-14 10:13:50.303798
237,2023-06-14 10:13:50.325388
238,2023-06-14 10:13:50.342696
239,2023-06-14 10:13:50.360025
240,2023-06-14 10:13:50.378428
241,2023-06-14 10:13:50.395703
242,2023-06-14 10:13:50.413824
243,2023-06-14 10:13:50.431584
244,2023-06-14 10:13:50.455166
245,2023-06-14 10:13:50.472460
246,2023-06-14 10:13:50.491294
247,2023-06-14 10:13:50.518339
248,2023-06-14 10:13:50.545176
249,2023-06-14 10:13:50.562849
250,2023-06-14 10:13:50.580343
251,2023-06-14 10:13:50.598489
252,2023-06-14 10:13:50.616353
253,2023-06-14 10:13:50.633577
254,2023-06-14 10:13:50.650883
255,2023-06-14 10:13:50.676689
256,2023-06-14 10:13:50.704051
257,2023-06-14 10:13:50.730412
258,2023-06-14 10:13:50.747858
259,2023-06-14 10:13:50.765142
260,2023-06-14 10:13:50.785581
261,2023-06-14 10:13:50.808685
262,2023-06-14 10:13:50.826174
263,2023-06-14 10:13:50.843686
264,2023-06-14 10:13:50.861680
265,2023-06-14 10:13:50.879369
266,2023-06-14 10:13:50.914659
267,2023-06-14 10:13:50.932531
268,2023-06-14 10:13:50.949781
269,2023-06-14 10:13:50.968350
270,2023-06-14 10:13:50.986572
271,2023-06-14 10:13:51.004241
272,2023-06-14 10:13:51.021787
273,2023-06-14 10:13:51.048710
274,2023-06-14 10:13:51.074563
275,2023-06-14 10:13:51.099868
276,2023-06-14 10:13:51.127177
277,2023-06-14 10:13:51.150809
278,2023-06-14 10:13:51.180730
279,2023-06-14 10:13:51.207875
280,2023-06-14 10:13:51.228298
281,2023-06-14 10:13:51.245537
282,2023-06-14 10:13:51.264255
283,2023-06-14 10:13:51.289290
284,2023-06-14 10:13:51.315801
285,2023-06-14 10:13:51.340686
286,2023-06-14 10:13:51.358149
287,2023-06-14 10:13:51.375515
288,2023-06-14 10:13:51.397687
289,2023-06-14 10:13:51.415039
290,2023-06-14 10:13:51.432643
291,2023-06-14 10:13:51.454117
292,2023-06-14 10:13:51.471673
293,2023-06-14 10:13:51.488984
294,2023-06-14 10:13:51.506635
295,2023-06-14 10:13:51.524256
296,2023-06-14 10:13:51.541524
297,2023-06-14 10:13:51.565537
298,2023-06-14 10:13:51.583490
299,2023-06-14 10:13:51.600843
300,2023-06-14 10:13:51.618174
301,2023-06-14 10:13:51.635848
302,2023-06-14 10:13:51.653693
303,2023-06-14 10:13:51.673533
304,2023-06-14 10:13:51.691012
305,2023-06-14 10:13:51.708811
