index,sent_at
142,2023-06-06 12:41:28.527303
143,2023-06-06 12:41:28.545338
144,2023-06-06 12:41:28.564997
145,2023-06-06 12:41:28.583397
146,2023-06-06 12:41:28.601263
147,2023-06-06 12:41:28.621019
148,2023-06-06 12:41:28.638349
149,2023-06-06 12:41:28.656886
150,2023-06-06 12:41:28.676358
151,2023-06-06 12:41:28.694093
152,2023-06-06 12:41:28.711526
153,2023-06-06 12:41:28.729173
154,2023-06-06 12:41:28.748592
155,2023-06-06 12:41:28.769048
156,2023-06-06 12:41:28.788767
157,2023-06-06 12:41:28.812446
158,2023-06-06 12:41:28.830513
159,2023-06-06 12:41:28.849758
160,2023-06-06 12:41:28.873384
161,2023-06-06 12:41:28.891188
162,2023-06-06 12:41:28.913301
163,2023-06-06 12:41:28.932666
164,2023-06-06 12:41:28.950302
165,2023-06-06 12:41:28.969397
166,2023-06-06 12:41:28.988815
167,2023-06-06 12:41:29.007660
168,2023-06-06 12:41:29.025590
169,2023-06-06 12:41:29.043731
170,2023-06-06 12:41:29.065010
171,2023-06-06 12:41:29.094216
172,2023-06-06 12:41:29.111881
173,2023-06-06 12:41:29.132934
174,2023-06-06 12:41:29.152943
175,2023-06-06 12:41:29.171580
176,2023-06-06 12:41:29.189404
177,2023-06-06 12:41:29.208878
178,2023-06-06 12:41:29.227953
179,2023-06-06 12:41:29.245569
180,2023-06-06 12:41:29.265342
181,2023-06-06 12:41:29.282790
182,2023-06-06 12:41:29.300655
183,2023-06-06 12:41:29.321109
184,2023-06-06 12:41:29.341484
185,2023-06-06 12:41:29.360515
186,2023-06-06 12:41:29.379664
187,2023-06-06 12:41:29.397123
188,2023-06-06 12:41:29.416919
189,2023-06-06 12:41:29.435582
190,2023-06-06 12:41:29.453025
191,2023-06-06 12:41:29.473438
192,2023-06-06 12:41:29.493045
193,2023-06-06 12:41:29.512251
194,2023-06-06 12:41:29.532844
195,2023-06-06 12:41:29.551685
196,2023-06-06 12:41:29.571296
197,2023-06-06 12:41:29.588928
198,2023-06-06 12:41:29.609398
199,2023-06-06 12:41:29.628336
200,2023-06-06 12:41:29.645909
201,2023-06-06 12:41:29.663486
202,2023-06-06 12:41:29.684985
203,2023-06-06 12:41:29.702565
204,2023-06-06 12:41:29.721322
205,2023-06-06 12:41:29.739684
206,2023-06-06 12:41:29.760030
207,2023-06-06 12:41:29.779027
208,2023-06-06 12:41:29.801080
209,2023-06-06 12:41:29.821357
210,2023-06-06 12:41:29.838968
211,2023-06-06 12:41:29.856942
212,2023-06-06 12:41:29.876150
213,2023-06-06 12:41:29.894101
214,2023-06-06 12:41:29.912742
215,2023-06-06 12:41:29.931925
216,2023-06-06 12:41:29.949465
217,2023-06-06 12:41:29.967258
218,2023-06-06 12:41:29.984823
219,2023-06-06 12:41:30.003046
220,2023-06-06 12:41:30.021967
221,2023-06-06 12:41:30.039589
222,2023-06-06 12:41:30.056939
223,2023-06-06 12:41:30.074342
224,2023-06-06 12:41:30.096194
225,2023-06-06 12:41:30.115647
226,2023-06-06 12:41:30.132871
227,2023-06-06 12:41:30.150252
228,2023-06-06 12:41:30.167539
229,2023-06-06 12:41:30.184790
230,2023-06-06 12:41:30.208497
231,2023-06-06 12:41:30.226557
232,2023-06-06 12:41:30.243764
233,2023-06-06 12:41:30.261069
234,2023-06-06 12:41:30.278724
235,2023-06-06 12:41:30.296801
236,2023-06-06 12:41:30.319398
237,2023-06-06 12:41:30.341261
238,2023-06-06 12:41:30.359283
239,2023-06-06 12:41:30.377657
240,2023-06-06 12:41:30.397351
241,2023-06-06 12:41:30.416407
242,2023-06-06 12:41:30.436263
243,2023-06-06 12:41:30.453842
244,2023-06-06 12:41:30.476540
245,2023-06-06 12:41:30.497333
246,2023-06-06 12:41:30.517416
247,2023-06-06 12:41:30.537446
248,2023-06-06 12:41:30.556012
249,2023-06-06 12:41:30.577817
250,2023-06-06 12:41:30.595443
251,2023-06-06 12:41:30.617093
252,2023-06-06 12:41:30.637154
253,2023-06-06 12:41:30.654900
254,2023-06-06 12:41:30.675072
255,2023-06-06 12:41:30.695556
256,2023-06-06 12:41:30.713273
257,2023-06-06 12:41:30.737345
258,2023-06-06 12:41:30.755122
259,2023-06-06 12:41:30.777419
260,2023-06-06 12:41:30.796389
261,2023-06-06 12:41:30.816888
262,2023-06-06 12:41:30.834722
263,2023-06-06 12:41:30.856729
264,2023-06-06 12:41:30.874078
265,2023-06-06 12:41:30.896759
266,2023-06-06 12:41:30.914939
267,2023-06-06 12:41:30.933750
268,2023-06-06 12:41:30.961984
269,2023-06-06 12:41:30.981390
270,2023-06-06 12:41:30.998759
271,2023-06-06 12:41:31.016303
272,2023-06-06 12:41:31.040999
273,2023-06-06 12:41:31.058536
274,2023-06-06 12:41:31.080578
275,2023-06-06 12:41:31.098190
276,2023-06-06 12:41:31.117041
277,2023-06-06 12:41:31.135882
278,2023-06-06 12:41:31.157503
279,2023-06-06 12:41:31.176078
280,2023-06-06 12:41:31.202104
281,2023-06-06 12:41:31.222389
282,2023-06-06 12:41:31.241951
283,2023-06-06 12:41:31.261267
284,2023-06-06 12:41:31.279193
285,2023-06-06 12:41:31.300924
286,2023-06-06 12:41:31.320394
287,2023-06-06 12:41:31.340087
288,2023-06-06 12:41:31.357604
289,2023-06-06 12:41:31.376925
290,2023-06-06 12:41:31.396088
291,2023-06-06 12:41:31.415910
292,2023-06-06 12:41:31.435131
293,2023-06-06 12:41:31.455200
294,2023-06-06 12:41:31.475129
295,2023-06-06 12:41:31.492580
296,2023-06-06 12:41:31.510001
297,2023-06-06 12:41:31.529499
298,2023-06-06 12:41:31.547353
299,2023-06-06 12:41:31.567637
300,2023-06-06 12:41:31.592451
301,2023-06-06 12:41:31.612507
302,2023-06-06 12:41:31.632329
303,2023-06-06 12:41:31.651974
304,2023-06-06 12:41:31.676839
305,2023-06-06 12:41:31.695031
306,2023-06-06 12:41:31.715022
307,2023-06-06 12:41:31.732309
308,2023-06-06 12:41:31.752346
309,2023-06-06 12:41:31.770729
310,2023-06-06 12:41:31.788168
311,2023-06-06 12:41:31.808733
312,2023-06-06 12:41:31.826378
313,2023-06-06 12:41:31.844408
314,2023-06-06 12:41:31.865506
315,2023-06-06 12:41:31.882869
316,2023-06-06 12:41:31.904751
317,2023-06-06 12:41:31.922119
318,2023-06-06 12:41:31.939947
319,2023-06-06 12:41:31.960722
320,2023-06-06 12:41:31.979696
321,2023-06-06 12:41:31.998621
322,2023-06-06 12:41:32.017303
323,2023-06-06 12:41:32.038964
324,2023-06-06 12:41:32.058764
325,2023-06-06 12:41:32.077157
326,2023-06-06 12:41:32.096045
327,2023-06-06 12:41:32.113267
328,2023-06-06 12:41:32.132568
329,2023-06-06 12:41:32.151180
330,2023-06-06 12:41:32.170445
331,2023-06-06 12:41:32.189386
332,2023-06-06 12:41:32.213270
333,2023-06-06 12:41:32.233291
334,2023-06-06 12:41:32.250717
335,2023-06-06 12:41:32.267971
336,2023-06-06 12:41:32.288906
337,2023-06-06 12:41:32.309248
338,2023-06-06 12:41:32.328729
339,2023-06-06 12:41:32.348591
340,2023-06-06 12:41:32.366095
341,2023-06-06 12:41:32.385116
342,2023-06-06 12:41:32.403631
343,2023-06-06 12:41:32.422973
344,2023-06-06 12:41:32.440334
345,2023-06-06 12:41:32.459769
346,2023-06-06 12:41:32.480487
347,2023-06-06 12:41:32.500428
348,2023-06-06 12:41:32.525234
349,2023-06-06 12:41:32.544434
350,2023-06-06 12:41:32.564805
351,2023-06-06 12:41:32.584828
352,2023-06-06 12:41:32.603834
353,2023-06-06 12:41:32.621148
354,2023-06-06 12:41:32.641249
355,2023-06-06 12:41:32.660088
356,2023-06-06 12:41:32.680768
357,2023-06-06 12:41:32.698620
358,2023-06-06 12:41:32.717386
359,2023-06-06 12:41:32.750298
360,2023-06-06 12:41:32.772704
361,2023-06-06 12:41:32.791448
362,2023-06-06 12:41:32.810009
363,2023-06-06 12:41:32.828926
364,2023-06-06 12:41:32.848605
365,2023-06-06 12:41:32.865960
366,2023-06-06 12:41:32.884932
367,2023-06-06 12:41:32.904029
368,2023-06-06 12:41:32.943319
369,2023-06-06 12:41:32.961104
370,2023-06-06 12:41:32.981266
371,2023-06-06 12:41:33.004516
372,2023-06-06 12:41:33.022103
373,2023-06-06 12:41:33.039587
374,2023-06-06 12:41:33.056916
375,2023-06-06 12:41:33.076920
376,2023-06-06 12:41:33.096957
377,2023-06-06 12:41:33.115764
378,2023-06-06 12:41:33.133804
379,2023-06-06 12:41:33.152859
380,2023-06-06 12:41:33.172809
381,2023-06-06 12:41:33.190803
382,2023-06-06 12:41:33.208200
383,2023-06-06 12:41:33.229449
384,2023-06-06 12:41:33.249130
385,2023-06-06 12:41:33.267056
386,2023-06-06 12:41:33.284589
387,2023-06-06 12:41:33.305178
388,2023-06-06 12:41:33.325409
389,2023-06-06 12:41:33.343834
390,2023-06-06 12:41:33.361360
391,2023-06-06 12:41:33.381243
392,2023-06-06 12:41:33.399784
393,2023-06-06 12:41:33.420811
394,2023-06-06 12:41:33.441383
395,2023-06-06 12:41:33.461010
396,2023-06-06 12:41:33.481588
397,2023-06-06 12:41:33.499059
398,2023-06-06 12:41:33.517495
399,2023-06-06 12:41:33.537221
400,2023-06-06 12:41:33.554720
401,2023-06-06 12:41:33.572566
402,2023-06-06 12:41:33.597088
403,2023-06-06 12:41:33.616767
404,2023-06-06 12:41:33.634137
405,2023-06-06 12:41:33.652746
406,2023-06-06 12:41:33.672383
407,2023-06-06 12:41:33.689820
408,2023-06-06 12:41:33.707821
409,2023-06-06 12:41:33.727096
410,2023-06-06 12:41:33.744597
411,2023-06-06 12:41:33.762684
412,2023-06-06 12:41:33.782493
413,2023-06-06 12:41:33.803882
414,2023-06-06 12:41:33.824377
415,2023-06-06 12:41:33.842512
416,2023-06-06 12:41:33.860985
417,2023-06-06 12:41:33.879409
418,2023-06-06 12:41:33.896565
419,2023-06-06 12:41:33.916876
420,2023-06-06 12:41:33.934889
421,2023-06-06 12:41:33.952898
422,2023-06-06 12:41:33.971252
423,2023-06-06 12:41:33.988933
424,2023-06-06 12:41:34.006366
425,2023-06-06 12:41:34.024781
426,2023-06-06 12:41:34.042508
427,2023-06-06 12:41:34.060130
428,2023-06-06 12:41:34.081107
429,2023-06-06 12:41:34.100957
430,2023-06-06 12:41:34.121273
431,2023-06-06 12:41:34.139213
432,2023-06-06 12:41:34.157182
433,2023-06-06 12:41:34.174883
434,2023-06-06 12:41:34.193411
435,2023-06-06 12:41:34.212630
436,2023-06-06 12:41:34.232400
437,2023-06-06 12:41:34.251643
438,2023-06-06 12:41:34.269005
439,2023-06-06 12:41:34.289676
440,2023-06-06 12:41:34.309708
441,2023-06-06 12:41:34.329032
442,2023-06-06 12:41:34.347522
443,2023-06-06 12:41:34.366758
444,2023-06-06 12:41:34.385615
445,2023-06-06 12:41:34.409019
446,2023-06-06 12:41:34.428549
447,2023-06-06 12:41:34.445943
448,2023-06-06 12:41:34.465208
449,2023-06-06 12:41:34.482809
450,2023-06-06 12:41:34.501334
451,2023-06-06 12:41:34.521527
452,2023-06-06 12:41:34.541114
453,2023-06-06 12:41:34.565417
454,2023-06-06 12:41:34.585096
455,2023-06-06 12:41:34.602641
456,2023-06-06 12:41:34.620994
457,2023-06-06 12:41:34.640262
458,2023-06-06 12:41:34.657721
459,2023-06-06 12:41:34.680972
460,2023-06-06 12:41:34.698661
461,2023-06-06 12:41:34.717912
462,2023-06-06 12:41:34.737579
463,2023-06-06 12:41:34.755645
464,2023-06-06 12:41:34.773043
465,2023-06-06 12:41:34.792491
466,2023-06-06 12:41:34.829568
467,2023-06-06 12:41:34.848725
468,2023-06-06 12:41:34.866434
469,2023-06-06 12:41:34.884760
470,2023-06-06 12:41:34.905367
471,2023-06-06 12:41:34.923103
472,2023-06-06 12:41:34.941449
473,2023-06-06 12:41:34.961326
474,2023-06-06 12:41:34.980534
475,2023-06-06 12:41:34.998849
476,2023-06-06 12:41:35.017028
477,2023-06-06 12:41:35.041020
478,2023-06-06 12:41:35.058508
479,2023-06-06 12:41:35.076598
480,2023-06-06 12:41:35.094741
481,2023-06-06 12:41:35.116643
482,2023-06-06 12:41:35.152448
483,2023-06-06 12:41:35.170684
484,2023-06-06 12:41:35.188690
485,2023-06-06 12:41:35.206032
486,2023-06-06 12:41:35.223306
487,2023-06-06 12:41:35.240821
488,2023-06-06 12:41:35.258257
489,2023-06-06 12:41:35.275749
490,2023-06-06 12:41:35.293257
491,2023-06-06 12:41:35.311689
492,2023-06-06 12:41:35.329839
493,2023-06-06 12:41:35.349164
494,2023-06-06 12:41:35.369343
495,2023-06-06 12:41:35.387700
496,2023-06-06 12:41:35.405438
497,2023-06-06 12:41:35.422985
498,2023-06-06 12:41:35.441339
499,2023-06-06 12:41:35.460879
500,2023-06-06 12:41:35.484085
501,2023-06-06 12:41:35.501349
502,2023-06-06 12:41:35.563939
503,2023-06-06 12:41:35.582721
504,2023-06-06 12:41:35.600855
505,2023-06-06 12:41:35.620330
506,2023-06-06 12:41:35.664940
507,2023-06-06 12:41:35.689179
508,2023-06-06 12:41:35.755602
509,2023-06-06 12:41:35.773911
510,2023-06-06 12:41:35.803245
511,2023-06-06 12:41:35.868975
512,2023-06-06 12:41:35.892601
513,2023-06-06 12:41:35.944779
514,2023-06-06 12:41:35.973396
515,2023-06-06 12:41:36.001396
516,2023-06-06 12:41:36.025272
517,2023-06-06 12:41:36.052834
518,2023-06-06 12:41:36.073430
519,2023-06-06 12:41:36.122680
520,2023-06-06 12:41:36.177171
521,2023-06-06 12:41:36.263419
522,2023-06-06 12:41:36.282206
523,2023-06-06 12:41:36.328372
524,2023-06-06 12:41:36.346146
525,2023-06-06 12:41:36.365996
526,2023-06-06 12:41:36.387836
527,2023-06-06 12:41:36.406107
528,2023-06-06 12:41:36.428362
529,2023-06-06 12:41:36.445952
530,2023-06-06 12:41:36.488747
531,2023-06-06 12:41:36.586680
532,2023-06-06 12:41:36.605129
533,2023-06-06 12:41:36.682617
534,2023-06-06 12:41:36.700287
535,2023-06-06 12:41:36.718142
536,2023-06-06 12:41:36.741206
537,2023-06-06 12:41:36.760984
538,2023-06-06 12:41:36.791551
539,2023-06-06 12:41:36.813238
540,2023-06-06 12:41:36.832357
541,2023-06-06 12:41:36.852087
542,2023-06-06 12:41:36.877264
543,2023-06-06 12:41:36.894551
544,2023-06-06 12:41:36.943492
545,2023-06-06 12:41:36.992508
546,2023-06-06 12:41:37.010631
547,2023-06-06 12:41:37.037082
548,2023-06-06 12:41:37.072290
549,2023-06-06 12:41:37.089523
550,2023-06-06 12:41:37.108791
551,2023-06-06 12:41:37.130380
552,2023-06-06 12:41:37.190040
553,2023-06-06 12:41:37.225441
554,2023-06-06 12:41:37.266627
555,2023-06-06 12:41:37.298713
556,2023-06-06 12:41:37.317524
557,2023-06-06 12:41:37.335685
558,2023-06-06 12:41:37.360052
559,2023-06-06 12:41:37.396925
560,2023-06-06 12:41:37.422163
561,2023-06-06 12:41:37.497949
562,2023-06-06 12:41:37.525168
563,2023-06-06 12:41:37.545515
564,2023-06-06 12:41:37.598671
565,2023-06-06 12:41:37.620922
566,2023-06-06 12:41:37.697464
567,2023-06-06 12:41:37.771889
568,2023-06-06 12:41:37.804395
569,2023-06-06 12:41:37.878041
570,2023-06-06 12:41:37.898845
571,2023-06-06 12:41:37.919637
572,2023-06-06 12:41:37.944351
573,2023-06-06 12:41:37.962194
574,2023-06-06 12:41:37.980998
575,2023-06-06 12:41:37.998746
576,2023-06-06 12:41:38.017327
577,2023-06-06 12:41:38.035184
578,2023-06-06 12:41:38.055282
579,2023-06-06 12:41:38.082797
580,2023-06-06 12:41:38.109743
581,2023-06-06 12:41:38.131479
582,2023-06-06 12:41:38.174258
583,2023-06-06 12:41:38.193595
584,2023-06-06 12:41:38.218773
585,2023-06-06 12:41:38.268179
586,2023-06-06 12:41:38.300028
587,2023-06-06 12:41:38.320929
588,2023-06-06 12:41:38.350740
589,2023-06-06 12:41:38.420855
590,2023-06-06 12:41:38.440575
591,2023-06-06 12:41:38.461517
592,2023-06-06 12:41:38.479368
593,2023-06-06 12:41:38.497311
594,2023-06-06 12:41:38.520582
595,2023-06-06 12:41:38.538350
596,2023-06-06 12:41:38.556972
597,2023-06-06 12:41:38.574568
598,2023-06-06 12:41:38.624364
599,2023-06-06 12:41:38.667960
600,2023-06-06 12:41:38.701232
601,2023-06-06 12:41:38.724908
602,2023-06-06 12:41:38.755109
603,2023-06-06 12:41:38.823115
604,2023-06-06 12:41:38.874368
605,2023-06-06 12:41:38.924832
606,2023-06-06 12:41:38.944557
607,2023-06-06 12:41:39.000456
608,2023-06-06 12:41:39.024035
609,2023-06-06 12:41:39.205669
610,2023-06-06 12:41:39.224843
611,2023-06-06 12:41:39.245723
612,2023-06-06 12:41:39.266977
613,2023-06-06 12:41:39.307715
614,2023-06-06 12:41:39.341164
615,2023-06-06 12:41:39.426117
616,2023-06-06 12:41:39.443930
617,2023-06-06 12:41:39.527847
618,2023-06-06 12:41:39.565479
619,2023-06-06 12:41:39.597911
620,2023-06-06 12:41:39.628306
621,2023-06-06 12:41:39.730084
622,2023-06-06 12:41:39.789661
623,2023-06-06 12:41:39.821639
624,2023-06-06 12:41:39.840389
625,2023-06-06 12:41:39.875256
626,2023-06-06 12:41:39.934969
627,2023-06-06 12:41:39.998861
628,2023-06-06 12:41:40.020275
629,2023-06-06 12:41:40.040978
630,2023-06-06 12:41:40.143908
631,2023-06-06 12:41:40.238406
632,2023-06-06 12:41:40.268671
633,2023-06-06 12:41:40.302234
634,2023-06-06 12:41:40.333071
635,2023-06-06 12:41:40.350287
636,2023-06-06 12:41:40.368302
637,2023-06-06 12:41:40.433256
638,2023-06-06 12:41:40.451008
639,2023-06-06 12:41:40.544085
640,2023-06-06 12:41:40.641857
641,2023-06-06 12:41:40.688102
642,2023-06-06 12:41:40.717145
643,2023-06-06 12:41:40.739066
644,2023-06-06 12:41:40.807451
645,2023-06-06 12:41:40.844026
646,2023-06-06 12:41:40.876741
647,2023-06-06 12:41:40.896016
648,2023-06-06 12:41:40.946385
649,2023-06-06 12:41:40.997384
650,2023-06-06 12:41:41.018401
651,2023-06-06 12:41:41.037282
652,2023-06-06 12:41:41.143738
653,2023-06-06 12:41:41.162669
654,2023-06-06 12:41:41.198422
655,2023-06-06 12:41:41.229635
656,2023-06-06 12:41:41.250791
657,2023-06-06 12:41:41.270186
658,2023-06-06 12:41:41.293316
659,2023-06-06 12:41:41.330609
660,2023-06-06 12:41:41.353770
661,2023-06-06 12:41:41.441521
662,2023-06-06 12:41:41.553385
663,2023-06-06 12:41:41.581379
664,2023-06-06 12:41:41.613590
665,2023-06-06 12:41:41.652939
666,2023-06-06 12:41:41.753572
667,2023-06-06 12:41:41.805602
668,2023-06-06 12:41:41.854056
669,2023-06-06 12:41:41.878615
670,2023-06-06 12:41:41.946659
671,2023-06-06 12:41:41.965205
672,2023-06-06 12:41:41.996806
673,2023-06-06 12:41:42.019493
674,2023-06-06 12:41:42.056365
675,2023-06-06 12:41:42.164855
676,2023-06-06 12:41:42.250911
677,2023-06-06 12:41:42.269937
678,2023-06-06 12:41:42.360481
679,2023-06-06 12:41:42.452755
680,2023-06-06 12:41:42.474247
681,2023-06-06 12:41:42.535666
682,2023-06-06 12:41:42.575617
683,2023-06-06 12:41:42.659681
684,2023-06-06 12:41:42.677439
685,2023-06-06 12:41:42.701050
686,2023-06-06 12:41:42.733916
687,2023-06-06 12:41:42.779480
688,2023-06-06 12:41:42.830220
689,2023-06-06 12:41:42.854515
690,2023-06-06 12:41:42.874693
691,2023-06-06 12:41:42.919632
692,2023-06-06 12:41:42.947034
693,2023-06-06 12:41:42.976173
694,2023-06-06 12:41:43.001572
695,2023-06-06 12:41:43.021443
696,2023-06-06 12:41:43.061637
697,2023-06-06 12:41:43.085893
698,2023-06-06 12:41:43.183573
699,2023-06-06 12:41:43.242525
700,2023-06-06 12:41:43.262183
701,2023-06-06 12:41:43.287474
702,2023-06-06 12:41:43.340878
703,2023-06-06 12:41:43.358474
704,2023-06-06 12:41:43.389975
705,2023-06-06 12:41:43.423673
706,2023-06-06 12:41:43.441700
707,2023-06-06 12:41:43.462340
708,2023-06-06 12:41:43.492802
709,2023-06-06 12:41:43.565181
710,2023-06-06 12:41:43.586771
711,2023-06-06 12:41:43.626274
712,2023-06-06 12:41:43.663826
713,2023-06-06 12:41:43.694388
714,2023-06-06 12:41:43.795760
715,2023-06-06 12:41:43.821963
716,2023-06-06 12:41:43.852548
717,2023-06-06 12:41:43.876907
718,2023-06-06 12:41:43.896051
719,2023-06-06 12:41:43.930637
720,2023-06-06 12:41:43.995828
721,2023-06-06 12:41:44.013503
722,2023-06-06 12:41:44.062530
723,2023-06-06 12:41:44.085571
724,2023-06-06 12:41:44.102935
725,2023-06-06 12:41:44.193511
726,2023-06-06 12:41:44.265386
727,2023-06-06 12:41:44.285042
728,2023-06-06 12:41:44.304372
729,2023-06-06 12:41:44.334600
730,2023-06-06 12:41:44.358852
731,2023-06-06 12:41:44.405695
732,2023-06-06 12:41:44.426344
733,2023-06-06 12:41:44.480012
734,2023-06-06 12:41:44.507644
735,2023-06-06 12:41:44.586653
736,2023-06-06 12:41:44.608972
737,2023-06-06 12:41:44.629600
738,2023-06-06 12:41:44.684881
739,2023-06-06 12:41:44.709903
740,2023-06-06 12:41:44.808284
741,2023-06-06 12:41:44.873876
742,2023-06-06 12:41:44.912904
743,2023-06-06 12:41:44.947610
744,2023-06-06 12:41:44.999774
745,2023-06-06 12:41:45.017657
746,2023-06-06 12:41:45.035392
747,2023-06-06 12:41:45.111263
748,2023-06-06 12:41:45.203038
749,2023-06-06 12:41:45.221458
750,2023-06-06 12:41:45.268034
751,2023-06-06 12:41:45.312794
752,2023-06-06 12:41:45.332640
753,2023-06-06 12:41:45.356183
754,2023-06-06 12:41:45.420506
755,2023-06-06 12:41:45.452321
756,2023-06-06 12:41:45.513726
757,2023-06-06 12:41:45.535163
758,2023-06-06 12:41:45.578279
759,2023-06-06 12:41:45.712913
760,2023-06-06 12:41:45.809932
761,2023-06-06 12:41:45.838276
762,2023-06-06 12:41:45.878636
763,2023-06-06 12:41:45.912993
764,2023-06-06 12:41:45.948347
765,2023-06-06 12:41:45.998686
766,2023-06-06 12:41:46.016373
767,2023-06-06 12:41:46.035525
768,2023-06-06 12:41:46.061753
769,2023-06-06 12:41:46.116369
770,2023-06-06 12:41:46.215852
771,2023-06-06 12:41:46.272329
772,2023-06-06 12:41:46.313884
773,2023-06-06 12:41:46.360568
774,2023-06-06 12:41:46.418742
775,2023-06-06 12:41:46.445093
776,2023-06-06 12:41:46.506824
