index,sent_at
0,2023-06-14 11:33:56.250255
1,2023-06-14 11:33:56.267549
2,2023-06-14 11:33:56.284848
3,2023-06-14 11:33:56.302485
4,2023-06-14 11:33:56.320486
5,2023-06-14 11:33:56.338230
6,2023-06-14 11:33:56.355731
7,2023-06-14 11:33:56.373263
8,2023-06-14 11:33:56.391326
9,2023-06-14 11:33:56.408735
10,2023-06-14 11:33:56.426180
11,2023-06-14 11:33:56.443520
12,2023-06-14 11:33:56.460862
13,2023-06-14 11:33:56.478320
14,2023-06-14 11:33:56.495817
15,2023-06-14 11:33:56.513554
16,2023-06-14 11:33:56.531077
17,2023-06-14 11:33:56.548353
18,2023-06-14 11:33:56.565837
19,2023-06-14 11:33:56.583996
20,2023-06-14 11:33:56.601307
21,2023-06-14 11:33:56.619073
22,2023-06-14 11:33:56.636912
23,2023-06-14 11:33:56.655430
24,2023-06-14 11:33:56.672916
25,2023-06-14 11:33:56.690492
26,2023-06-14 11:33:56.707977
27,2023-06-14 11:33:56.725282
28,2023-06-14 11:33:56.742519
29,2023-06-14 11:33:56.761500
30,2023-06-14 11:33:56.778904
31,2023-06-14 11:33:56.796415
32,2023-06-14 11:33:56.813697
33,2023-06-14 11:33:56.830957
34,2023-06-14 11:33:56.848669
35,2023-06-14 11:33:56.866807
36,2023-06-14 11:33:56.884287
37,2023-06-14 11:33:56.901603
38,2023-06-14 11:33:56.918878
39,2023-06-14 11:33:56.937561
40,2023-06-14 11:33:56.955781
41,2023-06-14 11:33:56.973096
42,2023-06-14 11:33:56.990782
43,2023-06-14 11:33:57.008609
44,2023-06-14 11:33:57.026146
45,2023-06-14 11:33:57.043847
46,2023-06-14 11:33:57.061141
47,2023-06-14 11:33:57.078609
48,2023-06-14 11:33:57.096598
49,2023-06-14 11:33:57.114564
50,2023-06-14 11:33:57.132233
51,2023-06-14 11:33:57.149562
52,2023-06-14 11:33:57.168364
53,2023-06-14 11:33:57.185854
54,2023-06-14 11:33:57.203155
55,2023-06-14 11:33:57.220823
56,2023-06-14 11:33:57.238866
57,2023-06-14 11:33:57.256116
58,2023-06-14 11:33:57.274060
59,2023-06-14 11:33:57.291337
60,2023-06-14 11:33:57.315560
61,2023-06-14 11:33:57.333099
62,2023-06-14 11:33:57.350873
63,2023-06-14 11:33:57.368509
64,2023-06-14 11:33:57.385917
65,2023-06-14 11:33:57.404874
66,2023-06-14 11:33:57.422551
67,2023-06-14 11:33:57.439985
68,2023-06-14 11:33:57.457967
69,2023-06-14 11:33:57.475923
70,2023-06-14 11:33:57.493679
71,2023-06-14 11:33:57.510955
72,2023-06-14 11:33:57.528973
73,2023-06-14 11:33:57.546514
74,2023-06-14 11:33:57.563799
75,2023-06-14 11:33:57.581543
76,2023-06-14 11:33:57.598781
77,2023-06-14 11:33:57.616041
78,2023-06-14 11:33:57.633715
79,2023-06-14 11:33:57.651572
80,2023-06-14 11:33:57.670347
81,2023-06-14 11:33:57.687910
82,2023-06-14 11:33:57.705204
83,2023-06-14 11:33:57.722709
84,2023-06-14 11:33:57.739986
85,2023-06-14 11:33:57.757413
86,2023-06-14 11:33:57.775646
87,2023-06-14 11:33:57.793035
88,2023-06-14 11:33:57.810726
89,2023-06-14 11:33:57.828000
90,2023-06-14 11:33:57.846925
91,2023-06-14 11:33:57.864679
92,2023-06-14 11:33:57.881924
93,2023-06-14 11:33:57.899195
94,2023-06-14 11:33:57.917721
95,2023-06-14 11:33:57.934982
96,2023-06-14 11:33:57.953295
97,2023-06-14 11:33:57.971467
98,2023-06-14 11:33:57.988969
99,2023-06-14 11:33:58.006679
100,2023-06-14 11:33:58.024480
101,2023-06-14 11:33:58.042145
102,2023-06-14 11:33:58.061771
103,2023-06-14 11:33:58.079075
104,2023-06-14 11:33:58.096342
105,2023-06-14 11:33:58.114494
106,2023-06-14 11:33:58.133319
107,2023-06-14 11:33:58.150733
108,2023-06-14 11:33:58.169119
109,2023-06-14 11:33:58.187149
110,2023-06-14 11:33:58.204567
111,2023-06-14 11:33:58.222174
112,2023-06-14 11:33:58.239393
113,2023-06-14 11:33:58.257208
114,2023-06-14 11:33:58.274461
115,2023-06-14 11:33:58.291834
116,2023-06-14 11:33:58.309358
117,2023-06-14 11:33:58.326927
118,2023-06-14 11:33:58.344372
119,2023-06-14 11:33:58.361697
120,2023-06-14 11:33:58.378941
121,2023-06-14 11:33:58.396276
122,2023-06-14 11:33:58.413942
123,2023-06-14 11:33:58.432213
124,2023-06-14 11:33:58.449458
125,2023-06-14 11:33:58.466725
126,2023-06-14 11:33:58.484065
127,2023-06-14 11:33:58.501531
128,2023-06-14 11:33:58.518813
129,2023-06-14 11:33:58.536257
130,2023-06-14 11:33:58.554387
131,2023-06-14 11:33:58.572495
132,2023-06-14 11:33:58.589825
133,2023-06-14 11:33:58.611334
134,2023-06-14 11:33:58.628786
135,2023-06-14 11:33:58.646357
136,2023-06-14 11:33:58.663762
137,2023-06-14 11:33:58.681039
138,2023-06-14 11:33:58.698745
139,2023-06-14 11:33:58.716018
140,2023-06-14 11:33:58.734579
141,2023-06-14 11:33:58.751889
142,2023-06-14 11:33:58.769174
143,2023-06-14 11:33:58.786458
144,2023-06-14 11:33:58.803660
145,2023-06-14 11:33:58.820972
146,2023-06-14 11:33:58.838516
147,2023-06-14 11:33:58.856549
148,2023-06-14 11:33:58.873782
149,2023-06-14 11:33:58.891635
150,2023-06-14 11:33:58.909223
151,2023-06-14 11:33:58.926468
152,2023-06-14 11:33:58.944177
153,2023-06-14 11:33:58.961914
154,2023-06-14 11:33:58.981348
155,2023-06-14 11:33:58.998594
156,2023-06-14 11:33:59.016607
157,2023-06-14 11:33:59.033865
158,2023-06-14 11:33:59.051238
159,2023-06-14 11:33:59.068490
160,2023-06-14 11:33:59.085771
161,2023-06-14 11:33:59.103350
162,2023-06-14 11:33:59.120596
163,2023-06-14 11:33:59.137811
164,2023-06-14 11:33:59.155490
165,2023-06-14 11:33:59.172950
166,2023-06-14 11:33:59.190223
167,2023-06-14 11:33:59.209213
168,2023-06-14 11:33:59.226804
169,2023-06-14 11:33:59.244073
170,2023-06-14 11:33:59.261986
171,2023-06-14 11:33:59.281600
172,2023-06-14 11:33:59.299348
173,2023-06-14 11:33:59.316780
174,2023-06-14 11:33:59.334308
175,2023-06-14 11:33:59.352771
176,2023-06-14 11:33:59.370566
177,2023-06-14 11:33:59.388212
178,2023-06-14 11:33:59.406338
179,2023-06-14 11:33:59.423656
180,2023-06-14 11:33:59.441283
181,2023-06-14 11:33:59.459860
182,2023-06-14 11:33:59.478039
183,2023-06-14 11:33:59.495353
184,2023-06-14 11:33:59.512551
185,2023-06-14 11:33:59.530222
186,2023-06-14 11:33:59.547571
187,2023-06-14 11:33:59.564877
188,2023-06-14 11:33:59.582714
189,2023-06-14 11:33:59.600998
190,2023-06-14 11:33:59.618321
191,2023-06-14 11:33:59.636865
192,2023-06-14 11:33:59.655071
193,2023-06-14 11:33:59.672378
194,2023-06-14 11:33:59.689667
195,2023-06-14 11:33:59.706967
196,2023-06-14 11:33:59.724547
197,2023-06-14 11:33:59.741859
198,2023-06-14 11:33:59.759248
199,2023-06-14 11:33:59.777121
200,2023-06-14 11:33:59.794549
201,2023-06-14 11:33:59.811766
202,2023-06-14 11:33:59.829066
203,2023-06-14 11:33:59.846609
204,2023-06-14 11:33:59.865258
205,2023-06-14 11:33:59.882955
206,2023-06-14 11:33:59.901108
207,2023-06-14 11:33:59.918427
208,2023-06-14 11:33:59.935827
209,2023-06-14 11:33:59.955344
210,2023-06-14 11:33:59.972653
211,2023-06-14 11:33:59.990048
212,2023-06-14 11:34:00.007295
213,2023-06-14 11:34:00.024691
214,2023-06-14 11:34:00.042178
215,2023-06-14 11:34:00.059416
216,2023-06-14 11:34:00.076778
217,2023-06-14 11:34:00.094056
218,2023-06-14 11:34:00.111327
219,2023-06-14 11:34:00.128743
220,2023-06-14 11:34:00.146903
221,2023-06-14 11:34:00.164178
222,2023-06-14 11:34:00.181461
223,2023-06-14 11:34:00.199149
224,2023-06-14 11:34:00.216455
225,2023-06-14 11:34:00.234118
226,2023-06-14 11:34:00.252198
227,2023-06-14 11:34:00.269464
228,2023-06-14 11:34:00.288543
229,2023-06-14 11:34:00.306212
230,2023-06-14 11:34:00.323675
231,2023-06-14 11:34:00.340959
232,2023-06-14 11:34:00.359058
233,2023-06-14 11:34:00.376389
234,2023-06-14 11:34:00.393622
235,2023-06-14 11:34:00.411748
236,2023-06-14 11:34:00.429018
237,2023-06-14 11:34:00.446285
238,2023-06-14 11:34:00.463555
239,2023-06-14 11:34:00.480909
240,2023-06-14 11:34:00.499109
241,2023-06-14 11:34:00.516418
242,2023-06-14 11:34:00.533867
243,2023-06-14 11:34:00.551393
244,2023-06-14 11:34:00.569033
