index,sent_at
182,2023-06-14 12:15:38.435570
183,2023-06-14 12:15:38.452954
184,2023-06-14 12:15:38.470224
185,2023-06-14 12:15:38.487837
186,2023-06-14 12:15:38.505656
187,2023-06-14 12:15:38.522936
188,2023-06-14 12:15:38.540075
189,2023-06-14 12:15:38.558122
190,2023-06-14 12:15:38.575880
191,2023-06-14 12:15:38.593826
192,2023-06-14 12:15:38.612892
193,2023-06-14 12:15:38.630527
194,2023-06-14 12:15:38.647771
195,2023-06-14 12:15:38.665113
196,2023-06-14 12:15:38.684588
197,2023-06-14 12:15:38.702327
198,2023-06-14 12:15:38.719915
199,2023-06-14 12:15:38.737614
200,2023-06-14 12:15:38.756288
201,2023-06-14 12:15:38.774097
202,2023-06-14 12:15:38.791565
203,2023-06-14 12:15:38.809208
204,2023-06-14 12:15:38.826597
205,2023-06-14 12:15:38.844060
206,2023-06-14 12:15:38.862200
207,2023-06-14 12:15:38.880205
208,2023-06-14 12:15:38.897673
209,2023-06-14 12:15:38.915716
210,2023-06-14 12:15:38.933329
211,2023-06-14 12:15:38.950603
212,2023-06-14 12:15:38.968116
213,2023-06-14 12:15:38.987675
214,2023-06-14 12:15:39.004972
215,2023-06-14 12:15:39.022282
216,2023-06-14 12:15:39.040028
217,2023-06-14 12:15:39.057364
218,2023-06-14 12:15:39.074970
219,2023-06-14 12:15:39.092489
220,2023-06-14 12:15:39.109741
221,2023-06-14 12:15:39.127117
222,2023-06-14 12:15:39.147998
223,2023-06-14 12:15:39.167662
224,2023-06-14 12:15:39.184966
225,2023-06-14 12:15:39.202779
226,2023-06-14 12:15:39.220091
227,2023-06-14 12:15:39.237345
228,2023-06-14 12:15:39.255057
229,2023-06-14 12:15:39.272850
230,2023-06-14 12:15:39.290479
231,2023-06-14 12:15:39.307730
232,2023-06-14 12:15:39.327804
233,2023-06-14 12:15:39.345287
234,2023-06-14 12:15:39.362556
235,2023-06-14 12:15:39.379920
236,2023-06-14 12:15:39.397559
237,2023-06-14 12:15:39.414834
238,2023-06-14 12:15:39.432088
239,2023-06-14 12:15:39.452895
240,2023-06-14 12:15:39.470152
241,2023-06-14 12:15:39.487410
242,2023-06-14 12:15:39.506630
243,2023-06-14 12:15:39.524022
244,2023-06-14 12:15:39.541760
245,2023-06-14 12:15:39.559479
246,2023-06-14 12:15:39.576718
247,2023-06-14 12:15:39.595812
248,2023-06-14 12:15:39.613840
249,2023-06-14 12:15:39.631105
250,2023-06-14 12:15:39.649867
251,2023-06-14 12:15:39.667313
252,2023-06-14 12:15:39.684584
253,2023-06-14 12:15:39.702279
254,2023-06-14 12:15:39.719481
255,2023-06-14 12:15:39.736767
256,2023-06-14 12:15:39.755309
257,2023-06-14 12:15:39.773229
258,2023-06-14 12:15:39.790480
259,2023-06-14 12:15:39.808137
260,2023-06-14 12:15:39.827359
261,2023-06-14 12:15:39.844648
262,2023-06-14 12:15:39.862098
263,2023-06-14 12:15:39.879529
264,2023-06-14 12:15:39.897037
265,2023-06-14 12:15:39.914325
266,2023-06-14 12:15:39.931849
267,2023-06-14 12:15:39.949716
268,2023-06-14 12:15:39.967016
269,2023-06-14 12:15:39.984304
270,2023-06-14 12:15:40.004357
271,2023-06-14 12:15:40.023832
272,2023-06-14 12:15:40.041174
273,2023-06-14 12:15:40.058859
274,2023-06-14 12:15:40.076665
275,2023-06-14 12:15:40.094220
276,2023-06-14 12:15:40.111657
277,2023-06-14 12:15:40.129060
278,2023-06-14 12:15:40.147051
279,2023-06-14 12:15:40.164777
280,2023-06-14 12:15:40.182101
281,2023-06-14 12:15:40.199806
282,2023-06-14 12:15:40.217075
283,2023-06-14 12:15:40.234477
284,2023-06-14 12:15:40.251827
285,2023-06-14 12:15:40.269966
286,2023-06-14 12:15:40.287952
287,2023-06-14 12:15:40.305195
288,2023-06-14 12:15:40.322497
289,2023-06-14 12:15:40.341461
290,2023-06-14 12:15:40.358906
291,2023-06-14 12:15:40.376143
292,2023-06-14 12:15:40.394468
293,2023-06-14 12:15:40.411767
294,2023-06-14 12:15:40.429459
295,2023-06-14 12:15:40.447019
296,2023-06-14 12:15:40.464357
297,2023-06-14 12:15:40.481576
298,2023-06-14 12:15:40.499012
299,2023-06-14 12:15:40.517061
300,2023-06-14 12:15:40.534586
301,2023-06-14 12:15:40.551857
302,2023-06-14 12:15:40.569141
303,2023-06-14 12:15:40.586813
304,2023-06-14 12:15:40.605350
305,2023-06-14 12:15:40.622804
306,2023-06-14 12:15:40.640337
307,2023-06-14 12:15:40.657759
308,2023-06-14 12:15:40.675110
309,2023-06-14 12:15:40.693022
310,2023-06-14 12:15:40.710290
311,2023-06-14 12:15:40.727782
312,2023-06-14 12:15:40.747905
313,2023-06-14 12:15:40.765119
314,2023-06-14 12:15:40.782620
315,2023-06-14 12:15:40.800266
316,2023-06-14 12:15:40.817555
317,2023-06-14 12:15:40.835595
318,2023-06-14 12:15:40.853182
319,2023-06-14 12:15:40.870407
320,2023-06-14 12:15:40.887606
321,2023-06-14 12:15:40.905156
322,2023-06-14 12:15:40.922443
323,2023-06-14 12:15:40.940332
324,2023-06-14 12:15:40.957607
325,2023-06-14 12:15:40.975457
326,2023-06-14 12:15:40.993047
327,2023-06-14 12:15:41.010340
328,2023-06-14 12:15:41.028308
329,2023-06-14 12:15:41.047117
330,2023-06-14 12:15:41.064358
331,2023-06-14 12:15:41.081648
332,2023-06-14 12:15:41.100481
333,2023-06-14 12:15:41.117755
334,2023-06-14 12:15:41.137299
335,2023-06-14 12:15:41.154871
336,2023-06-14 12:15:41.172210
337,2023-06-14 12:15:41.192277
338,2023-06-14 12:15:41.209574
339,2023-06-14 12:15:41.226944
340,2023-06-14 12:15:41.244244
341,2023-06-14 12:15:41.261953
342,2023-06-14 12:15:41.280667
343,2023-06-14 12:15:41.297953
344,2023-06-14 12:15:41.315230
345,2023-06-14 12:15:41.332819
346,2023-06-14 12:15:41.350092
347,2023-06-14 12:15:41.367791
348,2023-06-14 12:15:41.385085
349,2023-06-14 12:15:41.402364
350,2023-06-14 12:15:41.420678
351,2023-06-14 12:15:41.437970
352,2023-06-14 12:15:41.455229
353,2023-06-14 12:15:41.472524
354,2023-06-14 12:15:41.489959
355,2023-06-14 12:15:41.508002
356,2023-06-14 12:15:41.525202
357,2023-06-14 12:15:41.542707
358,2023-06-14 12:15:41.560385
359,2023-06-14 12:15:41.577648
360,2023-06-14 12:15:41.596305
361,2023-06-14 12:15:41.615266
362,2023-06-14 12:15:41.633233
363,2023-06-14 12:15:41.651730
364,2023-06-14 12:15:41.669177
365,2023-06-14 12:15:41.686449
366,2023-06-14 12:15:41.705086
367,2023-06-14 12:15:41.722376
368,2023-06-14 12:15:41.739642
369,2023-06-14 12:15:41.759776
370,2023-06-14 12:15:41.777059
371,2023-06-14 12:15:41.794339
372,2023-06-14 12:15:41.813440
373,2023-06-14 12:15:41.830936
374,2023-06-14 12:15:41.848215
375,2023-06-14 12:15:41.868220
376,2023-06-14 12:15:41.887538
377,2023-06-14 12:15:41.904890
378,2023-06-14 12:15:41.922185
379,2023-06-14 12:15:41.940052
380,2023-06-14 12:15:41.959219
381,2023-06-14 12:15:41.976852
382,2023-06-14 12:15:41.994197
383,2023-06-14 12:15:42.011396
384,2023-06-14 12:15:42.029595
385,2023-06-14 12:15:42.047829
386,2023-06-14 12:15:42.065135
387,2023-06-14 12:15:42.083223
388,2023-06-14 12:15:42.100714
389,2023-06-14 12:15:42.122581
390,2023-06-14 12:15:42.143901
391,2023-06-14 12:15:42.161367
392,2023-06-14 12:15:42.178716
393,2023-06-14 12:15:42.198073
394,2023-06-14 12:15:42.215891
395,2023-06-14 12:15:42.233267
396,2023-06-14 12:15:42.250838
397,2023-06-14 12:15:42.271369
398,2023-06-14 12:15:42.289038
399,2023-06-14 12:15:42.306301
400,2023-06-14 12:15:42.323889
401,2023-06-14 12:15:42.344491
402,2023-06-14 12:15:42.362947
403,2023-06-14 12:15:42.380381
404,2023-06-14 12:15:42.397710
405,2023-06-14 12:15:42.415447
406,2023-06-14 12:15:42.432717
407,2023-06-14 12:15:42.450209
408,2023-06-14 12:15:42.468015
409,2023-06-14 12:15:42.485433
410,2023-06-14 12:15:42.502881
411,2023-06-14 12:15:42.520384
412,2023-06-14 12:15:42.540203
413,2023-06-14 12:15:42.558883
414,2023-06-14 12:15:42.576126
415,2023-06-14 12:15:42.593326
416,2023-06-14 12:15:42.611435
417,2023-06-14 12:15:42.628902
418,2023-06-14 12:15:42.646754
419,2023-06-14 12:15:42.664349
420,2023-06-14 12:15:42.683278
421,2023-06-14 12:15:42.700649
422,2023-06-14 12:15:42.717927
423,2023-06-14 12:15:42.735265
424,2023-06-14 12:15:42.752768
425,2023-06-14 12:15:42.770198
426,2023-06-14 12:15:42.788998
427,2023-06-14 12:15:42.807065
428,2023-06-14 12:15:42.824634
429,2023-06-14 12:15:42.841911
430,2023-06-14 12:15:42.859194
431,2023-06-14 12:15:42.876873
432,2023-06-14 12:15:42.894528
433,2023-06-14 12:15:42.911837
434,2023-06-14 12:15:42.929123
435,2023-06-14 12:15:42.946807
436,2023-06-14 12:15:42.964307
437,2023-06-14 12:15:42.981630
438,2023-06-14 12:15:42.999002
439,2023-06-14 12:15:43.016182
440,2023-06-14 12:15:43.034140
441,2023-06-14 12:15:43.051440
442,2023-06-14 12:15:43.068812
443,2023-06-14 12:15:43.086792
444,2023-06-14 12:15:43.104743
445,2023-06-14 12:15:43.122050
446,2023-06-14 12:15:43.139708
447,2023-06-14 12:15:43.157126
448,2023-06-14 12:15:43.174287
449,2023-06-14 12:15:43.192265
450,2023-06-14 12:15:43.209602
451,2023-06-14 12:15:43.227120
452,2023-06-14 12:15:43.245030
453,2023-06-14 12:15:43.262598
454,2023-06-14 12:15:43.280612
455,2023-06-14 12:15:43.298504
456,2023-06-14 12:15:43.316220
457,2023-06-14 12:15:43.333948
458,2023-06-14 12:15:43.353434
459,2023-06-14 12:15:43.372857
460,2023-06-14 12:15:43.390149
461,2023-06-14 12:15:43.408137
462,2023-06-14 12:15:43.426263
463,2023-06-14 12:15:43.443927
464,2023-06-14 12:15:43.462000
465,2023-06-14 12:15:43.480028
466,2023-06-14 12:15:43.498129
467,2023-06-14 12:15:43.515637
468,2023-06-14 12:15:43.533263
469,2023-06-14 12:15:43.550492
470,2023-06-14 12:15:43.567981
471,2023-06-14 12:15:43.585268
472,2023-06-14 12:15:43.602896
473,2023-06-14 12:15:43.620173
474,2023-06-14 12:15:43.637399
475,2023-06-14 12:15:43.655113
476,2023-06-14 12:15:43.672395
477,2023-06-14 12:15:43.689921
478,2023-06-14 12:15:43.709537
479,2023-06-14 12:15:43.726839
480,2023-06-14 12:15:43.744121
481,2023-06-14 12:15:43.762243
482,2023-06-14 12:15:43.779614
483,2023-06-14 12:15:43.796918
484,2023-06-14 12:15:43.814205
485,2023-06-14 12:15:43.831431
486,2023-06-14 12:15:43.848739
487,2023-06-14 12:15:43.866041
488,2023-06-14 12:15:43.883276
489,2023-06-14 12:15:43.900632
490,2023-06-14 12:15:43.917903
491,2023-06-14 12:15:43.936077
492,2023-06-14 12:15:43.953624
493,2023-06-14 12:15:43.973341
494,2023-06-14 12:15:43.990921
495,2023-06-14 12:15:44.008320
496,2023-06-14 12:15:44.025566
497,2023-06-14 12:15:44.043092
498,2023-06-14 12:15:44.061639
499,2023-06-14 12:15:44.078899
500,2023-06-14 12:15:44.096297
501,2023-06-14 12:15:44.113989
502,2023-06-14 12:15:44.131613
503,2023-06-14 12:15:44.148907
504,2023-06-14 12:15:44.167224
505,2023-06-14 12:15:44.184541
506,2023-06-14 12:15:44.201899
507,2023-06-14 12:15:44.219226
508,2023-06-14 12:15:44.237505
509,2023-06-14 12:15:44.254789
510,2023-06-14 12:15:44.272447
511,2023-06-14 12:15:44.290314
512,2023-06-14 12:15:44.307656
513,2023-06-14 12:15:44.325439
514,2023-06-14 12:15:44.342664
515,2023-06-14 12:15:44.360523
516,2023-06-14 12:15:44.378076
517,2023-06-14 12:15:44.396795
518,2023-06-14 12:15:44.414415
519,2023-06-14 12:15:44.431666
520,2023-06-14 12:15:44.449342
521,2023-06-14 12:15:44.466626
522,2023-06-14 12:15:44.484184
523,2023-06-14 12:15:44.501602
524,2023-06-14 12:15:44.518883
525,2023-06-14 12:15:44.536910
526,2023-06-14 12:15:44.554184
527,2023-06-14 12:15:44.571900
528,2023-06-14 12:15:44.589423
529,2023-06-14 12:15:44.606914
530,2023-06-14 12:15:44.624928
531,2023-06-14 12:15:44.642215
532,2023-06-14 12:15:44.659447
533,2023-06-14 12:15:44.677670
534,2023-06-14 12:15:44.694923
535,2023-06-14 12:15:44.712163
536,2023-06-14 12:15:44.730066
537,2023-06-14 12:15:44.747296
538,2023-06-14 12:15:44.764560
539,2023-06-14 12:15:44.782357
540,2023-06-14 12:15:44.799639
541,2023-06-14 12:15:44.817163
542,2023-06-14 12:15:44.834648
543,2023-06-14 12:15:44.851874
544,2023-06-14 12:15:44.869495
545,2023-06-14 12:15:44.886745
546,2023-06-14 12:15:44.904107
547,2023-06-14 12:15:44.924051
548,2023-06-14 12:15:44.941322
549,2023-06-14 12:15:44.958981
550,2023-06-14 12:15:44.976601
551,2023-06-14 12:15:44.993840
552,2023-06-14 12:15:45.011666
553,2023-06-14 12:15:45.029499
554,2023-06-14 12:15:45.047036
555,2023-06-14 12:15:45.064971
556,2023-06-14 12:15:45.082583
557,2023-06-14 12:15:45.099831
558,2023-06-14 12:15:45.117088
559,2023-06-14 12:15:45.134276
560,2023-06-14 12:15:45.152960
561,2023-06-14 12:15:45.170849
562,2023-06-14 12:15:45.188430
563,2023-06-14 12:15:45.207811
564,2023-06-14 12:15:45.225935
565,2023-06-14 12:15:45.243147
566,2023-06-14 12:15:45.261081
567,2023-06-14 12:15:45.279419
568,2023-06-14 12:15:45.296750
569,2023-06-14 12:15:45.314002
570,2023-06-14 12:15:45.332152
571,2023-06-14 12:15:45.349405
572,2023-06-14 12:15:45.366944
573,2023-06-14 12:15:45.386190
574,2023-06-14 12:15:45.403419
575,2023-06-14 12:15:45.420864
576,2023-06-14 12:15:45.438484
577,2023-06-14 12:15:45.455747
578,2023-06-14 12:15:45.474267
579,2023-06-14 12:15:45.493137
580,2023-06-14 12:15:45.510435
581,2023-06-14 12:15:45.527772
582,2023-06-14 12:15:45.545811
583,2023-06-14 12:15:45.563056
584,2023-06-14 12:15:45.581364
585,2023-06-14 12:15:45.599530
586,2023-06-14 12:15:45.616916
587,2023-06-14 12:15:45.634204
588,2023-06-14 12:15:45.652164
589,2023-06-14 12:15:45.669518
590,2023-06-14 12:15:45.687013
591,2023-06-14 12:15:45.704652
592,2023-06-14 12:15:45.722216
593,2023-06-14 12:15:45.739744
594,2023-06-14 12:15:45.758579
595,2023-06-14 12:15:45.775955
596,2023-06-14 12:15:45.793522
597,2023-06-14 12:15:45.811240
598,2023-06-14 12:15:45.828492
599,2023-06-14 12:15:45.846965
600,2023-06-14 12:15:45.864496
601,2023-06-14 12:15:45.881784
602,2023-06-14 12:15:45.899729
603,2023-06-14 12:15:45.916949
604,2023-06-14 12:15:45.934959
605,2023-06-14 12:15:45.952470
606,2023-06-14 12:15:45.969751
607,2023-06-14 12:15:45.987381
608,2023-06-14 12:15:46.005215
609,2023-06-14 12:15:46.022481
610,2023-06-14 12:15:46.040189
611,2023-06-14 12:15:46.057763
612,2023-06-14 12:15:46.075021
613,2023-06-14 12:15:46.093126
614,2023-06-14 12:15:46.110330
615,2023-06-14 12:15:46.128513
616,2023-06-14 12:15:46.145818
617,2023-06-14 12:15:46.163090
618,2023-06-14 12:15:46.181776
619,2023-06-14 12:15:46.199184
620,2023-06-14 12:15:46.216464
621,2023-06-14 12:15:46.234453
622,2023-06-14 12:15:46.251874
623,2023-06-14 12:15:46.269311
624,2023-06-14 12:15:46.287518
625,2023-06-14 12:15:46.305329
626,2023-06-14 12:15:46.323024
627,2023-06-14 12:15:46.341031
628,2023-06-14 12:15:46.358286
629,2023-06-14 12:15:46.377409
630,2023-06-14 12:15:46.395424
631,2023-06-14 12:15:46.412708
632,2023-06-14 12:15:46.429964
633,2023-06-14 12:15:46.448472
634,2023-06-14 12:15:46.465909
635,2023-06-14 12:15:46.483143
636,2023-06-14 12:15:46.500770
637,2023-06-14 12:15:46.518039
638,2023-06-14 12:15:46.536121
639,2023-06-14 12:15:46.555408
640,2023-06-14 12:15:46.572737
641,2023-06-14 12:15:46.590073
642,2023-06-14 12:15:46.607575
643,2023-06-14 12:15:46.625037
644,2023-06-14 12:15:46.642292
645,2023-06-14 12:15:46.661481
646,2023-06-14 12:15:46.678797
647,2023-06-14 12:15:46.696038
648,2023-06-14 12:15:46.713278
649,2023-06-14 12:15:46.730549
650,2023-06-14 12:15:46.749297
651,2023-06-14 12:15:46.766967
652,2023-06-14 12:15:46.784300
653,2023-06-14 12:15:46.801538
654,2023-06-14 12:15:46.819065
655,2023-06-14 12:15:46.836918
656,2023-06-14 12:15:46.854971
657,2023-06-14 12:15:46.873437
658,2023-06-14 12:15:46.891133
659,2023-06-14 12:15:46.908904
660,2023-06-14 12:15:46.927757
661,2023-06-14 12:15:46.945072
662,2023-06-14 12:15:46.962825
663,2023-06-14 12:15:46.980627
664,2023-06-14 12:15:46.998026
665,2023-06-14 12:15:47.015396
666,2023-06-14 12:15:47.035120
667,2023-06-14 12:15:47.052896
668,2023-06-14 12:15:47.070320
669,2023-06-14 12:15:47.087533
670,2023-06-14 12:15:47.105427
671,2023-06-14 12:15:47.124052
672,2023-06-14 12:15:47.141494
673,2023-06-14 12:15:47.159511
674,2023-06-14 12:15:47.176957
675,2023-06-14 12:15:47.195740
676,2023-06-14 12:15:47.213051
677,2023-06-14 12:15:47.231258
678,2023-06-14 12:15:47.249043
679,2023-06-14 12:15:47.266349
680,2023-06-14 12:15:47.284643
681,2023-06-14 12:15:47.302152
682,2023-06-14 12:15:47.319642
683,2023-06-14 12:15:47.336922
684,2023-06-14 12:15:47.354205
685,2023-06-14 12:15:47.371434
686,2023-06-14 12:15:47.388841
687,2023-06-14 12:15:47.406827
688,2023-06-14 12:15:47.424471
689,2023-06-14 12:15:47.441874
690,2023-06-14 12:15:47.459881
691,2023-06-14 12:15:47.478663
692,2023-06-14 12:15:47.496630
693,2023-06-14 12:15:47.514063
694,2023-06-14 12:15:47.532115
695,2023-06-14 12:15:47.549572
696,2023-06-14 12:15:47.566817
697,2023-06-14 12:15:47.586685
698,2023-06-14 12:15:47.603988
699,2023-06-14 12:15:47.621263
700,2023-06-14 12:15:47.638742
701,2023-06-14 12:15:47.656087
702,2023-06-14 12:15:47.673467
703,2023-06-14 12:15:47.690664
704,2023-06-14 12:15:47.708299
705,2023-06-14 12:15:47.725807
706,2023-06-14 12:15:47.743116
707,2023-06-14 12:15:47.760517
708,2023-06-14 12:15:47.778135
709,2023-06-14 12:15:47.795435
710,2023-06-14 12:15:47.812688
711,2023-06-14 12:15:47.830263
712,2023-06-14 12:15:47.847686
713,2023-06-14 12:15:47.865726
714,2023-06-14 12:15:47.883748
715,2023-06-14 12:15:47.901248
716,2023-06-14 12:15:47.918537
717,2023-06-14 12:15:47.937128
718,2023-06-14 12:15:47.954609
719,2023-06-14 12:15:47.972152
720,2023-06-14 12:15:47.989993
721,2023-06-14 12:15:48.007934
722,2023-06-14 12:15:48.025524
723,2023-06-14 12:15:48.042886
724,2023-06-14 12:15:48.060760
725,2023-06-14 12:15:48.078284
726,2023-06-14 12:15:48.095695
727,2023-06-14 12:15:48.113058
728,2023-06-14 12:15:48.130477
729,2023-06-14 12:15:48.147763
730,2023-06-14 12:15:48.165229
731,2023-06-14 12:15:48.182854
732,2023-06-14 12:15:48.200271
733,2023-06-14 12:15:48.217550
734,2023-06-14 12:15:48.235465
735,2023-06-14 12:15:48.252748
736,2023-06-14 12:15:48.270176
737,2023-06-14 12:15:48.288098
738,2023-06-14 12:15:48.306272
739,2023-06-14 12:15:48.324068
740,2023-06-14 12:15:48.341752
741,2023-06-14 12:15:48.359556
742,2023-06-14 12:15:48.376838
743,2023-06-14 12:15:48.394916
744,2023-06-14 12:15:48.412650
745,2023-06-14 12:15:48.429960
746,2023-06-14 12:15:48.447356
747,2023-06-14 12:15:48.465096
748,2023-06-14 12:15:48.482601
749,2023-06-14 12:15:48.500135
750,2023-06-14 12:15:48.518036
751,2023-06-14 12:15:48.535582
752,2023-06-14 12:15:48.552880
753,2023-06-14 12:15:48.570451
754,2023-06-14 12:15:48.588012
755,2023-06-14 12:15:48.605320
756,2023-06-14 12:15:48.622945
757,2023-06-14 12:15:48.640403
758,2023-06-14 12:15:48.657699
759,2023-06-14 12:15:48.675258
760,2023-06-14 12:15:48.692782
761,2023-06-14 12:15:48.710015
762,2023-06-14 12:15:48.727955
763,2023-06-14 12:15:48.745458
764,2023-06-14 12:15:48.763374
765,2023-06-14 12:15:48.781136
766,2023-06-14 12:15:48.798462
767,2023-06-14 12:15:48.816553
768,2023-06-14 12:15:48.835180
769,2023-06-14 12:15:48.852452
770,2023-06-14 12:15:48.869666
771,2023-06-14 12:15:48.887499
772,2023-06-14 12:15:48.905488
773,2023-06-14 12:15:48.922779
774,2023-06-14 12:15:48.940726
775,2023-06-14 12:15:48.957909
776,2023-06-14 12:15:48.975453
