index,sent_at
187,2023-06-09 09:38:08.918548
188,2023-06-09 09:38:08.936038
189,2023-06-09 09:38:08.953545
190,2023-06-09 09:38:08.971126
191,2023-06-09 09:38:08.988791
192,2023-06-09 09:38:09.006647
193,2023-06-09 09:38:09.024473
194,2023-06-09 09:38:09.042047
195,2023-06-09 09:38:09.059582
196,2023-06-09 09:38:09.077147
197,2023-06-09 09:38:09.095464
198,2023-06-09 09:38:09.113305
199,2023-06-09 09:38:09.131746
200,2023-06-09 09:38:09.149225
201,2023-06-09 09:38:09.167186
202,2023-06-09 09:38:09.186277
203,2023-06-09 09:38:09.203977
204,2023-06-09 09:38:09.221539
205,2023-06-09 09:38:09.240426
206,2023-06-09 09:38:09.258847
207,2023-06-09 09:38:09.276660
208,2023-06-09 09:38:09.294179
209,2023-06-09 09:38:09.312341
210,2023-06-09 09:38:09.330238
211,2023-06-09 09:38:09.349825
212,2023-06-09 09:38:09.367962
213,2023-06-09 09:38:09.386320
214,2023-06-09 09:38:09.405273
215,2023-06-09 09:38:09.422868
216,2023-06-09 09:38:09.441340
217,2023-06-09 09:38:09.459253
218,2023-06-09 09:38:09.477608
219,2023-06-09 09:38:09.495561
220,2023-06-09 09:38:09.513047
221,2023-06-09 09:38:09.530697
222,2023-06-09 09:38:09.549063
223,2023-06-09 09:38:09.567165
224,2023-06-09 09:38:09.586340
225,2023-06-09 09:38:09.604619
226,2023-06-09 09:38:09.622054
227,2023-06-09 09:38:09.640239
228,2023-06-09 09:38:09.658267
229,2023-06-09 09:38:09.675817
230,2023-06-09 09:38:09.693519
231,2023-06-09 09:38:09.711868
232,2023-06-09 09:38:09.729362
233,2023-06-09 09:38:09.747529
234,2023-06-09 09:38:09.765287
235,2023-06-09 09:38:09.783219
236,2023-06-09 09:38:09.800970
237,2023-06-09 09:38:09.818765
238,2023-06-09 09:38:09.836552
239,2023-06-09 09:38:09.854447
240,2023-06-09 09:38:09.873452
241,2023-06-09 09:38:09.891568
242,2023-06-09 09:38:09.909087
243,2023-06-09 09:38:09.926754
244,2023-06-09 09:38:09.944976
245,2023-06-09 09:38:09.963227
246,2023-06-09 09:38:09.981618
247,2023-06-09 09:38:09.999522
248,2023-06-09 09:38:10.017274
249,2023-06-09 09:38:10.035382
250,2023-06-09 09:38:10.053681
251,2023-06-09 09:38:10.071706
252,2023-06-09 09:38:10.089289
253,2023-06-09 09:38:10.107457
254,2023-06-09 09:38:10.125025
255,2023-06-09 09:38:10.143504
256,2023-06-09 09:38:10.162396
257,2023-06-09 09:38:10.180738
258,2023-06-09 09:38:10.199111
259,2023-06-09 09:38:10.217316
260,2023-06-09 09:38:10.235600
261,2023-06-09 09:38:10.253921
262,2023-06-09 09:38:10.272187
263,2023-06-09 09:38:10.290093
264,2023-06-09 09:38:10.308424
265,2023-06-09 09:38:10.325994
266,2023-06-09 09:38:10.344174
267,2023-06-09 09:38:10.362510
268,2023-06-09 09:38:10.380102
269,2023-06-09 09:38:10.398333
270,2023-06-09 09:38:10.416148
271,2023-06-09 09:38:10.434410
272,2023-06-09 09:38:10.452186
273,2023-06-09 09:38:10.470336
274,2023-06-09 09:38:10.488378
275,2023-06-09 09:38:10.506056
276,2023-06-09 09:38:10.524414
277,2023-06-09 09:38:10.542163
278,2023-06-09 09:38:10.560900
279,2023-06-09 09:38:10.579454
280,2023-06-09 09:38:10.597180
281,2023-06-09 09:38:10.615336
282,2023-06-09 09:38:10.634350
283,2023-06-09 09:38:10.653284
284,2023-06-09 09:38:10.671440
285,2023-06-09 09:38:10.689068
286,2023-06-09 09:38:10.707184
287,2023-06-09 09:38:10.724780
288,2023-06-09 09:38:10.742945
289,2023-06-09 09:38:10.761331
290,2023-06-09 09:38:10.779722
291,2023-06-09 09:38:10.798038
292,2023-06-09 09:38:10.816226
293,2023-06-09 09:38:10.834501
294,2023-06-09 09:38:10.852129
295,2023-06-09 09:38:10.870091
296,2023-06-09 09:38:10.888532
297,2023-06-09 09:38:10.906821
298,2023-06-09 09:38:10.924574
299,2023-06-09 09:38:10.942913
300,2023-06-09 09:38:10.960300
301,2023-06-09 09:38:10.977949
302,2023-06-09 09:38:10.996122
303,2023-06-09 09:38:11.014909
304,2023-06-09 09:38:11.033510
305,2023-06-09 09:38:11.051770
306,2023-06-09 09:38:11.069250
307,2023-06-09 09:38:11.087386
308,2023-06-09 09:38:11.105091
309,2023-06-09 09:38:11.123531
310,2023-06-09 09:38:11.141212
311,2023-06-09 09:38:11.159483
312,2023-06-09 09:38:11.177651
313,2023-06-09 09:38:11.196251
314,2023-06-09 09:38:11.214565
315,2023-06-09 09:38:11.233095
316,2023-06-09 09:38:11.251297
317,2023-06-09 09:38:11.269029
318,2023-06-09 09:38:11.286915
319,2023-06-09 09:38:11.305311
320,2023-06-09 09:38:11.322775
321,2023-06-09 09:38:11.340416
322,2023-06-09 09:38:11.358939
323,2023-06-09 09:38:11.376932
324,2023-06-09 09:38:11.395186
325,2023-06-09 09:38:11.413105
326,2023-06-09 09:38:11.431134
327,2023-06-09 09:38:11.449428
328,2023-06-09 09:38:11.467886
329,2023-06-09 09:38:11.485934
330,2023-06-09 09:38:11.503711
331,2023-06-09 09:38:11.522049
332,2023-06-09 09:38:11.540656
333,2023-06-09 09:38:11.558282
334,2023-06-09 09:38:11.576594
335,2023-06-09 09:38:11.594956
336,2023-06-09 09:38:11.613689
337,2023-06-09 09:38:11.631991
338,2023-06-09 09:38:11.650038
339,2023-06-09 09:38:11.667616
340,2023-06-09 09:38:11.684950
341,2023-06-09 09:38:11.702422
342,2023-06-09 09:38:11.719801
343,2023-06-09 09:38:11.737126
344,2023-06-09 09:38:11.755155
345,2023-06-09 09:38:11.772783
346,2023-06-09 09:38:11.790885
347,2023-06-09 09:38:11.808653
348,2023-06-09 09:38:11.826608
349,2023-06-09 09:38:11.844492
350,2023-06-09 09:38:11.863399
351,2023-06-09 09:38:11.881727
352,2023-06-09 09:38:11.899780
353,2023-06-09 09:38:11.917487
354,2023-06-09 09:38:11.935573
355,2023-06-09 09:38:11.953979
356,2023-06-09 09:38:11.972011
357,2023-06-09 09:38:11.990039
358,2023-06-09 09:38:12.007701
359,2023-06-09 09:38:12.026025
360,2023-06-09 09:38:12.044123
361,2023-06-09 09:38:12.062052
362,2023-06-09 09:38:12.080144
363,2023-06-09 09:38:12.098044
364,2023-06-09 09:38:12.116008
365,2023-06-09 09:38:12.134250
366,2023-06-09 09:38:12.152412
367,2023-06-09 09:38:12.170337
368,2023-06-09 09:38:12.188458
369,2023-06-09 09:38:12.206184
370,2023-06-09 09:38:12.224188
371,2023-06-09 09:38:12.242299
372,2023-06-09 09:38:12.260724
373,2023-06-09 09:38:12.279158
374,2023-06-09 09:38:12.297257
375,2023-06-09 09:38:12.315581
376,2023-06-09 09:38:12.334082
377,2023-06-09 09:38:12.351819
378,2023-06-09 09:38:12.374478
379,2023-06-09 09:38:12.392356
380,2023-06-09 09:38:12.412935
381,2023-06-09 09:38:12.434956
382,2023-06-09 09:38:12.452530
383,2023-06-09 09:38:12.470816
384,2023-06-09 09:38:12.488986
385,2023-06-09 09:38:12.507125
386,2023-06-09 09:38:12.525245
387,2023-06-09 09:38:12.543473
388,2023-06-09 09:38:12.561784
389,2023-06-09 09:38:12.580061
390,2023-06-09 09:38:12.598250
391,2023-06-09 09:38:12.615842
392,2023-06-09 09:38:12.634005
393,2023-06-09 09:38:12.652476
394,2023-06-09 09:38:12.670022
395,2023-06-09 09:38:12.687985
396,2023-06-09 09:38:12.706032
397,2023-06-09 09:38:12.724186
398,2023-06-09 09:38:12.742135
399,2023-06-09 09:38:12.760330
400,2023-06-09 09:38:12.777806
401,2023-06-09 09:38:12.796233
402,2023-06-09 09:38:12.814631
403,2023-06-09 09:38:12.832440
404,2023-06-09 09:38:12.850306
405,2023-06-09 09:38:12.874499
406,2023-06-09 09:38:12.898678
407,2023-06-09 09:38:12.917360
408,2023-06-09 09:38:12.935031
409,2023-06-09 09:38:12.953326
410,2023-06-09 09:38:12.971019
411,2023-06-09 09:38:12.988914
412,2023-06-09 09:38:13.006839
413,2023-06-09 09:38:13.024559
414,2023-06-09 09:38:13.043015
415,2023-06-09 09:38:13.060822
416,2023-06-09 09:38:13.078530
417,2023-06-09 09:38:13.096006
418,2023-06-09 09:38:13.114154
419,2023-06-09 09:38:13.132518
420,2023-06-09 09:38:13.151296
421,2023-06-09 09:38:13.169961
422,2023-06-09 09:38:13.188538
423,2023-06-09 09:38:13.206860
424,2023-06-09 09:38:13.224350
425,2023-06-09 09:38:13.242545
426,2023-06-09 09:38:13.260682
427,2023-06-09 09:38:13.279551
428,2023-06-09 09:38:13.297469
429,2023-06-09 09:38:13.315712
430,2023-06-09 09:38:13.333657
431,2023-06-09 09:38:13.352926
432,2023-06-09 09:38:13.371165
433,2023-06-09 09:38:13.389721
434,2023-06-09 09:38:13.409476
435,2023-06-09 09:38:13.428485
436,2023-06-09 09:38:13.446989
437,2023-06-09 09:38:13.464804
438,2023-06-09 09:38:13.483569
439,2023-06-09 09:38:13.502572
440,2023-06-09 09:38:13.520474
441,2023-06-09 09:38:13.539828
442,2023-06-09 09:38:13.558624
443,2023-06-09 09:38:13.577569
444,2023-06-09 09:38:13.596160
445,2023-06-09 09:38:13.614992
446,2023-06-09 09:38:13.633887
447,2023-06-09 09:38:13.652118
448,2023-06-09 09:38:13.669814
449,2023-06-09 09:38:13.688005
450,2023-06-09 09:38:13.705759
451,2023-06-09 09:38:13.723928
452,2023-06-09 09:38:13.742626
453,2023-06-09 09:38:13.761834
454,2023-06-09 09:38:13.783151
455,2023-06-09 09:38:13.806749
456,2023-06-09 09:38:13.827354
457,2023-06-09 09:38:13.845956
458,2023-06-09 09:38:13.863829
459,2023-06-09 09:38:13.883445
460,2023-06-09 09:38:13.901672
461,2023-06-09 09:38:13.919368
462,2023-06-09 09:38:13.939627
463,2023-06-09 09:38:13.959615
464,2023-06-09 09:38:13.980268
465,2023-06-09 09:38:13.997848
466,2023-06-09 09:38:14.019677
467,2023-06-09 09:38:14.038361
468,2023-06-09 09:38:14.059608
469,2023-06-09 09:38:14.078681
470,2023-06-09 09:38:14.098385
471,2023-06-09 09:38:14.119677
472,2023-06-09 09:38:14.140307
473,2023-06-09 09:38:14.163264
474,2023-06-09 09:38:14.183581
475,2023-06-09 09:38:14.204644
476,2023-06-09 09:38:14.222311
477,2023-06-09 09:38:14.240158
478,2023-06-09 09:38:14.259744
479,2023-06-09 09:38:14.279016
480,2023-06-09 09:38:14.297157
481,2023-06-09 09:38:14.316110
482,2023-06-09 09:38:14.335808
483,2023-06-09 09:38:14.353569
484,2023-06-09 09:38:14.374914
485,2023-06-09 09:38:14.393004
486,2023-06-09 09:38:14.411809
487,2023-06-09 09:38:14.432171
488,2023-06-09 09:38:14.450736
489,2023-06-09 09:38:14.468727
490,2023-06-09 09:38:14.486753
491,2023-06-09 09:38:14.506952
492,2023-06-09 09:38:14.527656
493,2023-06-09 09:38:14.547107
494,2023-06-09 09:38:14.564721
495,2023-06-09 09:38:14.587250
496,2023-06-09 09:38:14.605388
497,2023-06-09 09:38:14.626727
498,2023-06-09 09:38:14.644406
499,2023-06-09 09:38:14.662384
500,2023-06-09 09:38:14.681419
501,2023-06-09 09:38:14.700451
502,2023-06-09 09:38:14.719304
503,2023-06-09 09:38:14.737009
504,2023-06-09 09:38:14.754905
505,2023-06-09 09:38:14.775838
506,2023-06-09 09:38:14.800108
507,2023-06-09 09:38:14.818187
508,2023-06-09 09:38:14.839128
509,2023-06-09 09:38:14.865855
510,2023-06-09 09:38:14.884203
511,2023-06-09 09:38:14.902217
512,2023-06-09 09:38:14.921352
513,2023-06-09 09:38:14.941972
514,2023-06-09 09:38:14.963187
515,2023-06-09 09:38:14.983154
516,2023-06-09 09:38:15.000917
517,2023-06-09 09:38:15.019005
518,2023-06-09 09:38:15.042944
519,2023-06-09 09:38:15.064340
520,2023-06-09 09:38:15.083577
521,2023-06-09 09:38:15.103365
522,2023-06-09 09:38:15.121261
523,2023-06-09 09:38:15.138946
524,2023-06-09 09:38:15.156691
525,2023-06-09 09:38:15.176723
526,2023-06-09 09:38:15.195801
527,2023-06-09 09:38:15.214095
528,2023-06-09 09:38:15.232611
529,2023-06-09 09:38:15.250909
530,2023-06-09 09:38:15.271561
531,2023-06-09 09:38:15.289156
532,2023-06-09 09:38:15.309865
533,2023-06-09 09:38:15.327410
534,2023-06-09 09:38:15.345199
535,2023-06-09 09:38:15.364992
536,2023-06-09 09:38:15.383174
537,2023-06-09 09:38:15.403192
538,2023-06-09 09:38:15.422077
539,2023-06-09 09:38:15.439553
540,2023-06-09 09:38:15.457634
541,2023-06-09 09:38:15.479729
542,2023-06-09 09:38:15.497406
543,2023-06-09 09:38:15.515726
544,2023-06-09 09:38:15.533473
545,2023-06-09 09:38:15.554056
546,2023-06-09 09:38:15.571648
547,2023-06-09 09:38:15.589218
548,2023-06-09 09:38:15.607751
549,2023-06-09 09:38:15.627507
550,2023-06-09 09:38:15.646124
551,2023-06-09 09:38:15.663812
552,2023-06-09 09:38:15.683901
553,2023-06-09 09:38:15.702037
554,2023-06-09 09:38:15.722954
555,2023-06-09 09:38:15.743616
556,2023-06-09 09:38:15.763412
557,2023-06-09 09:38:15.781328
558,2023-06-09 09:38:15.799252
559,2023-06-09 09:38:15.819337
560,2023-06-09 09:38:15.837137
561,2023-06-09 09:38:15.855515
562,2023-06-09 09:38:15.876030
563,2023-06-09 09:38:15.895243
564,2023-06-09 09:38:15.912863
565,2023-06-09 09:38:15.933045
566,2023-06-09 09:38:15.951390
567,2023-06-09 09:38:15.969359
568,2023-06-09 09:38:15.988620
569,2023-06-09 09:38:16.011077
570,2023-06-09 09:38:16.028670
571,2023-06-09 09:38:16.047032
572,2023-06-09 09:38:16.067126
573,2023-06-09 09:38:16.086628
574,2023-06-09 09:38:16.104454
575,2023-06-09 09:38:16.122111
576,2023-06-09 09:38:16.139588
577,2023-06-09 09:38:16.157790
578,2023-06-09 09:38:16.175918
579,2023-06-09 09:38:16.193599
580,2023-06-09 09:38:16.211856
581,2023-06-09 09:38:16.229824
582,2023-06-09 09:38:16.248489
583,2023-06-09 09:38:16.266758
584,2023-06-09 09:38:16.285269
585,2023-06-09 09:38:16.303257
586,2023-06-09 09:38:16.321648
587,2023-06-09 09:38:16.339222
588,2023-06-09 09:38:16.357086
589,2023-06-09 09:38:16.374831
590,2023-06-09 09:38:16.392309
591,2023-06-09 09:38:16.410494
592,2023-06-09 09:38:16.428628
593,2023-06-09 09:38:16.446435
594,2023-06-09 09:38:16.464225
595,2023-06-09 09:38:16.482617
596,2023-06-09 09:38:16.500658
597,2023-06-09 09:38:16.518156
598,2023-06-09 09:38:16.535608
599,2023-06-09 09:38:16.553407
600,2023-06-09 09:38:16.571597
601,2023-06-09 09:38:16.589703
602,2023-06-09 09:38:16.607973
603,2023-06-09 09:38:16.626037
604,2023-06-09 09:38:16.643749
605,2023-06-09 09:38:16.661897
606,2023-06-09 09:38:16.679579
607,2023-06-09 09:38:16.697723
608,2023-06-09 09:38:16.715887
609,2023-06-09 09:38:16.733360
610,2023-06-09 09:38:16.751475
611,2023-06-09 09:38:16.769195
612,2023-06-09 09:38:16.787253
613,2023-06-09 09:38:16.805096
614,2023-06-09 09:38:16.822719
615,2023-06-09 09:38:16.840216
616,2023-06-09 09:38:16.857985
617,2023-06-09 09:38:16.875793
618,2023-06-09 09:38:16.893760
619,2023-06-09 09:38:16.911594
620,2023-06-09 09:38:16.929724
621,2023-06-09 09:38:16.947837
622,2023-06-09 09:38:16.966275
623,2023-06-09 09:38:16.984433
624,2023-06-09 09:38:17.002679
625,2023-06-09 09:38:17.020338
626,2023-06-09 09:38:17.038567
627,2023-06-09 09:38:17.056223
628,2023-06-09 09:38:17.073975
629,2023-06-09 09:38:17.092094
630,2023-06-09 09:38:17.109852
631,2023-06-09 09:38:17.128107
632,2023-06-09 09:38:17.146993
633,2023-06-09 09:38:17.166197
634,2023-06-09 09:38:17.185135
635,2023-06-09 09:38:17.203575
636,2023-06-09 09:38:17.221642
637,2023-06-09 09:38:17.239485
638,2023-06-09 09:38:17.258216
639,2023-06-09 09:38:17.276947
640,2023-06-09 09:38:17.295539
641,2023-06-09 09:38:17.313497
642,2023-06-09 09:38:17.331470
643,2023-06-09 09:38:17.349397
644,2023-06-09 09:38:17.366846
645,2023-06-09 09:38:17.384269
646,2023-06-09 09:38:17.402276
647,2023-06-09 09:38:17.420007
648,2023-06-09 09:38:17.437848
649,2023-06-09 09:38:17.456178
650,2023-06-09 09:38:17.473853
651,2023-06-09 09:38:17.491553
652,2023-06-09 09:38:17.509029
653,2023-06-09 09:38:17.527133
654,2023-06-09 09:38:17.545461
655,2023-06-09 09:38:17.563350
656,2023-06-09 09:38:17.581811
657,2023-06-09 09:38:17.600000
658,2023-06-09 09:38:17.617951
659,2023-06-09 09:38:17.635960
660,2023-06-09 09:38:17.654065
661,2023-06-09 09:38:17.672537
662,2023-06-09 09:38:17.690775
663,2023-06-09 09:38:17.708666
664,2023-06-09 09:38:17.726040
665,2023-06-09 09:38:17.743864
666,2023-06-09 09:38:17.761944
667,2023-06-09 09:38:17.780287
668,2023-06-09 09:38:17.798462
669,2023-06-09 09:38:17.816094
670,2023-06-09 09:38:17.833858
671,2023-06-09 09:38:17.851965
672,2023-06-09 09:38:17.870109
673,2023-06-09 09:38:17.888145
674,2023-06-09 09:38:17.905993
675,2023-06-09 09:38:17.923515
676,2023-06-09 09:38:17.941614
677,2023-06-09 09:38:17.959613
678,2023-06-09 09:38:17.977744
679,2023-06-09 09:38:17.995960
680,2023-06-09 09:38:18.014335
681,2023-06-09 09:38:18.032539
682,2023-06-09 09:38:18.050328
683,2023-06-09 09:38:18.068061
684,2023-06-09 09:38:18.086095
685,2023-06-09 09:38:18.104290
686,2023-06-09 09:38:18.122446
687,2023-06-09 09:38:18.140700
688,2023-06-09 09:38:18.158980
689,2023-06-09 09:38:18.176586
690,2023-06-09 09:38:18.194820
691,2023-06-09 09:38:18.212646
692,2023-06-09 09:38:18.230569
693,2023-06-09 09:38:18.248423
694,2023-06-09 09:38:18.266440
695,2023-06-09 09:38:18.284095
696,2023-06-09 09:38:18.302054
697,2023-06-09 09:38:18.319672
698,2023-06-09 09:38:18.337126
699,2023-06-09 09:38:18.355258
700,2023-06-09 09:38:18.372930
701,2023-06-09 09:38:18.391260
702,2023-06-09 09:38:18.408887
703,2023-06-09 09:38:18.429128
704,2023-06-09 09:38:18.451735
705,2023-06-09 09:38:18.469545
706,2023-06-09 09:38:18.487080
707,2023-06-09 09:38:18.506707
708,2023-06-09 09:38:18.525000
709,2023-06-09 09:38:18.543920
710,2023-06-09 09:38:18.562985
711,2023-06-09 09:38:18.580566
712,2023-06-09 09:38:18.599647
713,2023-06-09 09:38:18.617636
714,2023-06-09 09:38:18.638096
715,2023-06-09 09:38:18.658649
716,2023-06-09 09:38:18.678170
717,2023-06-09 09:38:18.696000
718,2023-06-09 09:38:18.713861
719,2023-06-09 09:38:18.734436
720,2023-06-09 09:38:18.755410
721,2023-06-09 09:38:18.775063
722,2023-06-09 09:38:18.794421
723,2023-06-09 09:38:18.813314
724,2023-06-09 09:38:18.831384
725,2023-06-09 09:38:18.851662
726,2023-06-09 09:38:18.870340
727,2023-06-09 09:38:18.891406
728,2023-06-09 09:38:18.911004
729,2023-06-09 09:38:18.929022
730,2023-06-09 09:38:18.949136
731,2023-06-09 09:38:18.966950
732,2023-06-09 09:38:18.988718
733,2023-06-09 09:38:19.010723
734,2023-06-09 09:38:19.030718
735,2023-06-09 09:38:19.057169
736,2023-06-09 09:38:19.078901
737,2023-06-09 09:38:19.097604
738,2023-06-09 09:38:19.119421
739,2023-06-09 09:38:19.283303
740,2023-06-09 09:38:19.306558
741,2023-06-09 09:38:19.333950
742,2023-06-09 09:38:19.366385
743,2023-06-09 09:38:19.403177
744,2023-06-09 09:38:19.431529
745,2023-06-09 09:38:19.457391
746,2023-06-09 09:38:19.476175
747,2023-06-09 09:38:19.494072
748,2023-06-09 09:38:19.511941
749,2023-06-09 09:38:19.529862
750,2023-06-09 09:38:19.548255
751,2023-06-09 09:38:19.566463
752,2023-06-09 09:38:19.584135
753,2023-06-09 09:38:19.601653
754,2023-06-09 09:38:19.620411
755,2023-06-09 09:38:19.638485
756,2023-06-09 09:38:19.655973
757,2023-06-09 09:38:19.673971
758,2023-06-09 09:38:19.692383
759,2023-06-09 09:38:19.710600
760,2023-06-09 09:38:19.729136
761,2023-06-09 09:38:19.746963
762,2023-06-09 09:38:19.765579
763,2023-06-09 09:38:19.783536
764,2023-06-09 09:38:19.801917
765,2023-06-09 09:38:19.821070
766,2023-06-09 09:38:19.839165
767,2023-06-09 09:38:19.857307
768,2023-06-09 09:38:19.875526
769,2023-06-09 09:38:19.893198
770,2023-06-09 09:38:19.911616
771,2023-06-09 09:38:19.932003
772,2023-06-09 09:38:19.949844
773,2023-06-09 09:38:19.967591
774,2023-06-09 09:38:19.985136
775,2023-06-09 09:38:20.003360
776,2023-06-09 09:38:20.021407
