index,sent_at
96,2023-06-09 09:30:33.109339
97,2023-06-09 09:30:33.127591
98,2023-06-09 09:30:33.145904
99,2023-06-09 09:30:33.164196
100,2023-06-09 09:30:33.182124
101,2023-06-09 09:30:33.199934
102,2023-06-09 09:30:33.218298
103,2023-06-09 09:30:33.236378
104,2023-06-09 09:30:33.254427
105,2023-06-09 09:30:33.272464
106,2023-06-09 09:30:33.290877
107,2023-06-09 09:30:33.309328
108,2023-06-09 09:30:33.327476
109,2023-06-09 09:30:33.345651
110,2023-06-09 09:30:33.363239
111,2023-06-09 09:30:33.381362
112,2023-06-09 09:30:33.399652
113,2023-06-09 09:30:33.417369
114,2023-06-09 09:30:33.435441
115,2023-06-09 09:30:33.453044
116,2023-06-09 09:30:33.471117
117,2023-06-09 09:30:33.488827
118,2023-06-09 09:30:33.507039
119,2023-06-09 09:30:33.525220
120,2023-06-09 09:30:33.543430
121,2023-06-09 09:30:33.561088
122,2023-06-09 09:30:33.579387
123,2023-06-09 09:30:33.597880
124,2023-06-09 09:30:33.615880
125,2023-06-09 09:30:33.634185
126,2023-06-09 09:30:33.652258
127,2023-06-09 09:30:33.670243
128,2023-06-09 09:30:33.688539
129,2023-06-09 09:30:33.706980
130,2023-06-09 09:30:33.725133
131,2023-06-09 09:30:33.743446
132,2023-06-09 09:30:33.761054
133,2023-06-09 09:30:33.779250
134,2023-06-09 09:30:33.796772
135,2023-06-09 09:30:33.814265
136,2023-06-09 09:30:33.831781
137,2023-06-09 09:30:33.849501
138,2023-06-09 09:30:33.867969
139,2023-06-09 09:30:33.885921
140,2023-06-09 09:30:33.903982
141,2023-06-09 09:30:33.921780
142,2023-06-09 09:30:33.939815
143,2023-06-09 09:30:33.958122
144,2023-06-09 09:30:33.976125
145,2023-06-09 09:30:33.994921
146,2023-06-09 09:30:34.012957
147,2023-06-09 09:30:34.030646
148,2023-06-09 09:30:34.048427
149,2023-06-09 09:30:34.066743
150,2023-06-09 09:30:34.085102
151,2023-06-09 09:30:34.103214
152,2023-06-09 09:30:34.120800
153,2023-06-09 09:30:34.139113
154,2023-06-09 09:30:34.157305
155,2023-06-09 09:30:34.175720
156,2023-06-09 09:30:34.194093
157,2023-06-09 09:30:34.212069
158,2023-06-09 09:30:34.229782
159,2023-06-09 09:30:34.247532
160,2023-06-09 09:30:34.265236
161,2023-06-09 09:30:34.282908
162,2023-06-09 09:30:34.300506
163,2023-06-09 09:30:34.318830
164,2023-06-09 09:30:34.336376
165,2023-06-09 09:30:34.354133
166,2023-06-09 09:30:34.371979
167,2023-06-09 09:30:34.389817
168,2023-06-09 09:30:34.408286
169,2023-06-09 09:30:34.426399
170,2023-06-09 09:30:34.444767
171,2023-06-09 09:30:34.463435
172,2023-06-09 09:30:34.482284
173,2023-06-09 09:30:34.500160
174,2023-06-09 09:30:34.519105
175,2023-06-09 09:30:34.537990
176,2023-06-09 09:30:34.556487
177,2023-06-09 09:30:34.575188
178,2023-06-09 09:30:34.594297
179,2023-06-09 09:30:34.615030
180,2023-06-09 09:30:34.636003
181,2023-06-09 09:30:34.655667
182,2023-06-09 09:30:34.675061
183,2023-06-09 09:30:34.694505
184,2023-06-09 09:30:34.713758
185,2023-06-09 09:30:34.732499
186,2023-06-09 09:30:34.751621
187,2023-06-09 09:30:34.770313
188,2023-06-09 09:30:34.788345
189,2023-06-09 09:30:34.807502
190,2023-06-09 09:30:34.826390
191,2023-06-09 09:30:34.844810
192,2023-06-09 09:30:34.863453
193,2023-06-09 09:30:34.881429
194,2023-06-09 09:30:34.900076
195,2023-06-09 09:30:34.918463
196,2023-06-09 09:30:34.936574
197,2023-06-09 09:30:34.954735
198,2023-06-09 09:30:34.972640
199,2023-06-09 09:30:34.990983
200,2023-06-09 09:30:35.009474
201,2023-06-09 09:30:35.028296
202,2023-06-09 09:30:35.045825
203,2023-06-09 09:30:35.063911
204,2023-06-09 09:30:35.082292
205,2023-06-09 09:30:35.100318
206,2023-06-09 09:30:35.117816
207,2023-06-09 09:30:35.136086
208,2023-06-09 09:30:35.154217
209,2023-06-09 09:30:35.172641
210,2023-06-09 09:30:35.191088
211,2023-06-09 09:30:35.208930
212,2023-06-09 09:30:35.227082
213,2023-06-09 09:30:35.247491
214,2023-06-09 09:30:35.265094
215,2023-06-09 09:30:35.283105
216,2023-06-09 09:30:35.300916
217,2023-06-09 09:30:35.319311
218,2023-06-09 09:30:35.337319
219,2023-06-09 09:30:35.355670
220,2023-06-09 09:30:35.373949
221,2023-06-09 09:30:35.392451
222,2023-06-09 09:30:35.411210
223,2023-06-09 09:30:35.429209
224,2023-06-09 09:30:35.447188
225,2023-06-09 09:30:35.465833
226,2023-06-09 09:30:35.483935
227,2023-06-09 09:30:35.502111
228,2023-06-09 09:30:35.519755
229,2023-06-09 09:30:35.537335
230,2023-06-09 09:30:35.555627
231,2023-06-09 09:30:35.573694
232,2023-06-09 09:30:35.591737
233,2023-06-09 09:30:35.609747
234,2023-06-09 09:30:35.627866
235,2023-06-09 09:30:35.645709
236,2023-06-09 09:30:35.663737
237,2023-06-09 09:30:35.681376
238,2023-06-09 09:30:35.699949
239,2023-06-09 09:30:35.718537
240,2023-06-09 09:30:35.737116
241,2023-06-09 09:30:35.755672
242,2023-06-09 09:30:35.773316
243,2023-06-09 09:30:35.791171
244,2023-06-09 09:30:35.809344
245,2023-06-09 09:30:35.826971
246,2023-06-09 09:30:35.844878
247,2023-06-09 09:30:35.862469
248,2023-06-09 09:30:35.880391
249,2023-06-09 09:30:35.898363
250,2023-06-09 09:30:35.915746
251,2023-06-09 09:30:35.933089
252,2023-06-09 09:30:35.951255
253,2023-06-09 09:30:35.972604
254,2023-06-09 09:30:36.000178
255,2023-06-09 09:30:36.028479
256,2023-06-09 09:30:36.052044
257,2023-06-09 09:30:36.081662
258,2023-06-09 09:30:36.103579
259,2023-06-09 09:30:36.131806
260,2023-06-09 09:30:36.162042
261,2023-06-09 09:30:36.185961
262,2023-06-09 09:30:36.216531
263,2023-06-09 09:30:36.240497
264,2023-06-09 09:30:36.271667
265,2023-06-09 09:30:36.296005
266,2023-06-09 09:30:36.326738
267,2023-06-09 09:30:36.354601
268,2023-06-09 09:30:36.374366
269,2023-06-09 09:30:36.409205
270,2023-06-09 09:30:36.440336
271,2023-06-09 09:30:36.458907
272,2023-06-09 09:30:36.483939
273,2023-06-09 09:30:36.502468
274,2023-06-09 09:30:36.525009
275,2023-06-09 09:30:36.550778
276,2023-06-09 09:30:36.577871
277,2023-06-09 09:30:36.600951
278,2023-06-09 09:30:36.627702
279,2023-06-09 09:30:36.651782
280,2023-06-09 09:30:36.678487
281,2023-06-09 09:30:36.710269
282,2023-06-09 09:30:36.741429
283,2023-06-09 09:30:36.770628
284,2023-06-09 09:30:36.794274
285,2023-06-09 09:30:36.817987
286,2023-06-09 09:30:36.836109
287,2023-06-09 09:30:36.857122
288,2023-06-09 09:30:36.875781
289,2023-06-09 09:30:36.894592
290,2023-06-09 09:30:36.912648
291,2023-06-09 09:30:36.930795
292,2023-06-09 09:30:36.949481
293,2023-06-09 09:30:36.968114
294,2023-06-09 09:30:36.986343
295,2023-06-09 09:30:37.004104
296,2023-06-09 09:30:37.022062
297,2023-06-09 09:30:37.039711
298,2023-06-09 09:30:37.057400
299,2023-06-09 09:30:37.075496
300,2023-06-09 09:30:37.093397
301,2023-06-09 09:30:37.111252
302,2023-06-09 09:30:37.128961
303,2023-06-09 09:30:37.147096
304,2023-06-09 09:30:37.165633
305,2023-06-09 09:30:37.184123
306,2023-06-09 09:30:37.202130
307,2023-06-09 09:30:37.220192
308,2023-06-09 09:30:37.238419
309,2023-06-09 09:30:37.256613
310,2023-06-09 09:30:37.274569
311,2023-06-09 09:30:37.292449
312,2023-06-09 09:30:37.310029
313,2023-06-09 09:30:37.328073
314,2023-06-09 09:30:37.346064
315,2023-06-09 09:30:37.363741
316,2023-06-09 09:30:37.381934
317,2023-06-09 09:30:37.399970
318,2023-06-09 09:30:37.417690
319,2023-06-09 09:30:37.435699
320,2023-06-09 09:30:37.453774
321,2023-06-09 09:30:37.472077
322,2023-06-09 09:30:37.490408
323,2023-06-09 09:30:37.508295
324,2023-06-09 09:30:37.526323
325,2023-06-09 09:30:37.544172
326,2023-06-09 09:30:37.562555
327,2023-06-09 09:30:37.580766
328,2023-06-09 09:30:37.598913
329,2023-06-09 09:30:37.616766
330,2023-06-09 09:30:37.635146
331,2023-06-09 09:30:37.653966
332,2023-06-09 09:30:37.671933
333,2023-06-09 09:30:37.689873
334,2023-06-09 09:30:37.707657
335,2023-06-09 09:30:37.725968
336,2023-06-09 09:30:37.744875
337,2023-06-09 09:30:37.763161
338,2023-06-09 09:30:37.780652
339,2023-06-09 09:30:37.798299
340,2023-06-09 09:30:37.816478
341,2023-06-09 09:30:37.834720
342,2023-06-09 09:30:37.852852
343,2023-06-09 09:30:37.871175
344,2023-06-09 09:30:37.888874
345,2023-06-09 09:30:37.906666
346,2023-06-09 09:30:37.924325
347,2023-06-09 09:30:37.943474
348,2023-06-09 09:30:37.963102
349,2023-06-09 09:30:37.980945
350,2023-06-09 09:30:37.998785
351,2023-06-09 09:30:38.016498
352,2023-06-09 09:30:38.034342
353,2023-06-09 09:30:38.054414
354,2023-06-09 09:30:38.074230
355,2023-06-09 09:30:38.094925
356,2023-06-09 09:30:38.113180
357,2023-06-09 09:30:38.131148
358,2023-06-09 09:30:38.149459
359,2023-06-09 09:30:38.167734
360,2023-06-09 09:30:38.186449
361,2023-06-09 09:30:38.204561
362,2023-06-09 09:30:38.222581
363,2023-06-09 09:30:38.240570
364,2023-06-09 09:30:38.259577
365,2023-06-09 09:30:38.279077
366,2023-06-09 09:30:38.297896
367,2023-06-09 09:30:38.315624
368,2023-06-09 09:30:38.336050
369,2023-06-09 09:30:38.357776
370,2023-06-09 09:30:38.377884
371,2023-06-09 09:30:38.399263
372,2023-06-09 09:30:38.418540
373,2023-06-09 09:30:38.438757
374,2023-06-09 09:30:38.457455
375,2023-06-09 09:30:38.476086
376,2023-06-09 09:30:38.494200
377,2023-06-09 09:30:38.516000
378,2023-06-09 09:30:38.534665
379,2023-06-09 09:30:38.556341
380,2023-06-09 09:30:38.575691
381,2023-06-09 09:30:38.593432
382,2023-06-09 09:30:38.611616
383,2023-06-09 09:30:38.630612
384,2023-06-09 09:30:38.651788
385,2023-06-09 09:30:38.674543
386,2023-06-09 09:30:38.693625
387,2023-06-09 09:30:38.711380
388,2023-06-09 09:30:38.732354
389,2023-06-09 09:30:38.750229
390,2023-06-09 09:30:38.768380
391,2023-06-09 09:30:38.790836
392,2023-06-09 09:30:38.809905
393,2023-06-09 09:30:38.829732
394,2023-06-09 09:30:38.848184
395,2023-06-09 09:30:38.866532
396,2023-06-09 09:30:38.885264
397,2023-06-09 09:30:38.903237
398,2023-06-09 09:30:38.921588
399,2023-06-09 09:30:38.939674
400,2023-06-09 09:30:38.957250
401,2023-06-09 09:30:38.975448
402,2023-06-09 09:30:38.993036
403,2023-06-09 09:30:39.011267
404,2023-06-09 09:30:39.029233
405,2023-06-09 09:30:39.047266
406,2023-06-09 09:30:39.065244
407,2023-06-09 09:30:39.083384
408,2023-06-09 09:30:39.100869
409,2023-06-09 09:30:39.119045
410,2023-06-09 09:30:39.136843
411,2023-06-09 09:30:39.155032
412,2023-06-09 09:30:39.173019
413,2023-06-09 09:30:39.190601
414,2023-06-09 09:30:39.209158
415,2023-06-09 09:30:39.227714
416,2023-06-09 09:30:39.246071
417,2023-06-09 09:30:39.264396
418,2023-06-09 09:30:39.282084
419,2023-06-09 09:30:39.300206
420,2023-06-09 09:30:39.318410
421,2023-06-09 09:30:39.336154
422,2023-06-09 09:30:39.354405
423,2023-06-09 09:30:39.371980
424,2023-06-09 09:30:39.389779
425,2023-06-09 09:30:39.407777
426,2023-06-09 09:30:39.425513
427,2023-06-09 09:30:39.443538
428,2023-06-09 09:30:39.462512
429,2023-06-09 09:30:39.480824
430,2023-06-09 09:30:39.499437
431,2023-06-09 09:30:39.518208
432,2023-06-09 09:30:39.536377
433,2023-06-09 09:30:39.554486
434,2023-06-09 09:30:39.572326
435,2023-06-09 09:30:39.589900
436,2023-06-09 09:30:39.608009
437,2023-06-09 09:30:39.625619
438,2023-06-09 09:30:39.643894
439,2023-06-09 09:30:39.661979
440,2023-06-09 09:30:39.680208
441,2023-06-09 09:30:39.698434
442,2023-06-09 09:30:39.716218
443,2023-06-09 09:30:39.734825
444,2023-06-09 09:30:39.754499
445,2023-06-09 09:30:39.774645
446,2023-06-09 09:30:39.794662
447,2023-06-09 09:30:39.815399
448,2023-06-09 09:30:39.838230
449,2023-06-09 09:30:39.855861
450,2023-06-09 09:30:39.874217
451,2023-06-09 09:30:39.894343
452,2023-06-09 09:30:39.912467
453,2023-06-09 09:30:39.932399
454,2023-06-09 09:30:39.950860
455,2023-06-09 09:30:39.972032
456,2023-06-09 09:30:39.991796
457,2023-06-09 09:30:40.014984
458,2023-06-09 09:30:40.034601
459,2023-06-09 09:30:40.053249
460,2023-06-09 09:30:40.073526
461,2023-06-09 09:30:40.091733
462,2023-06-09 09:30:40.110163
463,2023-06-09 09:30:40.130294
464,2023-06-09 09:30:40.148452
465,2023-06-09 09:30:40.167592
466,2023-06-09 09:30:40.188979
467,2023-06-09 09:30:40.209302
468,2023-06-09 09:30:40.229317
469,2023-06-09 09:30:40.251424
470,2023-06-09 09:30:40.270388
471,2023-06-09 09:30:40.288400
472,2023-06-09 09:30:40.310842
473,2023-06-09 09:30:40.331079
474,2023-06-09 09:30:40.354764
475,2023-06-09 09:30:40.374400
476,2023-06-09 09:30:40.395361
477,2023-06-09 09:30:40.414854
478,2023-06-09 09:30:40.434831
479,2023-06-09 09:30:40.454910
480,2023-06-09 09:30:40.500886
481,2023-06-09 09:30:40.519302
482,2023-06-09 09:30:40.537049
483,2023-06-09 09:30:40.555009
484,2023-06-09 09:30:40.572635
485,2023-06-09 09:30:40.590861
486,2023-06-09 09:30:40.608380
487,2023-06-09 09:30:40.626653
488,2023-06-09 09:30:40.644257
489,2023-06-09 09:30:40.662038
490,2023-06-09 09:30:40.680004
491,2023-06-09 09:30:40.698801
492,2023-06-09 09:30:40.717834
493,2023-06-09 09:30:40.736449
494,2023-06-09 09:30:40.754773
495,2023-06-09 09:30:40.773026
496,2023-06-09 09:30:40.790515
497,2023-06-09 09:30:40.808145
498,2023-06-09 09:30:40.826084
499,2023-06-09 09:30:40.844233
500,2023-06-09 09:30:40.862568
501,2023-06-09 09:30:40.880515
502,2023-06-09 09:30:40.898471
503,2023-06-09 09:30:40.916345
504,2023-06-09 09:30:40.934558
505,2023-06-09 09:30:40.952504
506,2023-06-09 09:30:40.970412
507,2023-06-09 09:30:40.988529
508,2023-06-09 09:30:41.006232
509,2023-06-09 09:30:41.024091
510,2023-06-09 09:30:41.042017
511,2023-06-09 09:30:41.059991
512,2023-06-09 09:30:41.077816
513,2023-06-09 09:30:41.095949
514,2023-06-09 09:30:41.114056
515,2023-06-09 09:30:41.132129
516,2023-06-09 09:30:41.150021
517,2023-06-09 09:30:41.167608
518,2023-06-09 09:30:41.185925
519,2023-06-09 09:30:41.204735
520,2023-06-09 09:30:41.222961
521,2023-06-09 09:30:41.241246
522,2023-06-09 09:30:41.259270
523,2023-06-09 09:30:41.276906
524,2023-06-09 09:30:41.295289
525,2023-06-09 09:30:41.313136
526,2023-06-09 09:30:41.331300
527,2023-06-09 09:30:41.350149
528,2023-06-09 09:30:41.368135
529,2023-06-09 09:30:41.386009
530,2023-06-09 09:30:41.404281
531,2023-06-09 09:30:41.421836
532,2023-06-09 09:30:41.439484
533,2023-06-09 09:30:41.457656
534,2023-06-09 09:30:41.476123
535,2023-06-09 09:30:41.494189
536,2023-06-09 09:30:41.512154
537,2023-06-09 09:30:41.530422
538,2023-06-09 09:30:41.548042
539,2023-06-09 09:30:41.565885
540,2023-06-09 09:30:41.583904
541,2023-06-09 09:30:41.601997
542,2023-06-09 09:30:41.620394
543,2023-06-09 09:30:41.637962
544,2023-06-09 09:30:41.656282
545,2023-06-09 09:30:41.674409
546,2023-06-09 09:30:41.692185
547,2023-06-09 09:30:41.710559
548,2023-06-09 09:30:41.728141
549,2023-06-09 09:30:41.746479
550,2023-06-09 09:30:41.764447
551,2023-06-09 09:30:41.782274
552,2023-06-09 09:30:41.800264
553,2023-06-09 09:30:41.818500
554,2023-06-09 09:30:41.836091
555,2023-06-09 09:30:41.854250
556,2023-06-09 09:30:41.872296
557,2023-06-09 09:30:41.890296
558,2023-06-09 09:30:41.908374
559,2023-06-09 09:30:41.926665
560,2023-06-09 09:30:41.945018
561,2023-06-09 09:30:41.963233
562,2023-06-09 09:30:41.981142
563,2023-06-09 09:30:41.999442
564,2023-06-09 09:30:42.018061
565,2023-06-09 09:30:42.036076
566,2023-06-09 09:30:42.054610
567,2023-06-09 09:30:42.072534
568,2023-06-09 09:30:42.090760
569,2023-06-09 09:30:42.109601
570,2023-06-09 09:30:42.127252
571,2023-06-09 09:30:42.145240
572,2023-06-09 09:30:42.162765
573,2023-06-09 09:30:42.180433
574,2023-06-09 09:30:42.198707
575,2023-06-09 09:30:42.216371
576,2023-06-09 09:30:42.234623
577,2023-06-09 09:30:42.252930
578,2023-06-09 09:30:42.271183
579,2023-06-09 09:30:42.289534
580,2023-06-09 09:30:42.307323
581,2023-06-09 09:30:42.325381
582,2023-06-09 09:30:42.343509
583,2023-06-09 09:30:42.361475
584,2023-06-09 09:30:42.379430
585,2023-06-09 09:30:42.397097
586,2023-06-09 09:30:42.414798
587,2023-06-09 09:30:42.432991
588,2023-06-09 09:30:42.451156
589,2023-06-09 09:30:42.469327
590,2023-06-09 09:30:42.486915
591,2023-06-09 09:30:42.504820
592,2023-06-09 09:30:42.524059
593,2023-06-09 09:30:42.541994
594,2023-06-09 09:30:42.560651
595,2023-06-09 09:30:42.579588
596,2023-06-09 09:30:42.598155
597,2023-06-09 09:30:42.623829
598,2023-06-09 09:30:42.641071
599,2023-06-09 09:30:42.659273
600,2023-06-09 09:30:42.677489
601,2023-06-09 09:30:42.695632
602,2023-06-09 09:30:42.713731
603,2023-06-09 09:30:42.731840
604,2023-06-09 09:30:42.749979
605,2023-06-09 09:30:42.768235
606,2023-06-09 09:30:42.786565
607,2023-06-09 09:30:42.804124
608,2023-06-09 09:30:42.822442
609,2023-06-09 09:30:42.840579
610,2023-06-09 09:30:42.858871
611,2023-06-09 09:30:42.876541
612,2023-06-09 09:30:42.894249
613,2023-06-09 09:30:42.912286
614,2023-06-09 09:30:42.929968
615,2023-06-09 09:30:42.948390
616,2023-06-09 09:30:42.966646
617,2023-06-09 09:30:42.984467
618,2023-06-09 09:30:43.002289
619,2023-06-09 09:30:43.020218
620,2023-06-09 09:30:43.038707
621,2023-06-09 09:30:43.056761
622,2023-06-09 09:30:43.074912
623,2023-06-09 09:30:43.093126
624,2023-06-09 09:30:43.111179
625,2023-06-09 09:30:43.128849
626,2023-06-09 09:30:43.146977
627,2023-06-09 09:30:43.164475
628,2023-06-09 09:30:43.181949
629,2023-06-09 09:30:43.199866
630,2023-06-09 09:30:43.217908
631,2023-06-09 09:30:43.235864
632,2023-06-09 09:30:43.253906
633,2023-06-09 09:30:43.272234
634,2023-06-09 09:30:43.290421
635,2023-06-09 09:30:43.308014
636,2023-06-09 09:30:43.326033
637,2023-06-09 09:30:43.344068
638,2023-06-09 09:30:43.362231
639,2023-06-09 09:30:43.379747
640,2023-06-09 09:30:43.397465
641,2023-06-09 09:30:43.415081
642,2023-06-09 09:30:43.433146
643,2023-06-09 09:30:43.451208
644,2023-06-09 09:30:43.469078
645,2023-06-09 09:30:43.486748
646,2023-06-09 09:30:43.504226
647,2023-06-09 09:30:43.522107
648,2023-06-09 09:30:43.540280
649,2023-06-09 09:30:43.558089
650,2023-06-09 09:30:43.575559
651,2023-06-09 09:30:43.593263
652,2023-06-09 09:30:43.611458
653,2023-06-09 09:30:43.629153
654,2023-06-09 09:30:43.647213
655,2023-06-09 09:30:43.665280
656,2023-06-09 09:30:43.684214
657,2023-06-09 09:30:43.702569
658,2023-06-09 09:30:43.720064
659,2023-06-09 09:30:43.737636
660,2023-06-09 09:30:43.755626
661,2023-06-09 09:30:43.773825
662,2023-06-09 09:30:43.792015
663,2023-06-09 09:30:43.810430
664,2023-06-09 09:30:43.828214
665,2023-06-09 09:30:43.846383
666,2023-06-09 09:30:43.863887
667,2023-06-09 09:30:43.881979
668,2023-06-09 09:30:43.900167
669,2023-06-09 09:30:43.917925
670,2023-06-09 09:30:43.936133
671,2023-06-09 09:30:43.954302
672,2023-06-09 09:30:43.972064
673,2023-06-09 09:30:43.989894
674,2023-06-09 09:30:44.007669
675,2023-06-09 09:30:44.025058
676,2023-06-09 09:30:44.043222
677,2023-06-09 09:30:44.061172
678,2023-06-09 09:30:44.078675
679,2023-06-09 09:30:44.096130
680,2023-06-09 09:30:44.114014
681,2023-06-09 09:30:44.132103
682,2023-06-09 09:30:44.150233
683,2023-06-09 09:30:44.168044
684,2023-06-09 09:30:44.186260
685,2023-06-09 09:30:44.204108
686,2023-06-09 09:30:44.222165
687,2023-06-09 09:30:44.240139
688,2023-06-09 09:30:44.258470
689,2023-06-09 09:30:44.276603
690,2023-06-09 09:30:44.294118
691,2023-06-09 09:30:44.312017
692,2023-06-09 09:30:44.330245
693,2023-06-09 09:30:44.348388
694,2023-06-09 09:30:44.366633
695,2023-06-09 09:30:44.384118
696,2023-06-09 09:30:44.401618
697,2023-06-09 09:30:44.418918
698,2023-06-09 09:30:44.436291
699,2023-06-09 09:30:44.456004
700,2023-06-09 09:30:44.474210
701,2023-06-09 09:30:44.492180
702,2023-06-09 09:30:44.510094
703,2023-06-09 09:30:44.528451
704,2023-06-09 09:30:44.546580
705,2023-06-09 09:30:44.564107
706,2023-06-09 09:30:44.582211
707,2023-06-09 09:30:44.599980
708,2023-06-09 09:30:44.618233
709,2023-06-09 09:30:44.635906
710,2023-06-09 09:30:44.654034
711,2023-06-09 09:30:44.672063
712,2023-06-09 09:30:44.690298
713,2023-06-09 09:30:44.707933
714,2023-06-09 09:30:44.725793
715,2023-06-09 09:30:44.743697
716,2023-06-09 09:30:44.761765
717,2023-06-09 09:30:44.779732
718,2023-06-09 09:30:44.798213
719,2023-06-09 09:30:44.816693
720,2023-06-09 09:30:44.835063
721,2023-06-09 09:30:44.853026
722,2023-06-09 09:30:44.872023
723,2023-06-09 09:30:44.891458
724,2023-06-09 09:30:44.909529
725,2023-06-09 09:30:44.927670
726,2023-06-09 09:30:44.946222
727,2023-06-09 09:30:44.964030
728,2023-06-09 09:30:44.982336
729,2023-06-09 09:30:45.000242
730,2023-06-09 09:30:45.018555
731,2023-06-09 09:30:45.035985
732,2023-06-09 09:30:45.053459
733,2023-06-09 09:30:45.071593
734,2023-06-09 09:30:45.089516
735,2023-06-09 09:30:45.107097
736,2023-06-09 09:30:45.124911
737,2023-06-09 09:30:45.142986
738,2023-06-09 09:30:45.161418
739,2023-06-09 09:30:45.179243
740,2023-06-09 09:30:45.196849
741,2023-06-09 09:30:45.214209
742,2023-06-09 09:30:45.231758
743,2023-06-09 09:30:45.249323
744,2023-06-09 09:30:45.266831
745,2023-06-09 09:30:45.284408
746,2023-06-09 09:30:45.301889
747,2023-06-09 09:30:45.319103
748,2023-06-09 09:30:45.336843
749,2023-06-09 09:30:45.354994
750,2023-06-09 09:30:45.373030
751,2023-06-09 09:30:45.390833
752,2023-06-09 09:30:45.408382
753,2023-06-09 09:30:45.426218
754,2023-06-09 09:30:45.443948
755,2023-06-09 09:30:45.462760
756,2023-06-09 09:30:45.480989
757,2023-06-09 09:30:45.499726
758,2023-06-09 09:30:45.519534
759,2023-06-09 09:30:45.538505
760,2023-06-09 09:30:45.556205
761,2023-06-09 09:30:45.574408
762,2023-06-09 09:30:45.592005
763,2023-06-09 09:30:45.610308
764,2023-06-09 09:30:45.628033
765,2023-06-09 09:30:45.646525
766,2023-06-09 09:30:45.664101
767,2023-06-09 09:30:45.682445
768,2023-06-09 09:30:45.700331
769,2023-06-09 09:30:45.718236
770,2023-06-09 09:30:45.737106
771,2023-06-09 09:30:45.755189
772,2023-06-09 09:30:45.774268
773,2023-06-09 09:30:45.792808
774,2023-06-09 09:30:45.811179
775,2023-06-09 09:30:45.829079
776,2023-06-09 09:30:45.847103
