index,sent_at
129,2023-06-09 09:28:31.610459
130,2023-06-09 09:28:31.628160
131,2023-06-09 09:28:31.645970
132,2023-06-09 09:28:31.664014
133,2023-06-09 09:28:31.682239
134,2023-06-09 09:28:31.699998
135,2023-06-09 09:28:31.718480
136,2023-06-09 09:28:31.736575
137,2023-06-09 09:28:31.754142
138,2023-06-09 09:28:31.772350
139,2023-06-09 09:28:31.790549
140,2023-06-09 09:28:31.808136
141,2023-06-09 09:28:31.825668
142,2023-06-09 09:28:31.843905
143,2023-06-09 09:28:31.862158
144,2023-06-09 09:28:31.879737
145,2023-06-09 09:28:31.897511
146,2023-06-09 09:28:31.915080
147,2023-06-09 09:28:31.933880
148,2023-06-09 09:28:31.952165
149,2023-06-09 09:28:31.970572
150,2023-06-09 09:28:31.988744
151,2023-06-09 09:28:32.007780
152,2023-06-09 09:28:32.026090
153,2023-06-09 09:28:32.045001
154,2023-06-09 09:28:32.064161
155,2023-06-09 09:28:32.083282
156,2023-06-09 09:28:32.101119
157,2023-06-09 09:28:32.119045
158,2023-06-09 09:28:32.137031
159,2023-06-09 09:28:32.155308
160,2023-06-09 09:28:32.173312
161,2023-06-09 09:28:32.191072
162,2023-06-09 09:28:32.209007
163,2023-06-09 09:28:32.226669
164,2023-06-09 09:28:32.244322
165,2023-06-09 09:28:32.262563
166,2023-06-09 09:28:32.280924
167,2023-06-09 09:28:32.298633
168,2023-06-09 09:28:32.316521
169,2023-06-09 09:28:32.334763
170,2023-06-09 09:28:32.352432
171,2023-06-09 09:28:32.370485
172,2023-06-09 09:28:32.388214
173,2023-06-09 09:28:32.406445
174,2023-06-09 09:28:32.423918
175,2023-06-09 09:28:32.442103
176,2023-06-09 09:28:32.460431
177,2023-06-09 09:28:32.479114
178,2023-06-09 09:28:32.497071
179,2023-06-09 09:28:32.514983
180,2023-06-09 09:28:32.532864
181,2023-06-09 09:28:32.551161
182,2023-06-09 09:28:32.569519
183,2023-06-09 09:28:32.587038
184,2023-06-09 09:28:32.604457
185,2023-06-09 09:28:32.622376
186,2023-06-09 09:28:32.640055
187,2023-06-09 09:28:32.658113
188,2023-06-09 09:28:32.675484
189,2023-06-09 09:28:32.693510
190,2023-06-09 09:28:32.711371
191,2023-06-09 09:28:32.729775
192,2023-06-09 09:28:32.747919
193,2023-06-09 09:28:32.766769
194,2023-06-09 09:28:32.785289
195,2023-06-09 09:28:32.803810
196,2023-06-09 09:28:32.822571
197,2023-06-09 09:28:32.841186
198,2023-06-09 09:28:32.859431
199,2023-06-09 09:28:32.877443
200,2023-06-09 09:28:32.895765
201,2023-06-09 09:28:32.914096
202,2023-06-09 09:28:32.931682
203,2023-06-09 09:28:32.949764
204,2023-06-09 09:28:32.967440
205,2023-06-09 09:28:32.985236
206,2023-06-09 09:28:33.003474
207,2023-06-09 09:28:33.021591
208,2023-06-09 09:28:33.040473
209,2023-06-09 09:28:33.058247
210,2023-06-09 09:28:33.076576
211,2023-06-09 09:28:33.094583
212,2023-06-09 09:28:33.112974
213,2023-06-09 09:28:33.131971
214,2023-06-09 09:28:33.150402
215,2023-06-09 09:28:33.168706
216,2023-06-09 09:28:33.187109
217,2023-06-09 09:28:33.205451
218,2023-06-09 09:28:33.223492
219,2023-06-09 09:28:33.242055
220,2023-06-09 09:28:33.260022
221,2023-06-09 09:28:33.278063
222,2023-06-09 09:28:33.296229
223,2023-06-09 09:28:33.314973
224,2023-06-09 09:28:33.333145
225,2023-06-09 09:28:33.351430
226,2023-06-09 09:28:33.370039
227,2023-06-09 09:28:33.388597
228,2023-06-09 09:28:33.406543
229,2023-06-09 09:28:33.424929
230,2023-06-09 09:28:33.442426
231,2023-06-09 09:28:33.459994
232,2023-06-09 09:28:33.477428
233,2023-06-09 09:28:33.494941
234,2023-06-09 09:28:33.512420
235,2023-06-09 09:28:33.529928
236,2023-06-09 09:28:33.547444
237,2023-06-09 09:28:33.565974
238,2023-06-09 09:28:33.583595
239,2023-06-09 09:28:33.601113
240,2023-06-09 09:28:33.619053
241,2023-06-09 09:28:33.637009
242,2023-06-09 09:28:33.654385
243,2023-06-09 09:28:33.671893
244,2023-06-09 09:28:33.690069
245,2023-06-09 09:28:33.708370
246,2023-06-09 09:28:33.726008
247,2023-06-09 09:28:33.744424
248,2023-06-09 09:28:33.762567
249,2023-06-09 09:28:33.780170
250,2023-06-09 09:28:33.798710
251,2023-06-09 09:28:33.816467
252,2023-06-09 09:28:33.834876
253,2023-06-09 09:28:33.852468
254,2023-06-09 09:28:33.870710
255,2023-06-09 09:28:33.888938
256,2023-06-09 09:28:33.906905
257,2023-06-09 09:28:33.924555
258,2023-06-09 09:28:33.942860
259,2023-06-09 09:28:33.960560
260,2023-06-09 09:28:33.978029
261,2023-06-09 09:28:33.996268
262,2023-06-09 09:28:34.014454
263,2023-06-09 09:28:34.031920
264,2023-06-09 09:28:34.050033
265,2023-06-09 09:28:34.068030
266,2023-06-09 09:28:34.085997
267,2023-06-09 09:28:34.104047
268,2023-06-09 09:28:34.122116
269,2023-06-09 09:28:34.140443
270,2023-06-09 09:28:34.158487
271,2023-06-09 09:28:34.176440
272,2023-06-09 09:28:34.194391
273,2023-06-09 09:28:34.212286
274,2023-06-09 09:28:34.229995
275,2023-06-09 09:28:34.247816
276,2023-06-09 09:28:34.265999
277,2023-06-09 09:28:34.284555
278,2023-06-09 09:28:34.302868
279,2023-06-09 09:28:34.321171
280,2023-06-09 09:28:34.338993
281,2023-06-09 09:28:34.356966
282,2023-06-09 09:28:34.375186
283,2023-06-09 09:28:34.393168
284,2023-06-09 09:28:34.410936
285,2023-06-09 09:28:34.428870
286,2023-06-09 09:28:34.447048
287,2023-06-09 09:28:34.465117
288,2023-06-09 09:28:34.483254
289,2023-06-09 09:28:34.501145
290,2023-06-09 09:28:34.519192
291,2023-06-09 09:28:34.537145
292,2023-06-09 09:28:34.555041
293,2023-06-09 09:28:34.572936
294,2023-06-09 09:28:34.590942
295,2023-06-09 09:28:34.608896
296,2023-06-09 09:28:34.626975
297,2023-06-09 09:28:34.645005
298,2023-06-09 09:28:34.663259
299,2023-06-09 09:28:34.681490
300,2023-06-09 09:28:34.700046
301,2023-06-09 09:28:34.718623
302,2023-06-09 09:28:34.737063
303,2023-06-09 09:28:34.755943
304,2023-06-09 09:28:34.773670
305,2023-06-09 09:28:34.791969
306,2023-06-09 09:28:34.810201
307,2023-06-09 09:28:34.828404
308,2023-06-09 09:28:34.846765
309,2023-06-09 09:28:34.864343
310,2023-06-09 09:28:34.882226
311,2023-06-09 09:28:34.900327
312,2023-06-09 09:28:34.918408
313,2023-06-09 09:28:34.936220
314,2023-06-09 09:28:34.953918
315,2023-06-09 09:28:34.972018
316,2023-06-09 09:28:34.990193
317,2023-06-09 09:28:35.008022
318,2023-06-09 09:28:35.026309
319,2023-06-09 09:28:35.044356
320,2023-06-09 09:28:35.062117
321,2023-06-09 09:28:35.080344
322,2023-06-09 09:28:35.098584
323,2023-06-09 09:28:35.116249
324,2023-06-09 09:28:35.134505
325,2023-06-09 09:28:35.152201
326,2023-06-09 09:28:35.170259
327,2023-06-09 09:28:35.188282
328,2023-06-09 09:28:35.206174
329,2023-06-09 09:28:35.224147
330,2023-06-09 09:28:35.242563
331,2023-06-09 09:28:35.260561
332,2023-06-09 09:28:35.279062
333,2023-06-09 09:28:35.297079
334,2023-06-09 09:28:35.315337
335,2023-06-09 09:28:35.332902
336,2023-06-09 09:28:35.350707
337,2023-06-09 09:28:35.368148
338,2023-06-09 09:28:35.385685
339,2023-06-09 09:28:35.403850
340,2023-06-09 09:28:35.421162
341,2023-06-09 09:28:35.439219
342,2023-06-09 09:28:35.457233
343,2023-06-09 09:28:35.475364
344,2023-06-09 09:28:35.493087
345,2023-06-09 09:28:35.511106
346,2023-06-09 09:28:35.528941
347,2023-06-09 09:28:35.547381
348,2023-06-09 09:28:35.565026
349,2023-06-09 09:28:35.583194
350,2023-06-09 09:28:35.600662
351,2023-06-09 09:28:35.618336
352,2023-06-09 09:28:35.635818
353,2023-06-09 09:28:35.653925
354,2023-06-09 09:28:35.671543
355,2023-06-09 09:28:35.690075
356,2023-06-09 09:28:35.708849
357,2023-06-09 09:28:35.726750
358,2023-06-09 09:28:35.744996
359,2023-06-09 09:28:35.762851
360,2023-06-09 09:28:35.781260
361,2023-06-09 09:28:35.799744
362,2023-06-09 09:28:35.818040
363,2023-06-09 09:28:35.836255
364,2023-06-09 09:28:35.854460
365,2023-06-09 09:28:35.872160
366,2023-06-09 09:28:35.890114
367,2023-06-09 09:28:35.908572
368,2023-06-09 09:28:35.926240
369,2023-06-09 09:28:35.944014
370,2023-06-09 09:28:35.962515
371,2023-06-09 09:28:35.980346
372,2023-06-09 09:28:35.998587
373,2023-06-09 09:28:36.016341
374,2023-06-09 09:28:36.033960
375,2023-06-09 09:28:36.052084
376,2023-06-09 09:28:36.069968
377,2023-06-09 09:28:36.087437
378,2023-06-09 09:28:36.105092
379,2023-06-09 09:28:36.123230
380,2023-06-09 09:28:36.140985
381,2023-06-09 09:28:36.159150
382,2023-06-09 09:28:36.176807
383,2023-06-09 09:28:36.195008
384,2023-06-09 09:28:36.212896
385,2023-06-09 09:28:36.231870
386,2023-06-09 09:28:36.250565
387,2023-06-09 09:28:36.271509
388,2023-06-09 09:28:36.291483
389,2023-06-09 09:28:36.310962
390,2023-06-09 09:28:36.329621
391,2023-06-09 09:28:36.347421
392,2023-06-09 09:28:36.367138
393,2023-06-09 09:28:36.390434
394,2023-06-09 09:28:36.410639
395,2023-06-09 09:28:36.431673
396,2023-06-09 09:28:36.454310
397,2023-06-09 09:28:36.475190
398,2023-06-09 09:28:36.493208
399,2023-06-09 09:28:36.512808
400,2023-06-09 09:28:36.530647
401,2023-06-09 09:28:36.549667
402,2023-06-09 09:28:36.568082
403,2023-06-09 09:28:36.588067
404,2023-06-09 09:28:36.607705
405,2023-06-09 09:28:36.626509
406,2023-06-09 09:28:36.651194
407,2023-06-09 09:28:36.670999
408,2023-06-09 09:28:36.690728
409,2023-06-09 09:28:36.710921
410,2023-06-09 09:28:36.730506
411,2023-06-09 09:28:36.751454
412,2023-06-09 09:28:36.771175
413,2023-06-09 09:28:36.794214
414,2023-06-09 09:28:36.813378
415,2023-06-09 09:28:36.832989
416,2023-06-09 09:28:36.851566
417,2023-06-09 09:28:36.871369
418,2023-06-09 09:28:36.891768
419,2023-06-09 09:28:36.909955
420,2023-06-09 09:28:36.932016
421,2023-06-09 09:28:36.949601
422,2023-06-09 09:28:36.967553
423,2023-06-09 09:28:36.988084
424,2023-06-09 09:28:37.006497
425,2023-06-09 09:28:37.024357
426,2023-06-09 09:28:37.043765
427,2023-06-09 09:28:37.064095
428,2023-06-09 09:28:37.083034
429,2023-06-09 09:28:37.101217
430,2023-06-09 09:28:37.119097
431,2023-06-09 09:28:37.137132
432,2023-06-09 09:28:37.156782
433,2023-06-09 09:28:37.175673
434,2023-06-09 09:28:37.195363
435,2023-06-09 09:28:37.214671
436,2023-06-09 09:28:37.232160
437,2023-06-09 09:28:37.250210
438,2023-06-09 09:28:37.268246
439,2023-06-09 09:28:37.286347
440,2023-06-09 09:28:37.303840
441,2023-06-09 09:28:37.322135
442,2023-06-09 09:28:37.339776
443,2023-06-09 09:28:37.357385
444,2023-06-09 09:28:37.374928
445,2023-06-09 09:28:37.392466
446,2023-06-09 09:28:37.411654
447,2023-06-09 09:28:37.429608
448,2023-06-09 09:28:37.446902
449,2023-06-09 09:28:37.464450
450,2023-06-09 09:28:37.481968
451,2023-06-09 09:28:37.499531
452,2023-06-09 09:28:37.517066
453,2023-06-09 09:28:37.534502
454,2023-06-09 09:28:37.552010
455,2023-06-09 09:28:37.569963
456,2023-06-09 09:28:37.587855
457,2023-06-09 09:28:37.605313
458,2023-06-09 09:28:37.622781
459,2023-06-09 09:28:37.640103
460,2023-06-09 09:28:37.658218
461,2023-06-09 09:28:37.676528
462,2023-06-09 09:28:37.694271
463,2023-06-09 09:28:37.712059
464,2023-06-09 09:28:37.730004
465,2023-06-09 09:28:37.747816
466,2023-06-09 09:28:37.765616
467,2023-06-09 09:28:37.783472
468,2023-06-09 09:28:37.801236
469,2023-06-09 09:28:37.819344
470,2023-06-09 09:28:37.836878
471,2023-06-09 09:28:37.854728
472,2023-06-09 09:28:37.872916
473,2023-06-09 09:28:37.891160
474,2023-06-09 09:28:37.909180
475,2023-06-09 09:28:37.927474
476,2023-06-09 09:28:37.945633
477,2023-06-09 09:28:37.964189
478,2023-06-09 09:28:37.982038
479,2023-06-09 09:28:38.000581
480,2023-06-09 09:28:38.018960
481,2023-06-09 09:28:38.037546
482,2023-06-09 09:28:38.055587
483,2023-06-09 09:28:38.074347
484,2023-06-09 09:28:38.092565
485,2023-06-09 09:28:38.110305
486,2023-06-09 09:28:38.128084
487,2023-06-09 09:28:38.146954
488,2023-06-09 09:28:38.164776
489,2023-06-09 09:28:38.182642
490,2023-06-09 09:28:38.202150
491,2023-06-09 09:28:38.220054
492,2023-06-09 09:28:38.238514
493,2023-06-09 09:28:38.256092
494,2023-06-09 09:28:38.274098
495,2023-06-09 09:28:38.291818
496,2023-06-09 09:28:38.310067
497,2023-06-09 09:28:38.327863
498,2023-06-09 09:28:38.346181
499,2023-06-09 09:28:38.364154
500,2023-06-09 09:28:38.382524
501,2023-06-09 09:28:38.400125
502,2023-06-09 09:28:38.417525
503,2023-06-09 09:28:38.434894
504,2023-06-09 09:28:38.453119
505,2023-06-09 09:28:38.471402
506,2023-06-09 09:28:38.489983
507,2023-06-09 09:28:38.507804
508,2023-06-09 09:28:38.525769
509,2023-06-09 09:28:38.544031
510,2023-06-09 09:28:38.562069
511,2023-06-09 09:28:38.580315
512,2023-06-09 09:28:38.598544
513,2023-06-09 09:28:38.616695
514,2023-06-09 09:28:38.634585
515,2023-06-09 09:28:38.652721
516,2023-06-09 09:28:38.670248
517,2023-06-09 09:28:38.688319
518,2023-06-09 09:28:38.705949
519,2023-06-09 09:28:38.723743
520,2023-06-09 09:28:38.741622
521,2023-06-09 09:28:38.760141
522,2023-06-09 09:28:38.778151
523,2023-06-09 09:28:38.795919
524,2023-06-09 09:28:38.814237
525,2023-06-09 09:28:38.831945
526,2023-06-09 09:28:38.850361
527,2023-06-09 09:28:38.868203
528,2023-06-09 09:28:38.886505
529,2023-06-09 09:28:38.904161
530,2023-06-09 09:28:38.922586
531,2023-06-09 09:28:38.940869
532,2023-06-09 09:28:38.958472
533,2023-06-09 09:28:38.976596
534,2023-06-09 09:28:38.994580
535,2023-06-09 09:28:39.012686
536,2023-06-09 09:28:39.030029
537,2023-06-09 09:28:39.047921
538,2023-06-09 09:28:39.065982
539,2023-06-09 09:28:39.084257
540,2023-06-09 09:28:39.102136
541,2023-06-09 09:28:39.120096
542,2023-06-09 09:28:39.138229
543,2023-06-09 09:28:39.156325
544,2023-06-09 09:28:39.174621
545,2023-06-09 09:28:39.192632
546,2023-06-09 09:28:39.210526
547,2023-06-09 09:28:39.228305
548,2023-06-09 09:28:39.246814
549,2023-06-09 09:28:39.264380
550,2023-06-09 09:28:39.282767
551,2023-06-09 09:28:39.300307
552,2023-06-09 09:28:39.318655
553,2023-06-09 09:28:39.337008
554,2023-06-09 09:28:39.354796
555,2023-06-09 09:28:39.373035
556,2023-06-09 09:28:39.391388
557,2023-06-09 09:28:39.412279
558,2023-06-09 09:28:39.430120
559,2023-06-09 09:28:39.448140
560,2023-06-09 09:28:39.465724
561,2023-06-09 09:28:39.483351
562,2023-06-09 09:28:39.500890
563,2023-06-09 09:28:39.519144
564,2023-06-09 09:28:39.536784
565,2023-06-09 09:28:39.554412
566,2023-06-09 09:28:39.572022
567,2023-06-09 09:28:39.589853
568,2023-06-09 09:28:39.607503
569,2023-06-09 09:28:39.625443
570,2023-06-09 09:28:39.643438
571,2023-06-09 09:28:39.661151
572,2023-06-09 09:28:39.679240
573,2023-06-09 09:28:39.697642
574,2023-06-09 09:28:39.716087
575,2023-06-09 09:28:39.734150
576,2023-06-09 09:28:39.752129
577,2023-06-09 09:28:39.770024
578,2023-06-09 09:28:39.788324
579,2023-06-09 09:28:39.806190
580,2023-06-09 09:28:39.823873
581,2023-06-09 09:28:39.842165
582,2023-06-09 09:28:39.860113
583,2023-06-09 09:28:39.878623
584,2023-06-09 09:28:39.898237
585,2023-06-09 09:28:39.916542
586,2023-06-09 09:28:39.934964
587,2023-06-09 09:28:39.952537
588,2023-06-09 09:28:39.970719
589,2023-06-09 09:28:39.988725
590,2023-06-09 09:28:40.006318
591,2023-06-09 09:28:40.024350
592,2023-06-09 09:28:40.042738
593,2023-06-09 09:28:40.060267
594,2023-06-09 09:28:40.078429
595,2023-06-09 09:28:40.096163
596,2023-06-09 09:28:40.113944
597,2023-06-09 09:28:40.131966
598,2023-06-09 09:28:40.150288
599,2023-06-09 09:28:40.168033
600,2023-06-09 09:28:40.186973
601,2023-06-09 09:28:40.205298
602,2023-06-09 09:28:40.223835
603,2023-06-09 09:28:40.242130
604,2023-06-09 09:28:40.259850
605,2023-06-09 09:28:40.278226
606,2023-06-09 09:28:40.296198
607,2023-06-09 09:28:40.314298
608,2023-06-09 09:28:40.332621
609,2023-06-09 09:28:40.350522
610,2023-06-09 09:28:40.368140
611,2023-06-09 09:28:40.386026
612,2023-06-09 09:28:40.404800
613,2023-06-09 09:28:40.422238
614,2023-06-09 09:28:40.440012
615,2023-06-09 09:28:40.457787
616,2023-06-09 09:28:40.476367
617,2023-06-09 09:28:40.494166
618,2023-06-09 09:28:40.512440
619,2023-06-09 09:28:40.530255
620,2023-06-09 09:28:40.548409
621,2023-06-09 09:28:40.566093
622,2023-06-09 09:28:40.583994
623,2023-06-09 09:28:40.601897
624,2023-06-09 09:28:40.620002
625,2023-06-09 09:28:40.638237
626,2023-06-09 09:28:40.656172
627,2023-06-09 09:28:40.674598
628,2023-06-09 09:28:40.692891
629,2023-06-09 09:28:40.710749
630,2023-06-09 09:28:40.728901
631,2023-06-09 09:28:40.747520
632,2023-06-09 09:28:40.766067
633,2023-06-09 09:28:40.784020
634,2023-06-09 09:28:40.802212
635,2023-06-09 09:28:40.820290
636,2023-06-09 09:28:40.837910
637,2023-06-09 09:28:40.856166
638,2023-06-09 09:28:40.874104
639,2023-06-09 09:28:40.892303
640,2023-06-09 09:28:40.911373
641,2023-06-09 09:28:40.929103
642,2023-06-09 09:28:40.947090
643,2023-06-09 09:28:40.964954
644,2023-06-09 09:28:40.982947
645,2023-06-09 09:28:41.000938
646,2023-06-09 09:28:41.019002
647,2023-06-09 09:28:41.036448
648,2023-06-09 09:28:41.054847
649,2023-06-09 09:28:41.072380
650,2023-06-09 09:28:41.090149
651,2023-06-09 09:28:41.108361
652,2023-06-09 09:28:41.125963
653,2023-06-09 09:28:41.143549
654,2023-06-09 09:28:41.161164
655,2023-06-09 09:28:41.179285
656,2023-06-09 09:28:41.197034
657,2023-06-09 09:28:41.215005
658,2023-06-09 09:28:41.232972
659,2023-06-09 09:28:41.251262
660,2023-06-09 09:28:41.269537
661,2023-06-09 09:28:41.287734
662,2023-06-09 09:28:41.305395
663,2023-06-09 09:28:41.323440
664,2023-06-09 09:28:41.341904
665,2023-06-09 09:28:41.360214
666,2023-06-09 09:28:41.378382
667,2023-06-09 09:28:41.396143
668,2023-06-09 09:28:41.414820
669,2023-06-09 09:28:41.433177
670,2023-06-09 09:28:41.451197
671,2023-06-09 09:28:41.468945
672,2023-06-09 09:28:41.487095
673,2023-06-09 09:28:41.505437
674,2023-06-09 09:28:41.523849
675,2023-06-09 09:28:41.542076
676,2023-06-09 09:28:41.560150
677,2023-06-09 09:28:41.579445
678,2023-06-09 09:28:41.598263
679,2023-06-09 09:28:41.616855
680,2023-06-09 09:28:41.635877
681,2023-06-09 09:28:41.654484
682,2023-06-09 09:28:41.677462
683,2023-06-09 09:28:41.695697
684,2023-06-09 09:28:41.713482
685,2023-06-09 09:28:41.731794
686,2023-06-09 09:28:41.750077
687,2023-06-09 09:28:41.767985
688,2023-06-09 09:28:41.786158
689,2023-06-09 09:28:41.804239
690,2023-06-09 09:28:41.823619
691,2023-06-09 09:28:41.841999
692,2023-06-09 09:28:41.860055
693,2023-06-09 09:28:41.877647
694,2023-06-09 09:28:41.895721
695,2023-06-09 09:28:41.913808
696,2023-06-09 09:28:41.931998
697,2023-06-09 09:28:41.949621
698,2023-06-09 09:28:41.967250
699,2023-06-09 09:28:41.984938
700,2023-06-09 09:28:42.003216
701,2023-06-09 09:28:42.023292
702,2023-06-09 09:28:42.040965
703,2023-06-09 09:28:42.059490
704,2023-06-09 09:28:42.077840
705,2023-06-09 09:28:42.095968
706,2023-06-09 09:28:42.114389
707,2023-06-09 09:28:42.132027
708,2023-06-09 09:28:42.149987
709,2023-06-09 09:28:42.168287
710,2023-06-09 09:28:42.186051
711,2023-06-09 09:28:42.203700
712,2023-06-09 09:28:42.221819
713,2023-06-09 09:28:42.240573
714,2023-06-09 09:28:42.259029
715,2023-06-09 09:28:42.277491
716,2023-06-09 09:28:42.295784
717,2023-06-09 09:28:42.314121
718,2023-06-09 09:28:42.332170
719,2023-06-09 09:28:42.350090
720,2023-06-09 09:28:42.368509
721,2023-06-09 09:28:42.386802
722,2023-06-09 09:28:42.404639
723,2023-06-09 09:28:42.422811
724,2023-06-09 09:28:42.440895
725,2023-06-09 09:28:42.459286
726,2023-06-09 09:28:42.477531
727,2023-06-09 09:28:42.495985
728,2023-06-09 09:28:42.513873
729,2023-06-09 09:28:42.532048
730,2023-06-09 09:28:42.549709
731,2023-06-09 09:28:42.568168
732,2023-06-09 09:28:42.585919
733,2023-06-09 09:28:42.604149
734,2023-06-09 09:28:42.622638
735,2023-06-09 09:28:42.641105
736,2023-06-09 09:28:42.659492
737,2023-06-09 09:28:42.677859
738,2023-06-09 09:28:42.696301
739,2023-06-09 09:28:42.713919
740,2023-06-09 09:28:42.732303
741,2023-06-09 09:28:42.750384
742,2023-06-09 09:28:42.768111
743,2023-06-09 09:28:42.786411
744,2023-06-09 09:28:42.804382
745,2023-06-09 09:28:42.821978
746,2023-06-09 09:28:42.839770
747,2023-06-09 09:28:42.857804
748,2023-06-09 09:28:42.875361
749,2023-06-09 09:28:42.893070
750,2023-06-09 09:28:42.911589
751,2023-06-09 09:28:42.930298
752,2023-06-09 09:28:42.948155
753,2023-06-09 09:28:42.966525
754,2023-06-09 09:28:42.984662
755,2023-06-09 09:28:43.003327
756,2023-06-09 09:28:43.020831
757,2023-06-09 09:28:43.038365
758,2023-06-09 09:28:43.056490
759,2023-06-09 09:28:43.074967
760,2023-06-09 09:28:43.093425
761,2023-06-09 09:28:43.111249
762,2023-06-09 09:28:43.129536
763,2023-06-09 09:28:43.149478
764,2023-06-09 09:28:43.167936
765,2023-06-09 09:28:43.186913
766,2023-06-09 09:28:43.205935
767,2023-06-09 09:28:43.223902
768,2023-06-09 09:28:43.242711
769,2023-06-09 09:28:43.261000
770,2023-06-09 09:28:43.279134
771,2023-06-09 09:28:43.297598
772,2023-06-09 09:28:43.315283
773,2023-06-09 09:28:43.332968
774,2023-06-09 09:28:43.351445
775,2023-06-09 09:28:43.369107
776,2023-06-09 09:28:43.387221
